voltage [V],current [A],time [s]
-0.002781034,-1.990047e-05,197.3286
-0.002781838,-1.999995e-05,197.4697
-0.002782077,-2.009908e-05,197.6107
-0.002783298,-2.020008e-05,197.7518
-0.002782941,-2.02994e-05,197.8928
-0.002784312,-2.040033e-05,198.0339
-0.00278464,-2.04995e-05,198.1749
-0.002785355,-2.060054e-05,198.316
-0.002785355,-2.069994e-05,198.457
-0.002786607,-2.079927e-05,198.5981
-0.002787411,-2.09001e-05,198.7391
-0.002787292,-2.099943e-05,198.8802
-0.002788037,-2.110038e-05,199.0212
-0.002788216,-2.119968e-05,199.1623
-0.002789676,-2.129885e-05,199.3033
-0.002790123,-2.139989e-05,199.4444
-0.002790838,-2.149922e-05,199.5854
-0.002791435,-2.160035e-05,199.7265
-0.002792448,-2.169971e-05,199.8675
-0.002792001,-2.180052e-05,200.0086
-0.002793312,-2.189985e-05,200.1496
-0.002793521,-2.199915e-05,200.2906
-0.002794385,-2.210026e-05,200.4317
-0.002795428,-2.219935e-05,200.5727
-0.002795219,-2.230034e-05,200.7138
-0.002796322,-2.239973e-05,200.8548
-0.002797008,-2.250074e-05,200.9959
-0.002797484,-2.259982e-05,201.137
-0.002798855,-2.269923e-05,201.278
-0.002798557,-2.280028e-05,201.419
-0.00279966,-2.289948e-05,201.5601
-0.002800405,-2.300045e-05,201.7011
-0.00280109,-2.309961e-05,201.8422
-0.002801389,-2.319894e-05,201.9832
-0.002801597,-2.330021e-05,202.1243
-0.002802551,-2.339957e-05,202.2653
-0.002803266,-2.350046e-05,202.4064
-0.002803981,-2.359982e-05,202.5474
-0.002804697,-2.37007e-05,202.6885
-0.002805561,-2.380011e-05,202.8295
-0.002805769,-2.389922e-05,202.9706
-0.002806485,-2.40002e-05,203.1116
-0.002807319,-2.409966e-05,203.2526
-0.002807885,-2.420064e-05,203.3937
-0.002808839,-2.429995e-05,203.5347
-0.002808988,-2.440075e-05,203.6758
-0.00281024,-2.450016e-05,203.8169
-0.002810925,-2.459936e-05,203.9579
-0.002811491,-2.470033e-05,204.099
-0.002811641,-2.479956e-05,204.24
-0.002812982,-2.490061e-05,204.3811
-0.002813518,-2.500006e-05,204.5221
-0.002814233,-2.509938e-05,204.6631
-0.002814859,-2.520025e-05,204.8042
-0.002815306,-2.529954e-05,204.9452
-0.002816647,-2.54005e-05,205.0863
-0.002816826,-2.549986e-05,205.2273
-0.002818167,-2.560089e-05,205.3684
-0.002819091,-2.569999e-05,205.5094
-0.002820015,-2.579935e-05,205.6505
-0.002820015,-2.590036e-05,205.7915
-0.002821237,-2.599962e-05,205.9326
-0.002822399,-2.610042e-05,206.0736
-0.002823114,-2.619981e-05,206.2147
-0.002823979,-2.629909e-05,206.3557
-0.002824426,-2.640008e-05,206.4968
-0.002826124,-2.649926e-05,206.6378
-0.002826333,-2.660023e-05,206.7789
-0.002827495,-2.669946e-05,206.9199
-0.002828479,-2.680047e-05,207.061
-0.002829492,-2.689968e-05,207.202
-0.002830088,-2.699907e-05,207.3431
-0.002832055,-2.710005e-05,207.4841
-0.002833396,-2.719932e-05,207.6252
-0.002833933,-2.730035e-05,207.7662
-0.00283432,-2.739945e-05,207.9073
-0.002836078,-2.750049e-05,208.0484
-0.00283736,-2.75999e-05,208.1894
-0.002838671,-2.769922e-05,208.3305
-0.002840102,-2.780007e-05,208.4715
-0.002841294,-2.789938e-05,208.6126
-0.002842993,-2.800037e-05,208.7536
-0.002844304,-2.809966e-05,208.8946
-0.002846301,-2.819885e-05,209.0357
-0.002848119,-2.829988e-05,209.1767
-0.002850533,-2.839924e-05,209.3178
-0.002852678,-2.850036e-05,209.4589
-0.003526926,-2.859968e-05,209.5999
-0.003540933,-2.870055e-05,209.741
-0.003554136,-2.879984e-05,209.882
-0.003566414,-2.889914e-05,210.0231
-0.003579676,-2.900013e-05,210.1641
-0.003592759,-2.909926e-05,210.3052
-0.00360623,-2.92003e-05,210.4462
-0.0036183,-2.929963e-05,210.5873
-0.00363186,-2.939896e-05,210.7283
-0.003644764,-2.94998e-05,210.8694
-0.003657132,-2.959915e-05,211.0104
-0.003670692,-2.970012e-05,211.1515
-0.003682554,-2.97994e-05,211.2925
-0.003694713,-2.99004e-05,211.4336
-0.003708154,-2.999953e-05,211.5746
-0.003719807,-3.009889e-05,211.7157
-0.00373289,-3.020016e-05,211.8567
-0.003745735,-3.029952e-05,211.9978
-0.003757328,-3.040041e-05,212.1388
-0.003769755,-3.049969e-05,212.2798
-0.003782123,-3.06007e-05,212.4209
-0.003794611,-3.069999e-05,212.5619
-0.003806531,-3.079916e-05,212.703
-0.003819078,-3.090018e-05,212.844
-0.003831446,-3.099955e-05,212.985
-0.003843755,-3.110062e-05,213.1261
-0.003855854,-3.11999e-05,213.2671
-0.003868192,-3.129903e-05,213.4082
-0.003880024,-3.140008e-05,213.5493
-0.003892124,-3.149929e-05,213.6903
-0.003904462,-3.160028e-05,213.8314
-0.003917456,-3.169946e-05,213.9724
-0.003929377,-3.180053e-05,214.1135
-0.003940731,-3.189997e-05,214.2545
-0.003953695,-3.19993e-05,214.3956
-0.003964901,-3.210013e-05,214.5366
-0.003976911,-3.219942e-05,214.6777
-0.003988951,-3.230035e-05,214.8188
-0.004000813,-3.239975e-05,214.9598
-0.004013181,-3.249919e-05,215.1008
-0.004025131,-3.259991e-05,215.2419
-0.00403738,-3.269927e-05,215.3829
-0.004048854,-3.280026e-05,215.524
-0.004060686,-3.289955e-05,215.665
-0.004073173,-3.300037e-05,215.8061
-0.004084796,-3.309976e-05,215.9471
-0.004097044,-3.319906e-05,216.0881
-0.004109174,-3.330002e-05,216.2292
-0.004120648,-3.339915e-05,216.3702
-0.004133046,-3.350014e-05,216.5113
-0.00414446,-3.35995e-05,216.6523
-0.004156917,-3.370047e-05,216.7934
-0.004168391,-3.37997e-05,216.9344
-0.004180282,-3.389906e-05,217.0755
-0.004192382,-3.400008e-05,217.2165
-0.004204065,-3.409924e-05,217.3576
-0.004215837,-3.420032e-05,217.4986
-0.004227519,-3.42994e-05,217.6397
-0.004239291,-3.439882e-05,217.7807
-0.004251719,-3.449981e-05,217.9218
-0.004263431,-3.459922e-05,218.0628
-0.004274994,-3.470002e-05,218.2039
-0.004286855,-3.479933e-05,218.3449
-0.004298896,-3.490031e-05,218.486
-0.004310578,-3.499955e-05,218.6271
-0.004322529,-3.50988e-05,218.7681
-0.004335135,-3.519979e-05,218.9092
-0.004345804,-3.529926e-05,219.0502
-0.004359245,-3.54003e-05,219.1913
-0.004370034,-3.54996e-05,219.3323
-0.004381806,-3.56004e-05,219.4734
-0.004393339,-3.569978e-05,219.6144
-0.004404813,-3.579908e-05,219.7554
-0.004416823,-3.590008e-05,219.8965
-0.004428893,-3.599927e-05,220.0376
-0.004440814,-3.610025e-05,220.1786
-0.004451931,-3.619959e-05,220.3197
-0.004463375,-3.629891e-05,220.4607
-0.004475981,-3.639974e-05,220.6018
-0.004487723,-3.649908e-05,220.7428
-0.004499346,-3.660006e-05,220.8839
-0.004511654,-3.669939e-05,221.0249
-0.004523665,-3.680035e-05,221.166
-0.00453499,-3.68995e-05,221.307
-0.004544079,-3.699884e-05,221.4481
-0.004558295,-3.710011e-05,221.5892
-0.004569888,-3.719951e-05,221.7302
-0.004581779,-3.730031e-05,221.8713
-0.004594296,-3.739976e-05,222.0123
-0.004605025,-3.749895e-05,222.1533
-0.004616946,-3.759994e-05,222.2944
-0.004629523,-3.769911e-05,222.4354
-0.00464049,-3.780007e-05,222.5765
-0.004652917,-3.789955e-05,222.7175
-0.00466457,-3.800051e-05,222.8586
-0.004675865,-3.809991e-05,222.9996
-0.004687905,-3.8199e-05,223.1407
-0.004699588,-3.83e-05,223.2817
-0.004708469,-3.839922e-05,223.4228
-0.004720241,-3.850021e-05,223.5638
-0.004731655,-3.859942e-05,223.7049
-0.004743755,-3.870044e-05,223.8459
-0.004754901,-3.88e-05,223.987
-0.004767239,-3.889926e-05,224.128
-0.004778892,-3.900005e-05,224.2691
-0.004791141,-3.909938e-05,224.4101
-0.004802376,-3.920034e-05,224.5512
-0.004814446,-3.92997e-05,224.6922
-0.00482583,-3.939879e-05,224.8333
-0.004840046,-3.949994e-05,224.9743
-0.004851758,-3.959927e-05,225.1154
-0.004863679,-3.97002e-05,225.2564
-0.004876077,-3.979952e-05,225.3975
-0.004887253,-3.990032e-05,225.5385
-0.004899472,-3.999972e-05,225.6796
