voltage [V],current [A],time [s]
8.970499e-06,-2.099114e-06,299.1663
7.927418e-06,-2.198474e-06,299.3074
8.046627e-06,-2.299494e-06,299.4485
8.434057e-06,-2.398592e-06,299.5895
9.089708e-06,-2.499582e-06,299.7306
8.314848e-06,-2.599249e-06,299.8716
7.927418e-06,-2.69858e-06,300.0127
8.046627e-06,-2.799425e-06,300.1537
8.404255e-06,-2.898887e-06,300.2948
8.225441e-06,-2.999761e-06,300.4358
8.642673e-06,-3.099107e-06,300.5769
8.255243e-06,-3.20017e-06,300.7179
8.612871e-06,-3.29937e-06,300.859
7.987022e-06,-3.398614e-06,301.0
8.761883e-06,-3.499634e-06,301.1411
8.583069e-06,-3.599111e-06,301.2821
8.136034e-06,-3.699941e-06,301.4232
8.225441e-06,-3.799214e-06,301.5642
7.688999e-06,-3.898545e-06,301.7053
8.523464e-06,-3.999608e-06,301.8463
7.897615e-06,-4.098634e-06,301.9874
7.897615e-06,-4.199595e-06,302.1284
8.46386e-06,-4.299116e-06,302.2695
8.076429e-06,-4.400194e-06,302.4105
8.85129e-06,-4.499307e-06,302.5516
7.987022e-06,-4.598725e-06,302.6926
8.583069e-06,-4.699701e-06,302.8337
8.076429e-06,-4.798989e-06,302.9748
7.718801e-06,-4.899965e-06,303.1158
8.761883e-06,-4.999209e-06,303.2569
7.718801e-06,-5.100141e-06,303.3979
8.612871e-06,-5.199428e-06,303.539
8.374453e-06,-5.298891e-06,303.68
8.076429e-06,-5.399721e-06,303.8211
7.599592e-06,-5.499009e-06,303.9621
8.34465e-06,-5.599853e-06,304.1032
7.808208e-06,-5.699301e-06,304.2442
8.046627e-06,-5.798385e-06,304.3853
8.404255e-06,-5.899346e-06,304.5263
7.987022e-06,-5.998692e-06,304.6674
7.599592e-06,-6.100192e-06,304.8084
7.599592e-06,-6.199509e-06,304.9495
8.285046e-06,-6.300324e-06,305.0905
8.374453e-06,-6.399729e-06,305.2315
8.285046e-06,-6.498987e-06,305.3726
8.374453e-06,-6.600021e-06,305.5137
8.404255e-06,-6.699265e-06,305.6547
8.374453e-06,-6.80027e-06,305.7958
8.285046e-06,-6.899601e-06,305.9368
7.927418e-06,-6.998962e-06,306.0779
8.046627e-06,-7.099792e-06,306.2189
7.838011e-06,-7.199124e-06,306.36
7.808208e-06,-7.299983e-06,306.501
8.195639e-06,-7.39946e-06,306.6421
8.434057e-06,-7.500435e-06,306.7831
8.165836e-06,-7.599549e-06,306.9242
7.987022e-06,-7.698851e-06,307.0653
8.165836e-06,-7.800103e-06,307.2063
7.659197e-06,-7.89942e-06,307.3474
8.612871e-06,-8.000265e-06,307.4884
7.95722e-06,-8.099654e-06,307.6294
8.46386e-06,-8.200601e-06,307.7705
8.314848e-06,-8.299932e-06,307.9115
8.404255e-06,-8.399045e-06,308.0526
8.285046e-06,-8.500108e-06,308.1937
7.838011e-06,-8.599367e-06,308.3347
8.046627e-06,-8.700357e-06,308.4757
8.285046e-06,-8.799805e-06,308.6168
8.225441e-06,-8.898918e-06,308.7578
8.136034e-06,-8.999908e-06,308.8989
8.404255e-06,-9.099211e-06,309.0399
8.076429e-06,-9.200172e-06,309.181
8.076429e-06,-9.299285e-06,309.3221
7.897615e-06,-9.400261e-06,309.4631
7.599592e-06,-9.499985e-06,309.6041
7.659197e-06,-9.599316e-06,309.7452
8.165836e-06,-9.700161e-06,309.8863
7.599592e-06,-9.799522e-06,310.0273
7.718801e-06,-9.900512e-06,310.1684
7.927418e-06,-9.999858e-06,310.3094
8.285046e-06,-1.010059e-05,310.4505
8.195639e-06,-1.020008e-05,310.5915
8.136034e-06,-1.029932e-05,310.7326
8.46386e-06,-1.04004e-05,310.8736
8.225441e-06,-1.049977e-05,311.0147
8.612871e-06,-1.06006e-05,311.1557
8.076429e-06,-1.069986e-05,311.2968
8.285046e-06,-1.079912e-05,311.4378
7.867813e-06,-1.09002e-05,311.5789
8.165836e-06,-1.099933e-05,311.7199
8.285046e-06,-1.110035e-05,311.861
8.612871e-06,-1.119979e-05,312.002
8.314848e-06,-1.130084e-05,312.1431
7.808208e-06,-1.139998e-05,312.2841
8.612871e-06,-1.149927e-05,312.4252
8.106232e-06,-1.160039e-05,312.5662
8.016825e-06,-1.169964e-05,312.7073
8.285046e-06,-1.180064e-05,312.8483
8.136034e-06,-1.189979e-05,312.9894
7.808208e-06,-1.19991e-05,313.1305
-0.002692491,-1.210012e-05,313.2715
-0.002692193,-1.219945e-05,313.4125
-0.00269264,-1.230037e-05,313.5536
-0.002693564,-1.239961e-05,313.6946
-0.002693802,-1.250056e-05,313.8357
-0.00269416,-1.259992e-05,313.9767
-0.002694309,-1.269903e-05,314.1178
-0.002695173,-1.28e-05,314.2588
-0.002695143,-1.289925e-05,314.3999
-0.002695471,-1.30004e-05,314.5409
-0.002696097,-1.309969e-05,314.682
-0.002696216,-1.320058e-05,314.823
-0.002696872,-1.329991e-05,314.964
-0.002697349,-1.339923e-05,315.1051
-0.002697647,-1.35002e-05,315.2461
-0.002698123,-1.359936e-05,315.3872
-0.002697825,-1.370047e-05,315.5283
-0.002698153,-1.37998e-05,315.6693
-0.002699256,-1.389912e-05,315.8104
-0.002699405,-1.4e-05,315.9514
-0.002699643,-1.409931e-05,316.0925
-0.002699971,-1.420025e-05,316.2335
-0.002700418,-1.429956e-05,316.3746
-0.002700806,-1.440063e-05,316.5156
-0.002701342,-1.449976e-05,316.6567
-0.002701849,-1.459909e-05,316.7977
-0.002701819,-1.470029e-05,316.9387
-0.002702177,-1.479959e-05,317.0798
-0.002702832,-1.490043e-05,317.2208
-0.002702385,-1.499972e-05,317.3619
-0.002703309,-1.509911e-05,317.5029
-0.002703637,-1.520012e-05,317.644
-0.002704084,-1.529926e-05,317.785
-0.00270468,-1.540029e-05,317.9261
-0.002705127,-1.549958e-05,318.0671
-0.002705425,-1.560058e-05,318.2081
-0.002705365,-1.56997e-05,318.3492
-0.002705395,-1.579913e-05,318.4902
-0.00270614,-1.590009e-05,318.6313
-0.002706885,-1.599938e-05,318.7723
-0.002706856,-1.610038e-05,318.9134
-0.002707243,-1.619948e-05,319.0545
-0.00270772,-1.630047e-05,319.1955
-0.002707809,-1.64001e-05,319.3366
-0.002708286,-1.649957e-05,319.4776
-0.002708972,-1.660037e-05,319.6187
-0.002709091,-1.669973e-05,319.7597
-0.002709568,-1.68007e-05,319.9008
-0.002709746,-1.69e-05,320.0418
-0.002710223,-1.699914e-05,320.1829
-0.00271073,-1.710013e-05,320.3239
-0.00271067,-1.719958e-05,320.465
-0.002711177,-1.730061e-05,320.606
-0.002711594,-1.739987e-05,320.747
-0.002712011,-1.750074e-05,320.8881
-0.002712488,-1.760008e-05,321.0292
-0.002712905,-1.769926e-05,321.1702
-0.002712637,-1.78003e-05,321.3113
-0.002713352,-1.789954e-05,321.4523
-0.002713799,-1.800052e-05,321.5933
-0.002714008,-1.809996e-05,321.7344
-0.002714723,-1.819929e-05,321.8754
-0.002714604,-1.830012e-05,322.0165
-0.002714962,-1.839947e-05,322.1575
-0.002715707,-1.850042e-05,322.2986
-0.002715409,-1.859984e-05,322.4396
-0.002715766,-1.870083e-05,322.5807
-0.002716213,-1.879997e-05,322.7217
-0.002716452,-1.889927e-05,322.8628
-0.00271678,-1.900026e-05,323.0038
-0.002717465,-1.909959e-05,323.1449
-0.002717674,-1.920041e-05,323.2859
-0.0027183,-1.929984e-05,323.427
-0.002718121,-1.940073e-05,323.5681
-0.002718478,-1.950002e-05,323.7091
-0.002719343,-1.959919e-05,323.8502
-0.002719611,-1.970019e-05,323.9912
-0.002719641,-1.979936e-05,324.1323
-0.002720386,-1.99004e-05,324.2733
-0.002720386,-1.999982e-05,324.4144
-0.002721012,-2.009899e-05,324.5554
-0.002721369,-2.019995e-05,324.6965
-0.002721518,-2.029925e-05,324.8375
-0.002722561,-2.040027e-05,324.9786
-0.002722621,-2.049938e-05,325.1196
-0.002723306,-2.060045e-05,325.2607
-0.002722651,-2.069987e-05,325.4017
-0.002723902,-2.079915e-05,325.5428
-0.002723992,-2.09e-05,325.6838
-0.00272423,-2.099933e-05,325.8249
-0.002724797,-2.110029e-05,325.9659
-0.002724797,-2.119958e-05,326.107
-0.00272578,-2.129875e-05,326.248
-0.002726167,-2.139984e-05,326.3891
-0.002725929,-2.149913e-05,326.5301
-0.002725929,-2.160025e-05,326.6711
-0.002726644,-2.169958e-05,326.8122
-0.002727091,-2.180043e-05,326.9532
-0.002727151,-2.189974e-05,327.0943
-0.002728105,-2.199903e-05,327.2354
-0.002728075,-2.210011e-05,327.3764
-0.002728313,-2.219922e-05,327.5175
-0.002729267,-2.230026e-05,327.6585
-0.002728909,-2.239962e-05,327.7995
-0.002729475,-2.250059e-05,327.9406
-0.002729893,-2.259972e-05,328.0816
-0.002730161,-2.269905e-05,328.2227
-0.002730042,-2.280016e-05,328.3637
-0.002730846,-2.289934e-05,328.5048
-0.002731085,-2.300038e-05,328.6458
-0.002731293,-2.309948e-05,328.7869
-0.002732009,-2.319884e-05,328.9279
-0.002731591,-2.330016e-05,329.069
-0.002732128,-2.339949e-05,329.21
-0.002732903,-2.35004e-05,329.3511
-0.002733588,-2.35997e-05,329.4921
-0.002733558,-2.370063e-05,329.6332
-0.002734005,-2.379996e-05,329.7742
-0.002734184,-2.389909e-05,329.9153
-0.002734661,-2.400008e-05,330.0564
-0.002734751,-2.40995e-05,330.1974
-0.002734572,-2.420056e-05,330.3385
-0.002735019,-2.429984e-05,330.4795
-0.002735883,-2.440067e-05,330.6206
-0.00273633,-2.449997e-05,330.7616
-0.002736181,-2.459924e-05,330.9027
-0.002737641,-2.470025e-05,331.0437
-0.002737105,-2.479942e-05,331.1848
-0.002737552,-2.490051e-05,331.3258
-0.002737969,-2.499991e-05,331.4669
-0.002738237,-2.509925e-05,331.6079
-0.002738446,-2.520009e-05,331.749
-0.002739251,-2.529941e-05,331.89
-0.002739251,-2.540037e-05,332.0311
-0.002739966,-2.549971e-05,332.1721
-0.002740324,-2.560075e-05,332.3132
-0.002739996,-2.569988e-05,332.4542
-0.0027408,-2.579921e-05,332.5953
-0.002740949,-2.590026e-05,332.7363
-0.002741426,-2.599951e-05,332.8774
-0.002741814,-2.610034e-05,333.0184
-0.00274229,-2.619969e-05,333.1594
-0.002742618,-2.629898e-05,333.3005
-0.002742559,-2.639998e-05,333.4416
-0.002743125,-2.649911e-05,333.5826
-0.002743274,-2.660014e-05,333.7237
-0.002744019,-2.669936e-05,333.8647
-0.002744347,-2.680039e-05,334.0058
-0.002744585,-2.689961e-05,334.1468
-0.002744466,-2.699891e-05,334.2878
-0.002745211,-2.709999e-05,334.4289
-0.002745688,-2.719926e-05,334.57
-0.002745628,-2.730028e-05,334.711
-0.002746254,-2.739936e-05,334.8521
-0.002746493,-2.75004e-05,334.9931
-0.002747148,-2.759979e-05,335.1342
-0.002747059,-2.769912e-05,335.2752
-0.002748102,-2.779996e-05,335.4162
-0.002748042,-2.789931e-05,335.5573
-0.00274843,-2.800027e-05,335.6983
-0.00274846,-2.809954e-05,335.8394
-0.002748996,-2.819872e-05,335.9804
-0.002749562,-2.829972e-05,336.1215
-0.002749741,-2.839908e-05,336.2625
-0.002750039,-2.850023e-05,336.4036
-0.002750456,-2.859956e-05,336.5446
-0.002750605,-2.870038e-05,336.6857
-0.00275144,-2.87997e-05,336.8267
-0.002751023,-2.889898e-05,336.9678
-0.002751797,-2.900003e-05,337.1088
-0.002752125,-2.909916e-05,337.2499
-0.002752751,-2.920016e-05,337.3909
-0.002752692,-2.929952e-05,337.532
-0.002753288,-2.939883e-05,337.673
-0.002753943,-2.949967e-05,337.8141
-0.002754062,-2.959897e-05,337.9551
-0.002754629,-2.969999e-05,338.0962
-0.002754331,-2.97993e-05,338.2372
-0.002754867,-2.990029e-05,338.3783
-0.002754718,-2.99994e-05,338.5193
-0.002755284,-3.009879e-05,338.6604
-0.002755851,-3.020004e-05,338.8015
-0.002756506,-3.029937e-05,338.9425
-0.002757072,-3.040028e-05,339.0835
-0.0027574,-3.049961e-05,339.2246
-0.0027574,-3.060057e-05,339.3657
-0.002758175,-3.06999e-05,339.5067
-0.002758265,-3.079907e-05,339.6478
-0.002758533,-3.089997e-05,339.7888
-0.002758682,-3.099941e-05,339.9299
-0.002759069,-3.110048e-05,340.0709
-0.002759784,-3.119979e-05,340.212
-0.002759635,-3.129889e-05,340.353
-0.002760679,-3.139996e-05,340.4941
-0.00276047,-3.149913e-05,340.6351
-0.002760857,-3.160012e-05,340.7762
-0.002761334,-3.169931e-05,340.9172
-0.002761602,-3.180039e-05,341.0583
-0.002761751,-3.189982e-05,341.1994
-0.002762139,-3.199912e-05,341.3404
-0.002762645,-3.210001e-05,341.4814
-0.002763331,-3.219928e-05,341.6225
-0.002763271,-3.23003e-05,341.7635
-0.002763778,-3.239962e-05,341.9046
-0.002763957,-3.249907e-05,342.0456
-0.002764016,-3.259977e-05,342.1867
-0.00276497,-3.269917e-05,342.3277
-0.00276503,-3.280013e-05,342.4688
-0.002765507,-3.289942e-05,342.6098
-0.002765596,-3.300027e-05,342.7509
-0.002765775,-3.309963e-05,342.8919
-0.002766341,-3.319893e-05,343.033
-0.002766877,-3.329992e-05,343.174
-0.002766997,-3.339903e-05,343.3151
-0.002767444,-3.350007e-05,343.4562
-0.002767801,-3.35994e-05,343.5972
-0.002768248,-3.370039e-05,343.7383
-0.00276795,-3.37996e-05,343.8793
-0.002768487,-3.389901e-05,344.0204
-0.002769023,-3.399998e-05,344.1614
-0.002769649,-3.40992e-05,344.3025
-0.00276947,-3.420023e-05,344.4435
-0.002770424,-3.429932e-05,344.5846
-0.002770513,-3.439878e-05,344.7256
-0.002771258,-3.449972e-05,344.8666
-0.00277102,-3.459913e-05,345.0077
-0.002772063,-3.469991e-05,345.1488
-0.002772361,-3.479923e-05,345.2898
-0.00277248,-3.490019e-05,345.4308
-0.002773196,-3.499952e-05,345.5719
-0.002773434,-3.509871e-05,345.7129
-0.002773732,-3.519972e-05,345.854
-0.00277403,-3.529918e-05,345.9951
-0.002774507,-3.54002e-05,346.1361
-0.002774626,-3.549953e-05,346.2772
-0.002774477,-3.560036e-05,346.4182
-0.002775341,-3.569969e-05,346.5592
-0.002775609,-3.579898e-05,346.7003
-0.002775878,-3.589995e-05,346.8413
-0.002775729,-3.599917e-05,346.9824
-0.002776474,-3.610013e-05,347.1235
-0.002776831,-3.619949e-05,347.2645
-0.002776951,-3.629878e-05,347.4056
-0.002777964,-3.639962e-05,347.5466
-0.002778322,-3.649898e-05,347.6877
-0.002778381,-3.659996e-05,347.8287
-0.002778888,-3.669932e-05,347.9698
-0.002779633,-3.680029e-05,348.1108
-0.002779394,-3.689942e-05,348.2519
-0.002779722,-3.699878e-05,348.3929
-0.002780497,-3.710002e-05,348.534
-0.002780497,-3.71994e-05,348.675
-0.002780944,-3.73002e-05,348.8161
-0.002781242,-3.739964e-05,348.9571
-0.002782166,-3.749882e-05,349.0982
-0.002781808,-3.759979e-05,349.2392
-0.002783,-3.769896e-05,349.3803
-0.00278312,-3.779995e-05,349.5213
-0.002783716,-3.789943e-05,349.6624
-0.002783537,-3.800033e-05,349.8034
-0.002783775,-3.809977e-05,349.9445
-0.00278464,-3.819884e-05,350.0855
-0.002784967,-3.82999e-05,350.2266
-0.002785265,-3.839906e-05,350.3676
-0.002785057,-3.850009e-05,350.5087
-0.00278607,-3.859926e-05,350.6497
-0.00278616,-3.870034e-05,350.7908
-0.002787381,-3.879986e-05,350.9318
-0.002787858,-3.88991e-05,351.0729
-0.00278756,-3.899995e-05,351.2139
-0.002788097,-3.909925e-05,351.355
-0.002788246,-3.920021e-05,351.496
-0.002788812,-3.929957e-05,351.6371
-0.002788484,-3.939867e-05,351.7781
-0.00278914,-3.949982e-05,351.9192
-0.002789795,-3.959912e-05,352.0602
-0.002790511,-3.970005e-05,352.2013
-0.002790987,-3.979937e-05,352.3423
-0.002791345,-3.990019e-05,352.4834
-0.002791554,-3.999959e-05,352.6244
-0.002791673,-4.009876e-05,352.7655
-0.002792627,-4.019987e-05,352.9065
-0.002792686,-4.029898e-05,353.0476
-0.002793252,-4.039997e-05,353.1886
-0.002793342,-4.049933e-05,353.3297
-0.002793849,-4.059871e-05,353.4707
-0.002794832,-4.069957e-05,353.6118
-0.002794921,-4.079878e-05,353.7528
-0.002795666,-4.090001e-05,353.8939
-0.002795815,-4.099915e-05,354.0349
-0.002796263,-4.110015e-05,354.1759
-0.00279671,-4.119928e-05,354.317
-0.002797693,-4.129866e-05,354.458
-0.002797663,-4.139969e-05,354.5991
-0.00279811,-4.149895e-05,354.7402
-0.002798587,-4.159987e-05,354.8812
-0.002798885,-4.169915e-05,355.0222
-0.002799392,-4.180014e-05,355.1633
-0.002799869,-4.189945e-05,355.3043
-0.002800256,-4.199865e-05,355.4454
-0.002800435,-4.209974e-05,355.5864
-0.002801389,-4.219911e-05,355.7275
-0.002801716,-4.230019e-05,355.8685
-0.002801746,-4.239948e-05,356.0096
-0.002802312,-4.249858e-05,356.1506
-0.00280261,-4.259964e-05,356.2917
-0.002803743,-4.26989e-05,356.4327
-0.002803743,-4.279995e-05,356.5738
-0.002804488,-4.2899e-05,356.7148
-0.002804607,-4.300015e-05,356.8559
-0.002805501,-4.309948e-05,356.9969
-0.002805829,-4.31987e-05,357.138
-0.002805859,-4.329954e-05,357.279
-0.002806872,-4.339892e-05,357.4201
-0.002807528,-4.349994e-05,357.5611
-0.002808034,-4.359915e-05,357.7021
-0.002808392,-4.369862e-05,357.8432
-0.002808839,-4.379939e-05,357.9842
-0.002808839,-4.389866e-05,358.1253
-0.002810031,-4.399997e-05,358.2663
-0.002810597,-4.40993e-05,358.4074
-0.002810866,-4.420016e-05,358.5484
-0.002811372,-4.429944e-05,358.6894
-0.002811939,-4.439881e-05,358.8305
-0.002812564,-4.449977e-05,358.9715
-0.002812773,-4.459887e-05,359.1126
-0.002813369,-4.469995e-05,359.2537
-0.002814472,-4.479937e-05,359.3947
-0.00281468,-4.490036e-05,359.5357
-0.002815336,-4.499948e-05,359.6768
-0.002816081,-4.509883e-05,359.8179
-0.002816856,-4.519986e-05,359.9589
-0.002817601,-4.529899e-05,360.1
-0.002817988,-4.540004e-05,360.241
-0.002818495,-4.549918e-05,360.3821
-0.002819479,-4.55985e-05,360.5231
-0.002820283,-4.569962e-05,360.6642
-0.002820522,-4.579905e-05,360.8052
-0.002821445,-4.589983e-05,360.9463
-0.002822399,-4.599913e-05,361.0873
-0.002823085,-4.610013e-05,361.2284
-0.002823412,-4.619946e-05,361.3694
-0.002824336,-4.629862e-05,361.5105
-0.002824962,-4.63996e-05,361.6515
-0.002825886,-4.649916e-05,361.7926
-0.002826869,-4.660001e-05,361.9336
-0.002827615,-4.669925e-05,362.0747
-0.002828449,-4.679855e-05,362.2157
-0.00282982,-4.689951e-05,362.3568
-0.002830476,-4.699864e-05,362.4978
-0.00283131,-4.709967e-05,362.6389
-0.002833068,-4.719896e-05,362.7799
-0.002833873,-4.729992e-05,362.921
-0.002835214,-4.739918e-05,363.062
-0.002837121,-4.74986e-05,363.2031
-0.002837926,-4.759936e-05,363.3441
-0.002839714,-4.769865e-05,363.4852
-0.002841204,-4.779968e-05,363.6262
-0.00346303,-4.789906e-05,363.7673
-0.003471702,-4.800002e-05,363.9083
-0.003478676,-4.809909e-05,364.0494
-0.003487378,-4.819859e-05,364.1905
-0.003494769,-4.829952e-05,364.3315
-0.003502488,-4.839878e-05,364.4725
-0.003510445,-4.849958e-05,364.6136
-0.003518283,-4.859906e-05,364.7547
-0.003525317,-4.869823e-05,364.8957
-0.003532976,-4.879919e-05,365.0367
-0.003540874,-4.889852e-05,365.1778
-0.003548026,-4.899946e-05,365.3189
-0.003556073,-4.909898e-05,365.4599
-0.003563195,-4.919991e-05,365.6009
-0.003570914,-4.929941e-05,365.742
-0.003578156,-4.939841e-05,365.883
-0.003586262,-4.94994e-05,366.0241
-0.003593713,-4.959878e-05,366.1651
-0.003600687,-4.969974e-05,366.3062
-0.003608644,-4.979882e-05,366.4472
-0.003615975,-4.989984e-05,366.5883
-0.003623337,-4.999935e-05,366.7293
-0.003630102,-5.009849e-05,366.8704
-0.00363791,-5.019929e-05,367.0114
-0.003644943,-5.029883e-05,367.1525
-0.003652334,-5.039974e-05,367.2936
-0.003659606,-5.049896e-05,367.4346
-0.003666848,-5.059825e-05,367.5756
-0.00367403,-5.069928e-05,367.7167
-0.003681421,-5.079858e-05,367.8577
-0.003688693,-5.089975e-05,367.9988
-0.003695846,-5.099922e-05,368.1398
-0.003702909,-5.109995e-05,368.2809
-0.00371033,-5.119924e-05,368.4219
-0.003716975,-5.129854e-05,368.563
-0.003724784,-5.139968e-05,368.704
-0.003731847,-5.149872e-05,368.8451
-0.003739655,-5.159974e-05,368.9861
-0.003745675,-5.169924e-05,369.1272
-0.003753304,-5.179836e-05,369.2682
-0.003760308,-5.189922e-05,369.4093
-0.003767312,-5.199862e-05,369.5503
-0.003774643,-5.209979e-05,369.6914
-0.003782034,-5.219883e-05,369.8324
-0.003789127,-5.229983e-05,369.9735
-0.003796071,-5.239913e-05,370.1145
-0.003803134,-5.249835e-05,370.2556
-0.003809988,-5.259945e-05,370.3966
-0.003817648,-5.269882e-05,370.5377
-0.003824681,-5.27997e-05,370.6787
-0.003831387,-5.289893e-05,370.8198
-0.003838092,-5.299985e-05,370.9608
-0.003845304,-5.309934e-05,371.1019
-0.003852189,-5.319834e-05,371.2429
-0.003858984,-5.329942e-05,371.384
-0.003866524,-5.339891e-05,371.525
-0.003873676,-5.349988e-05,371.6661
-0.003880322,-5.359916e-05,371.8071
-0.003887624,-5.369827e-05,371.9482
-0.003894836,-5.379945e-05,372.0892
-0.003901303,-5.389848e-05,372.2303
-0.003908664,-5.399948e-05,372.3713
-0.003915966,-5.409874e-05,372.5124
-0.003922403,-5.419989e-05,372.6534
-0.003929317,-5.429913e-05,372.7945
-0.003936499,-5.439844e-05,372.9355
-0.003943652,-5.449938e-05,373.0766
-0.00395,-5.459849e-05,373.2177
-0.003957123,-5.469956e-05,373.3587
-0.003964812,-5.479886e-05,373.4998
-0.003971398,-5.489822e-05,373.6408
-0.003978431,-5.499902e-05,373.7819
-0.003985137,-5.509847e-05,373.9229
-0.003991991,-5.519947e-05,374.0639
-0.003999203,-5.529866e-05,374.205
-0.004006684,-5.539949e-05,374.346
-0.004012585,-5.549889e-05,374.4871
-0.004019946,-5.559817e-05,374.6281
-0.004026592,-5.569911e-05,374.7692
-0.004033893,-5.579836e-05,374.9102
-0.004040986,-5.589945e-05,375.0513
-0.004047722,-5.599881e-05,375.1923
-0.004054368,-5.609979e-05,375.3334
-0.004061282,-5.619906e-05,375.4744
-0.004068375,-5.629832e-05,375.6155
-0.004075259,-5.63994e-05,375.7565
-0.004081935,-5.649861e-05,375.8976
-0.004089803,-5.659969e-05,376.0386
-0.004095614,-5.669864e-05,376.1797
-0.004102945,-5.679808e-05,376.3207
-0.004110038,-5.689912e-05,376.4618
-0.004115969,-5.699841e-05,376.6028
-0.004123122,-5.709921e-05,376.7439
-0.004130363,-5.719862e-05,376.8849
-0.004137516,-5.729967e-05,377.026
-0.004144043,-5.739876e-05,377.167
-0.004151046,-5.749802e-05,377.3081
-0.004157871,-5.75991e-05,377.4491
-0.004164606,-5.769855e-05,377.5902
-0.004171699,-5.77997e-05,377.7312
-0.004178315,-5.789903e-05,377.8722
-0.004185408,-5.799813e-05,378.0133
-0.004191786,-5.809909e-05,378.1543
-0.004198968,-5.819838e-05,378.2954
-0.004206151,-5.829945e-05,378.4364
-0.004212439,-5.839858e-05,378.5775
-0.004219532,-5.849959e-05,378.7185
-0.004226297,-5.859906e-05,378.8596
-0.004233122,-5.869828e-05,379.0006
-0.004239947,-5.879908e-05,379.1417
-0.004246563,-5.889845e-05,379.2827
-0.004253864,-5.899953e-05,379.4238
-0.004260838,-5.909875e-05,379.5648
-0.004267424,-5.919978e-05,379.7059
-0.004274428,-5.929897e-05,379.847
-0.004281163,-5.939833e-05,379.988
-0.004287928,-5.949933e-05,380.129
-0.004294157,-5.959869e-05,380.2701
-0.004302114,-5.969951e-05,380.4112
-0.004308581,-5.979888e-05,380.5522
-0.004315794,-5.989832e-05,380.6933
-0.00432238,-5.999918e-05,380.8343
-0.004329711,-6.009833e-05,380.9754
-0.004336298,-6.019929e-05,381.1164
-0.004342675,-6.029879e-05,381.2574
-0.004349947,-6.039976e-05,381.3985
-0.004356712,-6.049911e-05,381.5396
-0.004362762,-6.059829e-05,381.6806
-0.004370242,-6.069928e-05,381.8217
-0.004376799,-6.079843e-05,381.9627
-0.004383743,-6.089939e-05,382.1038
-0.004390895,-6.099857e-05,382.2448
-0.004397124,-6.109968e-05,382.3859
-0.004404068,-6.119898e-05,382.5269
-0.004411191,-6.129839e-05,382.668
-0.004417747,-6.139916e-05,382.809
-0.004424661,-6.149845e-05,382.9501
-0.004431397,-6.159939e-05,383.0912
-0.004438281,-6.169872e-05,383.2322
-0.004444808,-6.179794e-05,383.3733
-0.004451573,-6.189894e-05,383.5143
-0.004458636,-6.199843e-05,383.6554
-0.004465282,-6.209938e-05,383.7964
-0.004472166,-6.219864e-05,383.9375
-0.004478872,-6.22993e-05,384.0785
-0.004485905,-6.239874e-05,384.2196
-0.004492283,-6.249803e-05,384.3606
-0.004499644,-6.259902e-05,384.5016
-0.004505783,-6.269829e-05,384.6427
-0.004513264,-6.279926e-05,384.7837
-0.004520327,-6.289876e-05,384.9248
-0.004526824,-6.299795e-05,385.0658
-0.004533499,-6.309884e-05,385.2069
-0.004539967,-6.319817e-05,385.3479
-0.004546821,-6.329927e-05,385.489
-0.004554123,-6.339853e-05,385.63
-0.00456059,-6.349946e-05,385.7711
-0.004567415,-6.359856e-05,385.9121
-0.004573643,-6.369795e-05,386.0532
-0.004580945,-6.379894e-05,386.1942
-0.00458765,-6.389825e-05,386.3353
-0.004594475,-6.399912e-05,386.4763
-0.004601598,-6.40986e-05,386.6174
-0.004607826,-6.41995e-05,386.7584
-0.004615188,-6.429871e-05,386.8995
-0.004621536,-6.43979e-05,387.0405
-0.00462845,-6.449892e-05,387.1816
-0.004635721,-6.459875e-05,387.3226
-0.004641861,-6.469962e-05,387.4637
-0.004649252,-6.479904e-05,387.6047
-0.004655242,-6.489793e-05,387.7458
-0.004662305,-6.499907e-05,387.8868
-0.004668921,-6.509823e-05,388.0279
-0.004675955,-6.519927e-05,388.1689
-0.004683077,-6.529846e-05,388.31
-0.004689813,-6.539951e-05,388.451
-0.00469631,-6.549899e-05,388.5921
-0.004702628,-6.559805e-05,388.7331
-0.004709989,-6.569902e-05,388.8742
-0.004716635,-6.579832e-05,389.0152
-0.0047234,-6.589934e-05,389.1563
-0.004730254,-6.599864e-05,389.2973
-0.004736722,-6.609812e-05,389.4384
-0.004743993,-6.619893e-05,389.5794
-0.004749924,-6.629818e-05,389.7205
-0.004757345,-6.639931e-05,389.8615
-0.00476408,-6.649856e-05,390.0026
-0.004770815,-6.65994e-05,390.1436
-0.004777759,-6.669876e-05,390.2847
-0.004784584,-6.679809e-05,390.4257
-0.004791319,-6.689911e-05,390.5668
-0.004798084,-6.699812e-05,390.7078
-0.004804701,-6.709923e-05,390.8489
-0.004811615,-6.719862e-05,390.9899
-0.004817903,-6.729955e-05,391.131
-0.004825503,-6.739877e-05,391.272
-0.004832,-6.749819e-05,391.4131
-0.004838943,-6.759926e-05,391.5541
-0.004845709,-6.769825e-05,391.6951
-0.004852265,-6.779935e-05,391.8362
-0.004859567,-6.789845e-05,391.9772
-0.004865885,-6.799778e-05,392.1183
-0.004872561,-6.809895e-05,392.2593
-0.004879385,-6.819828e-05,392.4004
-0.004886001,-6.829912e-05,392.5414
-0.004893005,-6.839828e-05,392.6825
