voltage [V],current [A],time [s]
0.004983515,6.879894e-05,195.7763
0.004990786,6.890023e-05,195.9174
0.00499773,6.899921e-05,196.0584
0.005004525,6.91001e-05,196.1995
0.005011648,6.919949e-05,196.3405
0.005018383,6.930043e-05,196.4816
0.005025119,6.939944e-05,196.6226
0.005032033,6.949889e-05,196.7637
0.005038917,6.959982e-05,196.9047
0.005045623,6.969905e-05,197.0458
0.005053163,6.980019e-05,197.1868
0.005060047,6.989975e-05,197.3279
0.005066335,7.000043e-05,197.4689
0.005060256,6.989975e-05,197.61
0.005052984,6.980019e-05,197.751
0.005046487,6.969906e-05,197.8921
0.005038917,6.959986e-05,198.0331
0.005032033,6.949891e-05,198.1741
0.00502494,6.939951e-05,198.3152
0.005018115,6.930046e-05,198.4562
0.00501135,6.919952e-05,198.5973
0.005004555,6.910012e-05,198.7383
0.0049977,6.899921e-05,198.8794
0.004990757,6.890025e-05,199.0205
0.004983693,6.879896e-05,199.1615
0.00497663,6.869954e-05,199.3026
0.004969746,6.860046e-05,199.4436
0.00496307,6.849974e-05,199.5847
0.004956067,6.840002e-05,199.7257
0.004948735,6.829909e-05,199.8668
0.00494203,6.820016e-05,200.0078
0.004935414,6.80992e-05,200.1489
0.004928321,6.799975e-05,200.2899
0.0049209,6.790044e-05,200.431
0.004914016,6.779981e-05,200.572
0.004907489,6.770007e-05,200.7131
0.004900426,6.759936e-05,200.8541
0.00489369,6.750011e-05,200.9951
0.004887402,6.739911e-05,201.1362
0.004880309,6.729973e-05,201.2772
0.004873097,6.720066e-05,201.4183
0.004866362,6.709971e-05,201.5593
0.004859716,6.699999e-05,201.7004
0.004852265,6.689917e-05,201.8414
0.004845828,6.680007e-05,201.9825
0.004838645,6.669907e-05,202.1235
0.004831791,6.659955e-05,202.2646
0.004825115,6.650063e-05,202.4056
0.004817873,6.639981e-05,202.5467
0.004811347,6.630021e-05,202.6877
0.004803747,6.619911e-05,202.8288
0.004796535,6.610022e-05,202.9698
0.004790127,6.599903e-05,203.1108
0.004783183,6.589966e-05,203.2519
0.004776746,6.580038e-05,203.3929
0.004769027,6.569957e-05,203.534
0.004762709,6.560005e-05,203.675
0.004755378,6.54992e-05,203.8161
0.004748911,6.540006e-05,203.9571
0.004741251,6.529889e-05,204.0982
0.004734635,6.519963e-05,204.2392
0.004727811,6.510042e-05,204.3803
0.004721314,6.499977e-05,204.5213
0.004713953,6.490003e-05,204.6624
0.004707158,6.479941e-05,204.8034
0.004700452,6.470025e-05,204.9445
0.004693806,6.460096e-05,205.0855
0.004686683,6.44994e-05,205.2265
0.00467965,6.44002e-05,205.3676
0.004672915,6.429943e-05,205.5086
0.004665464,6.419985e-05,205.6497
0.00465849,6.409893e-05,205.7907
0.004651874,6.399973e-05,205.9318
0.004645497,6.390041e-05,206.0728
0.004637659,6.379942e-05,206.2139
0.004630715,6.370034e-05,206.3549
0.004624605,6.359934e-05,206.496
0.004616857,6.349997e-05,206.637
0.004610598,6.339901e-05,206.7781
0.004603148,6.330007e-05,206.9191
0.004596382,6.320042e-05,207.0601
0.004589558,6.309945e-05,207.2012
0.004582435,6.300037e-05,207.3422
0.004575819,6.289963e-05,207.4833
0.004568398,6.279977e-05,207.6243
0.00456214,6.269878e-05,207.7654
0.004554778,6.259975e-05,207.9064
0.004547775,6.25003e-05,208.0474
0.004541099,6.239939e-05,208.1885
0.004534066,6.230013e-05,208.3295
0.004526883,6.219951e-05,208.4706
0.00451988,6.209989e-05,208.6116
0.004513294,6.199911e-05,208.7527
0.004506886,6.18998e-05,208.8937
0.004499316,6.180035e-05,209.0348
0.004492491,6.169944e-05,209.1758
0.004485279,6.160035e-05,209.3169
0.004478365,6.149947e-05,209.4579
0.004471868,6.139984e-05,209.599
0.004464418,6.129908e-05,209.74
0.004457533,6.120004e-05,209.8811
0.004450858,6.110051e-05,210.0221
0.004443884,6.099939e-05,210.1632
0.004436761,6.090039e-05,210.3042
0.004430145,6.079952e-05,210.4453
0.004422367,6.070008e-05,210.5863
0.004415661,6.0599e-05,210.7274
0.004409134,6.050016e-05,210.8684
0.004401892,6.040055e-05,211.0095
0.004395366,6.029972e-05,211.1505
0.004387975,6.020033e-05,211.2916
0.004381061,6.009943e-05,211.4326
0.004374444,5.999992e-05,211.5737
0.00436762,5.989905e-05,211.7147
0.004359871,5.979993e-05,211.8558
0.004352897,5.970039e-05,211.9968
0.004346222,5.959959e-05,212.1379
0.004339248,5.950043e-05,212.2789
0.004332304,5.93996e-05,212.4199
0.004325449,5.929978e-05,212.561
0.004318327,5.919908e-05,212.702
0.004311711,5.909986e-05,212.8431
0.00430426,5.900047e-05,212.9842
0.004298002,5.889941e-05,213.1252
0.004290313,5.880024e-05,213.2663
0.004283339,5.869952e-05,213.4073
0.004276335,5.86e-05,213.5484
0.004269332,5.849899e-05,213.6894
0.004262775,5.839976e-05,213.8305
0.004255712,5.830041e-05,213.9715
0.00424853,5.819945e-05,214.1126
0.004241824,5.810038e-05,214.2536
0.00423491,5.799947e-05,214.3947
0.004228055,5.790006e-05,214.5357
0.00422129,5.780093e-05,214.6768
0.004213601,5.769994e-05,214.8178
0.004207492,5.760025e-05,214.9589
0.004199415,5.749924e-05,215.0999
0.004192322,5.740013e-05,215.241
0.004186153,5.729932e-05,215.382
0.004178435,5.719965e-05,215.523
0.004171997,5.710043e-05,215.6641
0.00416398,5.699971e-05,215.8051
0.004157305,5.690029e-05,215.9462
0.004150569,5.67993e-05,216.0872
0.004143178,5.67e-05,216.2283
0.00413689,5.659938e-05,216.3693
0.004129142,5.649975e-05,216.5104
0.004122466,5.640076e-05,216.6514
0.004115611,5.629974e-05,216.7925
0.004107714,5.620027e-05,216.9335
0.004101485,5.609941e-05,217.0746
0.004094541,5.600035e-05,217.2156
0.004087269,5.58992e-05,217.3567
0.004080564,5.579952e-05,217.4977
0.004073501,5.570045e-05,217.6387
0.004065782,5.559961e-05,217.7798
0.004059106,5.55002e-05,217.9208
0.004052848,5.539911e-05,218.0619
0.004045129,5.530017e-05,218.2029
0.004037976,5.519936e-05,218.344
0.004031032,5.509982e-05,218.485
0.004023701,5.500052e-05,218.6261
0.004016697,5.489984e-05,218.7671
0.004010081,5.480027e-05,218.9081
0.004002571,5.469941e-05,219.0492
0.003995031,5.460012e-05,219.1902
0.003988057,5.449929e-05,219.3313
0.003981262,5.439986e-05,219.4723
0.003974587,5.430073e-05,219.6134
0.00396651,5.419982e-05,219.7544
0.003959656,5.410021e-05,219.8955
0.003952086,5.399935e-05,220.0365
0.003945738,5.390015e-05,220.1776
0.003938854,5.379945e-05,220.3186
0.003931493,5.369971e-05,220.4597
0.003923923,5.360076e-05,220.6007
0.003917247,5.349988e-05,220.7418
0.003910094,5.340054e-05,220.8828
0.003902376,5.329934e-05,221.0239
0.00389564,5.320011e-05,221.1649
0.003888488,5.30994e-05,221.306
0.003881574,5.299981e-05,221.447
0.003874034,5.290065e-05,221.5881
0.003866941,5.279973e-05,221.7291
0.003859967,5.27004e-05,221.8702
0.003852308,5.259947e-05,222.0112
0.003845304,5.250018e-05,222.1522
0.003837943,5.239918e-05,222.2933
0.003831029,5.229979e-05,222.4343
0.00382337,5.220056e-05,222.5754
0.00381583,5.209987e-05,222.7164
0.003809303,5.200018e-05,222.8575
0.003801912,5.189925e-05,222.9985
0.003794312,5.180019e-05,223.1396
0.003787369,5.170089e-05,223.2806
0.003780663,5.159969e-05,223.4217
0.003773212,5.150046e-05,223.5627
0.003765106,5.139972e-05,223.7038
0.003757894,5.130027e-05,223.8449
0.00375098,5.119931e-05,223.9859
0.003743201,5.11001e-05,224.127
0.003736168,5.100091e-05,224.268
0.003728896,5.089988e-05,224.409
0.003721505,5.080056e-05,224.5501
0.003713608,5.06995e-05,224.6911
0.00370717,5.060002e-05,224.8322
0.003699213,5.049906e-05,224.9732
0.003691882,5.039996e-05,225.1143
0.003684491,5.030054e-05,225.2553
0.003676564,5.019944e-05,225.3964
0.00366956,5.010041e-05,225.5374
0.00366202,4.999954e-05,225.6784
0.003655195,4.990005e-05,225.8195
0.003647596,4.9799e-05,225.9605
0.003639758,4.969999e-05,226.1016
0.003632188,4.960058e-05,226.2426
0.003624529,4.949969e-05,226.3837
0.003617138,4.940036e-05,226.5247
0.003609717,4.929974e-05,226.6658
0.00360167,4.920021e-05,226.8069
0.003594249,4.909937e-05,226.9479
0.003586471,4.899983e-05,227.0889
0.003578901,4.89004e-05,227.23
0.003571153,4.87995e-05,227.371
0.003563374,4.870036e-05,227.5121
0.00355649,4.859944e-05,227.6532
0.003548175,4.849995e-05,227.7942
0.003540546,4.839915e-05,227.9352
0.003532499,4.829996e-05,228.0763
0.003525078,4.820064e-05,228.2173
0.003517151,4.809945e-05,228.3584
0.003508717,4.800051e-05,228.4994
0.00350076,4.789958e-05,228.6405
0.003493041,4.78002e-05,228.7815
0.003484517,4.76991e-05,228.9226
0.003476977,4.759993e-05,229.0636
0.00346908,4.750071e-05,229.2047
0.003460228,4.739974e-05,229.3457
0.003453046,4.730048e-05,229.4867
0.003444582,4.719952e-05,229.6278
0.003435969,4.710015e-05,229.7688
0.00342837,4.699912e-05,229.9099
0.003419518,4.690005e-05,230.0509
0.003411174,4.680057e-05,230.192
0.003401935,4.669976e-05,230.333
0.003394336,4.660056e-05,230.4741
0.00338456,4.649982e-05,230.6151
0.003376544,4.640014e-05,230.7562
0.003367603,4.629913e-05,230.8972
0.003358841,4.620006e-05,231.0383
0.003350019,4.610074e-05,231.1793
0.003340781,4.599965e-05,231.3204
0.003331482,4.590044e-05,231.4614
0.003321886,4.579971e-05,231.6024
0.003312588,4.570028e-05,231.7435
0.003303111,4.5601e-05,231.8845
0.003293425,4.549988e-05,232.0256
0.003283262,4.540067e-05,232.1666
0.00327298,4.529956e-05,232.3077
0.003262132,4.520053e-05,232.4487
0.003251523,4.509954e-05,232.5898
0.003240675,4.500011e-05,232.7308
0.003228933,4.490107e-05,232.8719
0.003216594,4.480014e-05,233.0129
0.003204465,4.470057e-05,233.154
0.003190249,4.45995e-05,233.295
0.00317651,4.450041e-05,233.436
0.003159791,4.439963e-05,233.5771
0.003141135,4.430013e-05,233.7181
0.003115356,4.420093e-05,233.8592
0.002820879,4.410012e-05,234.0002
0.0028207,4.40008e-05,234.1412
0.002820075,4.389955e-05,234.2823
0.002819866,4.380017e-05,234.4233
0.002818614,4.36995e-05,234.5644
0.002818763,4.359994e-05,234.7054
0.002817661,4.350084e-05,234.8465
0.002817154,4.339976e-05,234.9875
0.002816349,4.330037e-05,235.1286
0.00281617,4.319946e-05,235.2696
0.002816051,4.310028e-05,235.4107
0.002815127,4.299937e-05,235.5518
0.002814651,4.289986e-05,235.6928
0.002814472,4.280085e-05,235.8338
0.002813935,4.26998e-05,235.9749
0.002813339,4.260054e-05,236.116
0.002812922,4.249941e-05,236.257
0.002813101,4.240048e-05,236.3981
0.002811879,4.229957e-05,236.5391
0.002811581,4.220019e-05,236.6801
0.002811909,4.210071e-05,236.8212
0.002810925,4.199962e-05,236.9622
0.002810299,4.190035e-05,237.1033
0.002809763,4.179937e-05,237.2443
0.002809316,4.170019e-05,237.3854
0.002808571,4.159923e-05,237.5264
0.002808124,4.149995e-05,237.6675
0.002807885,4.140082e-05,237.8085
0.002807379,4.129979e-05,237.9496
0.002807021,4.120036e-05,238.0906
0.002806813,4.10995e-05,238.2317
0.002806097,4.100028e-05,238.3728
0.002805442,4.089954e-05,238.5138
0.002804995,4.079993e-05,238.6549
0.002805322,4.070079e-05,238.7959
0.002804488,4.05999e-05,238.9369
0.002803981,4.050061e-05,239.078
0.002803117,4.039942e-05,239.219
0.00280261,4.030015e-05,239.3601
0.002802879,4.019942e-05,239.5011
0.002802014,4.009988e-05,239.6422
0.002801418,4.000081e-05,239.7832
0.002800852,3.989975e-05,239.9243
0.00280109,3.980058e-05,240.0653
0.002800614,3.969952e-05,240.2064
0.002800554,3.960042e-05,240.3474
0.002799422,3.94994e-05,240.4885
0.002799183,3.939995e-05,240.6295
0.002799094,3.930085e-05,240.7706
0.002798468,3.919986e-05,240.9116
0.002798349,3.910047e-05,241.0527
0.002797902,3.899941e-05,241.1937
0.002797663,3.890037e-05,241.3348
0.002797008,3.88012e-05,241.4758
0.00279662,3.86999e-05,241.6169
0.002796173,3.860064e-05,241.758
0.002796084,3.849978e-05,241.899
0.002795368,3.840038e-05,242.04
0.002795368,3.829946e-05,242.1811
0.002794832,3.82002e-05,242.3221
0.002794236,3.810118e-05,242.4632
0.002794027,3.800003e-05,242.6042
0.00279355,3.790094e-05,242.7453
0.002793163,3.779973e-05,242.8863
0.002792537,3.770035e-05,243.0273
0.002792001,3.759943e-05,243.1684
0.002791911,3.750026e-05,243.3095
0.002791494,3.740106e-05,243.4505
0.002790838,3.729991e-05,243.5915
0.002790153,3.720091e-05,243.7326
0.002790213,3.709992e-05,243.8736
0.002789944,3.700028e-05,244.0147
0.002788991,3.689912e-05,244.1557
0.002788782,3.680013e-05,244.2968
0.002788514,3.670085e-05,244.4378
0.002788514,3.659977e-05,244.5789
0.002787471,3.650055e-05,244.7199
0.00278759,3.639951e-05,244.861
0.002787501,3.630029e-05,245.002
0.002787024,3.619932e-05,245.143
0.002786279,3.610004e-05,245.2841
0.002785772,3.600075e-05,245.4252
0.002785683,3.589975e-05,245.5662
0.002785534,3.580061e-05,245.7073
0.00278461,3.569965e-05,245.8483
0.002783686,3.560024e-05,245.9894
0.002784461,3.549941e-05,246.1304
0.002784073,3.54002e-05,246.2714
0.002783149,3.530092e-05,246.4125
0.002782881,3.519967e-05,246.5535
0.002782553,3.510046e-05,246.6946
0.002782553,3.499957e-05,246.8356
0.002781868,3.490018e-05,246.9767
0.002781242,3.479917e-05,247.1177
0.002781183,3.469994e-05,247.2588
0.002781034,3.460089e-05,247.3998
0.00278011,3.449974e-05,247.5409
0.002779961,3.440057e-05,247.6819
0.002779424,3.429948e-05,247.823
0.002779216,3.420026e-05,247.964
0.002779275,3.409921e-05,248.1051
0.002778471,3.400016e-05,248.2461
0.002778113,3.390081e-05,248.3872
0.002777725,3.379975e-05,248.5282
0.002777725,3.370065e-05,248.6693
0.002776861,3.35997e-05,248.8103
0.002776533,3.350028e-05,248.9514
0.002776742,3.339918e-05,249.0925
0.00277558,3.330011e-05,249.2335
0.002775699,3.320085e-05,249.3746
0.002775133,3.309979e-05,249.5156
0.002775371,3.300059e-05,249.6566
0.002773523,3.28997e-05,249.7977
0.002773881,3.280037e-05,249.9388
0.002773643,3.270115e-05,250.0798
0.002773553,3.260003e-05,250.2208
0.002773196,3.250103e-05,250.3619
0.002772629,3.239982e-05,250.503
0.00277251,3.23007e-05,250.644
0.002771527,3.219965e-05,250.785
0.002771229,3.210026e-05,250.9261
0.002771258,3.200113e-05,251.0671
0.002770573,3.190018e-05,251.2082
0.002770156,3.180078e-05,251.3492
0.002770245,3.169957e-05,251.4903
0.002769411,3.160059e-05,251.6313
0.002768695,3.149953e-05,251.7724
0.002768368,3.140027e-05,251.9134
0.00276807,3.130092e-05,252.0545
0.002768487,3.120016e-05,252.1955
0.002767563,3.110094e-05,252.3366
0.002767563,3.099989e-05,252.4776
0.002767116,3.09005e-05,252.6187
0.00276646,3.079949e-05,252.7597
0.002766341,3.070022e-05,252.9008
0.002765745,3.060102e-05,253.0418
0.002765238,3.050006e-05,253.1829
0.002765268,3.040077e-05,253.3239
0.002764732,3.029984e-05,253.465
0.002764434,3.020067e-05,253.606
0.002764225,3.009936e-05,253.7471
0.00276345,2.999992e-05,253.8881
0.002763212,2.99008e-05,254.0292
0.002763182,2.979982e-05,254.1702
0.002762556,2.970074e-05,254.3113
0.002761781,2.959951e-05,254.4523
0.002761722,2.950033e-05,254.5933
0.002761275,2.939941e-05,254.7344
0.002760798,2.930012e-05,254.8755
0.002759963,2.920073e-05,255.0165
0.002759695,2.909971e-05,255.1576
0.002759546,2.900066e-05,255.2986
0.002759188,2.889949e-05,255.4396
0.002759039,2.880038e-05,255.5807
0.002758473,2.869932e-05,255.7218
0.002758294,2.860017e-05,255.8628
0.002758533,2.850084e-05,256.0039
0.002757996,2.839988e-05,256.1449
0.002756715,2.830051e-05,256.286
0.002757102,2.819934e-05,256.427
0.002756685,2.810032e-05,256.568
0.002756029,2.799928e-05,256.7091
0.002755582,2.789995e-05,256.8501
0.002755702,2.780063e-05,256.9912
0.002755195,2.769985e-05,257.1322
0.002754718,2.76006e-05,257.2733
0.002754271,2.749942e-05,257.4143
0.002753884,2.740019e-05,257.5554
0.002753139,2.729933e-05,257.6964
0.002753228,2.72e-05,257.8375
0.002752155,2.71008e-05,257.9785
0.002752185,2.699978e-05,258.1196
0.002751768,2.690074e-05,258.2606
0.002751827,2.679961e-05,258.4017
0.002751082,2.670048e-05,258.5428
0.002750695,2.659943e-05,258.6838
0.002750516,2.650003e-05,258.8249
0.002749681,2.640088e-05,258.9659
0.002749771,2.629992e-05,259.107
0.002749056,2.620071e-05,259.248
0.002748787,2.609953e-05,259.3891
0.002748221,2.600053e-05,259.5301
0.0027484,2.59011e-05,259.6712
0.002748251,2.580021e-05,259.8122
0.002748132,2.570081e-05,259.9532
0.002747089,2.560006e-05,260.0943
0.002747327,2.550076e-05,260.2353
0.002746165,2.53997e-05,260.3764
0.002746224,2.530044e-05,260.5175
0.002745658,2.520104e-05,260.6585
0.002745092,2.510023e-05,260.7996
0.002744943,2.500098e-05,260.9406
0.002744198,2.489983e-05,261.0816
0.002744585,2.480051e-05,261.2227
0.002743483,2.469955e-05,261.3637
0.002743453,2.460033e-05,261.5048
0.002743125,2.450103e-05,261.6458
0.002742648,2.44e-05,261.7869
0.00274241,2.430091e-05,261.9279
0.002741218,2.419994e-05,262.069
0.002741516,2.410078e-05,262.21
0.002741367,2.399951e-05,262.3511
0.0027408,2.390031e-05,262.4921
0.002740473,2.380103e-05,262.6332
0.002739608,2.370009e-05,262.7743
0.002738863,2.360082e-05,262.9153
0.002738923,2.349986e-05,263.0563
0.002738953,2.340075e-05,263.1974
0.002738386,2.329967e-05,263.3384
0.002738327,2.320018e-05,263.4795
0.002737731,2.31007e-05,263.6205
0.002736956,2.29999e-05,263.7616
0.002736926,2.29006e-05,263.9026
0.002736479,2.279975e-05,264.0437
0.002735585,2.270039e-05,264.1847
0.002735883,2.259933e-05,264.3257
0.00273484,2.250023e-05,264.4668
0.002735376,2.24009e-05,264.6078
0.002733886,2.229982e-05,264.7489
0.002733827,2.220052e-05,264.8899
0.00273326,2.20997e-05,265.031
0.002733409,2.200047e-05,265.1721
0.002732843,2.18994e-05,265.3131
0.002732605,2.180014e-05,265.4542
0.002732068,2.170092e-05,265.5952
0.002732068,2.159993e-05,265.7362
0.002731681,2.150059e-05,265.8773
0.002731472,2.139955e-05,266.0184
0.002731264,2.13005e-05,266.1594
0.002730966,2.119929e-05,266.3005
0.002730191,2.110009e-05,266.4415
0.002730221,2.100071e-05,266.5826
0.002729684,2.089975e-05,266.7236
0.002728552,2.080061e-05,266.8646
0.002728373,2.069968e-05,267.0057
0.002727926,2.060035e-05,267.1468
0.002727985,2.049921e-05,267.2878
0.002727658,2.040011e-05,267.4289
0.002727181,2.030074e-05,267.5699
0.002726644,2.019986e-05,267.711
0.002726465,2.010056e-05,267.852
0.002725661,1.999974e-05,267.9931
0.002725124,1.99005e-05,268.1341
0.002725393,1.980115e-05,268.2752
0.002723873,1.970019e-05,268.4162
0.00272423,1.960079e-05,268.5573
0.0027242,1.949999e-05,268.6983
0.002723187,1.940069e-05,268.8394
0.002723306,1.929977e-05,268.9804
0.002722651,1.920051e-05,269.1215
0.002722442,1.91013e-05,269.2626
0.002722085,1.900033e-05,269.4036
0.002721339,1.890096e-05,269.5447
0.002721727,1.879992e-05,269.6857
0.002721131,1.870081e-05,269.8268
0.002720982,1.859984e-05,269.9678
0.002720237,1.850069e-05,270.1088
0.002719909,1.840125e-05,270.2499
0.002718985,1.830027e-05,270.391
0.002719134,1.820104e-05,270.532
0.002719104,1.810009e-05,270.6731
0.002718151,1.80006e-05,270.8141
0.002717674,1.789961e-05,270.9551
0.002717972,1.78005e-05,271.0962
0.002716571,1.770112e-05,271.2372
0.002716362,1.760021e-05,271.3783
0.002716124,1.75008e-05,271.5193
0.002715737,1.74e-05,271.6604
0.002715886,1.73007e-05,271.8014
0.002715558,1.719978e-05,271.9425
0.002714097,1.710046e-05,272.0836
0.002714425,1.70011e-05,272.2246
0.002714485,1.690026e-05,272.3657
0.002713501,1.680088e-05,272.5067
0.002713144,1.669992e-05,272.6478
0.002713233,1.660059e-05,272.7888
0.00271219,1.649981e-05,272.9299
0.002711862,1.640055e-05,273.0709
0.002711296,1.630085e-05,273.212
0.002710938,1.619986e-05,273.353
0.002711117,1.610065e-05,273.494
0.00271067,1.599967e-05,273.6351
0.002710432,1.590048e-05,273.7761
0.002710402,1.579944e-05,273.9172
0.002709448,1.57004e-05,274.0582
0.002708644,1.560101e-05,274.1993
0.002708584,1.550005e-05,274.3403
0.002708435,1.540061e-05,274.4814
0.002707571,1.529962e-05,274.6224
0.002707332,1.520049e-05,274.7635
0.002706647,1.509956e-05,274.9045
0.002706707,1.500032e-05,275.0456
0.002706379,1.490088e-05,275.1866
0.002705574,1.48001e-05,275.3277
0.002705216,1.470072e-05,275.4687
0.002705246,1.459963e-05,275.6098
0.002704918,1.450027e-05,275.7508
0.002704442,1.439948e-05,275.8919
0.002704024,1.430023e-05,276.0329
0.0027031,1.420084e-05,276.174
0.002702922,1.40999e-05,276.315
0.002702385,1.40005e-05,276.4561
0.002702743,1.38997e-05,276.5971
0.0027017,1.380044e-05,276.7382
0.002701491,1.370106e-05,276.8792
0.002700925,1.360007e-05,277.0202
0.002701014,1.35009e-05,277.1613
0.002699971,1.339988e-05,277.3024
0.002699673,1.33006e-05,277.4434
0.002699435,1.319959e-05,277.5844
0.002699107,1.310049e-05,277.7255
0.00269863,1.300115e-05,277.8665
0.002697945,1.29003e-05,278.0076
0.002697378,1.280084e-05,278.1486
0.002697438,1.269986e-05,278.2897
0.002696812,1.260066e-05,278.4307
0.002696723,1.249969e-05,278.5718
0.002696067,1.240046e-05,278.7128
0.002695441,1.230111e-05,278.8539
0.002694756,1.220037e-05,278.9949
0.002694696,1.210099e-05,279.136
0.002693951,1.2e-05,279.2771
0.002693921,1.19006e-05,279.4181
0.002694219,1.179983e-05,279.5592
0.002693594,1.170053e-05,279.7002
0.002693236,1.160127e-05,279.8413
0.002692878,1.150029e-05,279.9823
0.002692431,1.140092e-05,280.1234
0.002691269,1.130007e-05,280.2644
0.00269118,1.120074e-05,280.4055
0.002690732,1.10996e-05,280.5465
0.002689779,1.100024e-05,280.6875
0.002689958,1.090112e-05,280.8286
0.002689153,1.08002e-05,280.9696
0.002688795,1.070084e-05,281.1107
0.002688199,1.059988e-05,281.2518
0.002687424,1.050069e-05,281.3928
0.002687901,1.039972e-05,281.5338
0.002686858,1.030037e-05,281.6749
0.002686769,1.020105e-05,281.8159
0.002686322,1.010028e-05,281.957
0.002685189,1.000086e-05,282.0981
0.002685338,9.899901e-06,282.2391
0.002684712,9.800555e-06,282.3802
0.002684325,9.699579e-06,282.5212
0.002684116,9.600422e-06,282.6623
0.002683192,9.501149e-06,282.8033
0.002682537,9.399897e-06,282.9444
0.00268206,9.300493e-06,283.0854
0.002682269,9.199677e-06,283.2265
0.002681643,9.100346e-06,283.3675
0.002681166,8.999428e-06,283.5086
0.00268051,8.900097e-06,283.6496
0.002679527,8.800969e-06,283.7907
0.002679527,8.700008e-06,283.9317
0.002678961,8.600648e-06,284.0728
0.002679139,8.499643e-06,284.2138
0.002677917,8.400253e-06,284.3549
0.002677113,8.299408e-06,284.4959
0.002676636,8.200135e-06,284.637
0.002676219,8.100877e-06,284.778
0.002676249,7.99993e-06,284.9191
0.002675354,7.900686e-06,285.0601
0.002675325,7.799696e-06,285.2012
0.002674639,7.70016e-06,285.3422
0.002673715,7.599185e-06,285.4833
0.002672911,7.500028e-06,285.6243
0.002672464,7.400755e-06,285.7654
0.002672672,7.299852e-06,285.9064
0.002671659,7.200433e-06,286.0475
0.002671599,7.099457e-06,286.1885
0.002671003,7.000315e-06,286.3296
0.002670288,6.900969e-06,286.4706
0.002669126,6.79995e-06,286.6117
0.002669364,6.700619e-06,286.7527
0.00266847,6.599832e-06,286.8938
0.002667546,6.500428e-06,287.0348
0.002666742,6.399496e-06,287.1759
0.002666563,6.300164e-06,287.3169
0.002665907,6.201008e-06,287.4579
0.002665102,6.099974e-06,287.599
0.002664059,6.000308e-06,287.74
0.002663195,5.899303e-06,287.8811
0.002663165,5.799928e-06,288.0221
0.002662629,5.699127e-06,288.1632
0.002661645,5.59981e-06,288.3042
0.00266093,5.500522e-06,288.4452
0.002659649,5.399532e-06,288.5863
0.00265938,5.300433e-06,288.7274
0.002658635,5.199472e-06,288.8684
0.002658576,5.100053e-06,289.0095
0.002657413,4.999034e-06,289.1505
0.002656251,4.899921e-06,289.2915
0.002655298,4.800604e-06,289.4326
0.002654165,4.699701e-06,289.5737
0.002653748,4.600384e-06,289.7147
0.002652556,4.499598e-06,289.8557
0.002651691,4.40015e-06,289.9968
0.00265038,4.299189e-06,290.1379
0.002649546,4.199697e-06,290.2789
0.002647847,4.10038e-06,290.4199
0.002646774,3.999565e-06,290.561
0.002645433,3.900263e-06,290.702
0.002643436,3.799374e-06,290.8431
0.002641559,3.699941e-06,290.9841
0.00263986,3.599154e-06,291.1252
0.002637953,3.499808e-06,291.2662
0.002635419,3.400462e-06,291.4073
0.002632797,3.299443e-06,291.5483
0.002628684,3.20033e-06,291.6894
0.002623022,3.099398e-06,291.8304
0.002615631,2.999979e-06,291.9715
0.002604395,2.899047e-06,292.1125
0.002586514,2.799701e-06,292.2535
0.002560139,2.700559e-06,292.3946
0.002518326,2.599554e-06,292.5356
0.002462655,2.499888e-06,292.6767
0.002388835,2.398956e-06,292.8177
0.002301127,2.299741e-06,292.9588
0.002200603,2.198751e-06,293.0998
0.002093941,2.099492e-06,293.2409
0.001975,2.000204e-06,293.3819
0.001833916,1.899418e-06,293.523
0.001685053,1.800043e-06,293.664
0.001511276,1.699053e-06,293.8051
0.001345456,1.599692e-06,293.9461
0.001095891,1.498673e-06,294.0872
0.0009956956,1.399501e-06,294.2282
0.000808239,1.30017e-06,294.3693
0.0006504059,1.199282e-06,294.5103
0.0005248785,1.099936e-06,294.6514
0.0004163682,9.991491e-07,294.7924
0.0003266335,8.997304e-07,294.9335
0.0002498031,8.002389e-07,295.0745
0.0001712143,6.992486e-07,295.2156
7.450581e-06,6.001064e-07,295.3566
7.95722e-06,4.991016e-07,295.4977
7.659197e-06,3.998866e-07,295.6387
7.718801e-06,2.988963e-07,295.7798
8.106232e-06,1.994922e-07,295.9208
7.778406e-06,1.003209e-07,296.0619
8.404255e-06,-6.402843e-10,296.2029
7.688999e-06,-9.985524e-08,296.3443
7.927418e-06,-1.990265e-07,296.4854
7.629395e-06,-2.982997e-07,296.6264
8.016825e-06,-3.993482e-07,296.7675
7.748604e-06,-4.986796e-07,296.9085
7.271767e-06,-5.996844e-07,297.0496
8.195639e-06,-6.987102e-07,297.1906
7.599592e-06,-7.981143e-07,297.3317
7.390976e-06,-8.993084e-07,297.4727
7.361174e-06,-9.986252e-07,297.6138
7.06315e-06,-1.099557e-06,297.7549
8.285046e-06,-1.198932e-06,297.8959
7.95722e-06,-1.299893e-06,298.037
8.255243e-06,-1.399123e-06,298.178
7.95722e-06,-1.498382e-06,298.3191
7.271767e-06,-1.599357e-06,298.4601
7.95722e-06,-1.698558e-06,298.6012
8.34465e-06,-1.799708e-06,298.7422
7.390976e-06,-1.899112e-06,298.8833
7.718801e-06,-1.999957e-06,299.0244
8.434057e-06,-2.099157e-06,299.1654
7.927418e-06,-2.198503e-06,299.3064
