voltage [V],current [A],time [s]
7.361174e-06,-1.090036e-05,184.6386
7.390976e-06,-1.099946e-05,184.7796
7.241964e-06,-1.110045e-05,184.9207
7.778406e-06,-1.119994e-05,185.0618
7.867813e-06,-1.130097e-05,185.2028
7.450581e-06,-1.140013e-05,185.3438
7.331371e-06,-1.14994e-05,185.4849
7.420778e-06,-1.160051e-05,185.626
7.122755e-06,-1.169975e-05,185.767
7.688999e-06,-1.180076e-05,185.9081
7.18236e-06,-1.189996e-05,186.0491
7.450581e-06,-1.19992e-05,186.1902
7.629395e-06,-1.210022e-05,186.3312
7.539988e-06,-1.219957e-05,186.4723
6.973743e-06,-1.230049e-05,186.6134
7.212162e-06,-1.239975e-05,186.7545
7.301569e-06,-1.250069e-05,186.8955
7.301569e-06,-1.260004e-05,187.0366
7.122755e-06,-1.269914e-05,187.1776
7.56979e-06,-1.280016e-05,187.3187
7.18236e-06,-1.289936e-05,187.4597
7.718801e-06,-1.300052e-05,187.6008
7.003546e-06,-1.309985e-05,187.7419
7.331371e-06,-1.320067e-05,187.8829
7.361174e-06,-1.330006e-05,188.024
7.003546e-06,-1.339933e-05,188.165
7.718801e-06,-1.350032e-05,188.3061
6.914139e-06,-1.359945e-05,188.4472
7.003546e-06,-1.370053e-05,188.5882
6.824732e-06,-1.379984e-05,188.7293
7.301569e-06,-1.389925e-05,188.8703
7.003546e-06,-1.400012e-05,189.0114
7.361174e-06,-1.409942e-05,189.1524
7.599592e-06,-1.420033e-05,189.2935
7.212162e-06,-1.429966e-05,189.4345
6.79493e-06,-1.440074e-05,189.5756
7.331371e-06,-1.449986e-05,189.7167
7.599592e-06,-1.459912e-05,189.8577
7.390976e-06,-1.470034e-05,189.9988
6.973743e-06,-1.479968e-05,190.1398
7.450581e-06,-1.490049e-05,190.2809
7.718801e-06,-1.499981e-05,190.4219
6.735325e-06,-1.509918e-05,190.563
7.56979e-06,-1.520019e-05,190.704
8.046627e-06,-1.529936e-05,190.8451
7.56979e-06,-1.540039e-05,190.9862
7.003546e-06,-1.549968e-05,191.1272
7.361174e-06,-1.56007e-05,191.2683
7.56979e-06,-1.569981e-05,191.4093
7.450581e-06,-1.579925e-05,191.5504
7.152557e-06,-1.590021e-05,191.6914
7.361174e-06,-1.599945e-05,191.8325
7.450581e-06,-1.610049e-05,191.9736
6.735325e-06,-1.619961e-05,192.1146
7.003546e-06,-1.630059e-05,192.2557
7.659197e-06,-1.640021e-05,192.3967
7.361174e-06,-1.649962e-05,192.5378
7.361174e-06,-1.660048e-05,192.6789
7.688999e-06,-1.669981e-05,192.8199
7.361174e-06,-1.680078e-05,192.961
7.241964e-06,-1.690011e-05,193.102
7.510185e-06,-1.699926e-05,193.2431
7.361174e-06,-1.710025e-05,193.3842
7.122755e-06,-1.719965e-05,193.5252
7.420778e-06,-1.73007e-05,193.6663
7.539988e-06,-1.740002e-05,193.8073
7.06315e-06,-1.750083e-05,193.9484
7.06315e-06,-1.760015e-05,194.0894
7.033348e-06,-1.769939e-05,194.2305
7.688999e-06,-1.78004e-05,194.3715
7.480383e-06,-1.789964e-05,194.5126
7.539988e-06,-1.80006e-05,194.6537
6.67572e-06,-1.810008e-05,194.7947
6.67572e-06,-1.819938e-05,194.9357
7.003546e-06,-1.830023e-05,195.0768
7.122755e-06,-1.839959e-05,195.2179
7.212162e-06,-1.85005e-05,195.3589
7.212162e-06,-1.859991e-05,195.5
7.271767e-06,-1.87009e-05,195.6411
7.629395e-06,-1.880004e-05,195.7821
6.973743e-06,-1.889937e-05,195.9232
6.824732e-06,-1.900033e-05,196.0642
7.629395e-06,-1.909967e-05,196.2052
6.884336e-06,-1.920052e-05,196.3463
6.973743e-06,-1.92999e-05,196.4874
6.914139e-06,-1.940083e-05,196.6284
6.914139e-06,-1.950015e-05,196.7695
7.450581e-06,-1.959928e-05,196.9105
7.301569e-06,-1.970031e-05,197.0516
7.778406e-06,-1.979942e-05,197.1926
6.973743e-06,-1.990049e-05,197.3337
6.407499e-06,-1.999992e-05,197.4748
6.943941e-06,-2.009909e-05,197.6158
7.241964e-06,-2.020007e-05,197.7569
7.212162e-06,-2.029934e-05,197.8979
7.629395e-06,-2.040032e-05,198.039
7.212162e-06,-2.049949e-05,198.1801
7.450581e-06,-2.060052e-05,198.3211
7.450581e-06,-2.069995e-05,198.4622
7.361174e-06,-2.079929e-05,198.6033
7.212162e-06,-2.090009e-05,198.7443
7.390976e-06,-2.099945e-05,198.8853
8.046627e-06,-2.110041e-05,199.0264
7.18236e-06,-2.119971e-05,199.1675
7.539988e-06,-2.129891e-05,199.3085
7.06315e-06,-2.139994e-05,199.4496
7.092953e-06,-2.149923e-05,199.5906
7.212162e-06,-2.16004e-05,199.7317
6.854534e-06,-2.169973e-05,199.8727
7.718801e-06,-2.180059e-05,200.0138
7.06315e-06,-2.189989e-05,200.1548
7.480383e-06,-2.199915e-05,200.2959
7.361174e-06,-2.210024e-05,200.437
7.212162e-06,-2.219935e-05,200.578
7.480383e-06,-2.230034e-05,200.7191
7.003546e-06,-2.23997e-05,200.8602
7.152557e-06,-2.250068e-05,201.0012
7.301569e-06,-2.259984e-05,201.1423
6.914139e-06,-2.269921e-05,201.2833
6.914139e-06,-2.280029e-05,201.4244
7.301569e-06,-2.289952e-05,201.5655
7.241964e-06,-2.300045e-05,201.7065
7.688999e-06,-2.309958e-05,201.8476
6.824732e-06,-2.319891e-05,201.9886
7.003546e-06,-2.330025e-05,202.1296
7.480383e-06,-2.339958e-05,202.2707
7.390976e-06,-2.35005e-05,202.4117
7.778406e-06,-2.35998e-05,202.5528
7.450581e-06,-2.370075e-05,202.6938
7.033348e-06,-2.380011e-05,202.8349
6.884336e-06,-2.389922e-05,202.9759
7.450581e-06,-2.400021e-05,203.117
7.450581e-06,-2.409966e-05,203.258
7.480383e-06,-2.420068e-05,203.3991
7.212162e-06,-2.429995e-05,203.5401
7.867813e-06,-2.440083e-05,203.6812
7.06315e-06,-2.450019e-05,203.8223
7.122755e-06,-2.459939e-05,203.9633
6.914139e-06,-2.470039e-05,204.1044
6.735325e-06,-2.479953e-05,204.2454
7.06315e-06,-2.490061e-05,204.3865
7.212162e-06,-2.500004e-05,204.5276
7.122755e-06,-2.509933e-05,204.6686
7.539988e-06,-2.520022e-05,204.8097
6.765127e-06,-2.529951e-05,204.9507
7.361174e-06,-2.54005e-05,205.0918
7.003546e-06,-2.549983e-05,205.2328
7.95722e-06,-2.560089e-05,205.3739
7.152557e-06,-2.569999e-05,205.5149
7.480383e-06,-2.579929e-05,205.656
7.629395e-06,-2.590033e-05,205.797
6.914139e-06,-2.599965e-05,205.9381
6.79493e-06,-2.610045e-05,206.0791
7.122755e-06,-2.619985e-05,206.2202
7.95722e-06,-2.629911e-05,206.3612
7.241964e-06,-2.640007e-05,206.5023
7.152557e-06,-2.649921e-05,206.6433
7.06315e-06,-2.660028e-05,206.7844
7.152557e-06,-2.669952e-05,206.9255
7.003546e-06,-2.68005e-05,207.0665
6.824732e-06,-2.689972e-05,207.2076
7.56979e-06,-2.699906e-05,207.3486
7.331371e-06,-2.710009e-05,207.4897
7.241964e-06,-2.719932e-05,207.6308
6.973743e-06,-2.730035e-05,207.7718
7.18236e-06,-2.739948e-05,207.9129
7.539988e-06,-2.750049e-05,208.0539
7.56979e-06,-2.759992e-05,208.195
7.06315e-06,-2.769928e-05,208.3361
7.003546e-06,-2.780008e-05,208.4771
7.450581e-06,-2.789938e-05,208.6182
7.539988e-06,-2.800034e-05,208.7592
7.301569e-06,-2.809962e-05,208.9003
6.824732e-06,-2.819883e-05,209.0413
7.331371e-06,-2.829987e-05,209.1824
7.56979e-06,-2.83992e-05,209.3234
6.735325e-06,-2.850035e-05,209.4645
7.659197e-06,-2.859961e-05,209.6056
7.06315e-06,-2.870052e-05,209.7466
6.973743e-06,-2.87998e-05,209.8877
7.06315e-06,-2.88991e-05,210.0287
6.914139e-06,-2.900013e-05,210.1698
7.450581e-06,-2.909928e-05,210.3108
6.943941e-06,-2.92003e-05,210.4519
6.884336e-06,-2.929964e-05,210.593
6.765127e-06,-2.939896e-05,210.734
7.599592e-06,-2.94998e-05,210.875
7.06315e-06,-2.959913e-05,211.0161
6.67572e-06,-2.970015e-05,211.1571
6.765127e-06,-2.979941e-05,211.2982
7.450581e-06,-2.990042e-05,211.4392
7.301569e-06,-2.999954e-05,211.5803
6.824732e-06,-3.009888e-05,211.7213
6.973743e-06,-3.020014e-05,211.8624
6.884336e-06,-3.02995e-05,212.0034
7.241964e-06,-3.040039e-05,212.1445
7.152557e-06,-3.049968e-05,212.2855
7.003546e-06,-3.060064e-05,212.4266
7.152557e-06,-3.070003e-05,212.5676
6.616116e-06,-3.079917e-05,212.7087
7.06315e-06,-3.090013e-05,212.8497
6.645918e-06,-3.099958e-05,212.9908
6.735325e-06,-3.11006e-05,213.1318
7.212162e-06,-3.11999e-05,213.2729
6.914139e-06,-3.1299e-05,213.414
6.645918e-06,-3.140008e-05,213.555
6.914139e-06,-3.149931e-05,213.6961
7.003546e-06,-3.160024e-05,213.8371
7.06315e-06,-3.169944e-05,213.9782
6.735325e-06,-3.180052e-05,214.1192
7.241964e-06,-3.189992e-05,214.2603
7.301569e-06,-3.199928e-05,214.4013
6.735325e-06,-3.21001e-05,214.5424
6.645918e-06,-3.219942e-05,214.6834
7.122755e-06,-3.230038e-05,214.8245
7.033348e-06,-3.239971e-05,214.9655
7.241964e-06,-3.249913e-05,215.1066
7.390976e-06,-3.259991e-05,215.2476
7.987022e-06,-3.269929e-05,215.3887
7.331371e-06,-3.280024e-05,215.5297
7.152557e-06,-3.289952e-05,215.6708
7.212162e-06,-3.300034e-05,215.8119
6.914139e-06,-3.309977e-05,215.9529
6.645918e-06,-3.319906e-05,216.094
6.824732e-06,-3.329999e-05,216.235
7.301569e-06,-3.339916e-05,216.3761
6.973743e-06,-3.350012e-05,216.5171
7.06315e-06,-3.359946e-05,216.6582
6.914139e-06,-3.370045e-05,216.7993
7.003546e-06,-3.379962e-05,216.9403
6.914139e-06,-3.389905e-05,217.0814
6.705523e-06,-3.400006e-05,217.2224
7.450581e-06,-3.409927e-05,217.3635
7.003546e-06,-3.42003e-05,217.5046
6.973743e-06,-3.42994e-05,217.6456
6.943941e-06,-3.439881e-05,217.7867
6.67572e-06,-3.449981e-05,217.9277
6.914139e-06,-3.459922e-05,218.0688
7.301569e-06,-3.47e-05,218.2098
7.152557e-06,-3.479933e-05,218.3509
6.198883e-06,-3.490029e-05,218.4919
6.765127e-06,-3.499955e-05,218.633
6.884336e-06,-3.50988e-05,218.774
6.884336e-06,-3.519979e-05,218.9151
7.122755e-06,-3.529921e-05,219.0561
7.301569e-06,-3.540031e-05,219.1972
7.212162e-06,-3.549963e-05,219.3382
7.003546e-06,-3.56004e-05,219.4793
7.122755e-06,-3.569976e-05,219.6204
6.735325e-06,-3.579905e-05,219.7614
6.437302e-06,-3.590003e-05,219.9025
7.003546e-06,-3.599926e-05,220.0436
7.212162e-06,-3.610023e-05,220.1846
7.06315e-06,-3.619959e-05,220.3257
7.301569e-06,-3.629888e-05,220.4667
6.973743e-06,-3.639971e-05,220.6078
6.914139e-06,-3.649911e-05,220.7488
6.884336e-06,-3.660007e-05,220.8899
6.884336e-06,-3.669945e-05,221.0309
7.152557e-06,-3.680037e-05,221.172
7.003546e-06,-3.689951e-05,221.313
6.67572e-06,-3.699884e-05,221.4541
7.212162e-06,-3.710014e-05,221.5951
6.616116e-06,-3.71995e-05,221.7362
7.092953e-06,-3.730031e-05,221.8772
6.824732e-06,-3.739972e-05,222.0183
6.318092e-06,-3.749896e-05,222.1593
7.06315e-06,-3.759989e-05,222.3004
7.092953e-06,-3.769905e-05,222.4415
6.973743e-06,-3.780005e-05,222.5825
7.152557e-06,-3.789956e-05,222.7236
6.824732e-06,-3.800049e-05,222.8646
6.765127e-06,-3.80999e-05,223.0057
6.496906e-06,-3.819898e-05,223.1467
7.480383e-06,-3.83e-05,223.2877
6.556511e-06,-3.83992e-05,223.4288
7.361174e-06,-3.850021e-05,223.5698
7.212162e-06,-3.859944e-05,223.7109
6.914139e-06,-3.870044e-05,223.852
6.884336e-06,-3.879996e-05,223.993
7.152557e-06,-3.889922e-05,224.1341
7.122755e-06,-3.900006e-05,224.2751
7.122755e-06,-3.909934e-05,224.4162
6.556511e-06,-3.920031e-05,224.5572
6.735325e-06,-3.929967e-05,224.6983
6.556511e-06,-3.939877e-05,224.8393
7.033348e-06,-3.949992e-05,224.9804
6.735325e-06,-3.959924e-05,225.1214
6.884336e-06,-3.970016e-05,225.2625
6.884336e-06,-3.979949e-05,225.4035
6.556511e-06,-3.990026e-05,225.5446
6.645918e-06,-3.999969e-05,225.6856
