voltage [V],current [A],time [s]
7.659197e-06,-8.54893e-06,193.3822
8.225441e-06,-8.599454e-06,193.5233
7.659197e-06,-8.649993e-06,193.6643
8.076429e-06,-8.700503e-06,193.8054
7.987022e-06,-8.749441e-06,193.9464
7.987022e-06,-8.799907e-06,194.0875
8.523464e-06,-8.850257e-06,194.2285
7.987022e-06,-8.899064e-06,194.3696
7.897615e-06,-8.949573e-06,194.5106
8.493662e-06,-8.999996e-06,194.6517
7.987022e-06,-9.050491e-06,194.7927
7.778406e-06,-9.099313e-06,194.9337
8.106232e-06,-9.149837e-06,195.0748
7.927418e-06,-9.200317e-06,195.2159
7.897615e-06,-9.248877e-06,195.3569
8.195639e-06,-9.299416e-06,195.498
7.897615e-06,-9.349867e-06,195.639
7.987022e-06,-9.400348e-06,195.7801
8.225441e-06,-9.449257e-06,195.9211
8.076429e-06,-9.500087e-06,196.0622
7.688999e-06,-9.550611e-06,196.2032
7.539988e-06,-9.599404e-06,196.3443
7.629395e-06,-9.649943e-06,196.4853
7.659197e-06,-9.700292e-06,196.6264
7.838011e-06,-9.750802e-06,196.7674
8.225441e-06,-9.799638e-06,196.9085
7.688999e-06,-9.850148e-06,197.0495
8.404255e-06,-9.900599e-06,197.1906
7.95722e-06,-9.949421e-06,197.3316
7.897615e-06,-9.999931e-06,197.4727
7.688999e-06,-1.005043e-05,197.6138
8.016825e-06,-1.010072e-05,197.7548
7.361174e-06,-1.014967e-05,197.8959
7.748604e-06,-1.020016e-05,198.0369
7.897615e-06,-1.025067e-05,198.178
8.314848e-06,-1.029942e-05,198.319
8.583069e-06,-1.034998e-05,198.4601
8.106232e-06,-1.040052e-05,198.6012
7.778406e-06,-1.044932e-05,198.7422
7.897615e-06,-1.049983e-05,198.8833
7.927418e-06,-1.055021e-05,199.0243
7.599592e-06,-1.060069e-05,199.1654
8.255243e-06,-1.064946e-05,199.3064
8.046627e-06,-1.069999e-05,199.4475
7.897615e-06,-1.07504e-05,199.5885
7.867813e-06,-1.079927e-05,199.7296
7.748604e-06,-1.084982e-05,199.8707
7.897615e-06,-1.090036e-05,200.0117
7.987022e-06,-1.095084e-05,200.1527
7.748604e-06,-1.099944e-05,200.2938
8.195639e-06,-1.104998e-05,200.4349
7.688999e-06,-1.110045e-05,200.5759
8.255243e-06,-1.114923e-05,200.717
8.225441e-06,-1.119991e-05,200.858
8.076429e-06,-1.125046e-05,200.9991
7.688999e-06,-1.130099e-05,201.1401
8.016825e-06,-1.134975e-05,201.2812
7.987022e-06,-1.14001e-05,201.4223
7.748604e-06,-1.145058e-05,201.5633
8.106232e-06,-1.14994e-05,201.7044
7.838011e-06,-1.155002e-05,201.8455
7.718801e-06,-1.16005e-05,201.9865
7.927418e-06,-1.165099e-05,202.1276
7.95722e-06,-1.169974e-05,202.2686
7.748604e-06,-1.175032e-05,202.4096
8.106232e-06,-1.180076e-05,202.5507
7.748604e-06,-1.184944e-05,202.6917
8.076429e-06,-1.189996e-05,202.8328
7.778406e-06,-1.195043e-05,202.9739
8.076429e-06,-1.199926e-05,203.1149
7.897615e-06,-1.204968e-05,203.256
8.016825e-06,-1.210024e-05,203.397
8.106232e-06,-1.215072e-05,203.5381
8.106232e-06,-1.219955e-05,203.6791
7.539988e-06,-1.225011e-05,203.8202
7.897615e-06,-1.230052e-05,203.9612
7.778406e-06,-1.234928e-05,204.1023
8.076429e-06,-1.239975e-05,204.2433
7.748604e-06,-1.245025e-05,204.3844
7.927418e-06,-1.250068e-05,204.5255
7.748604e-06,-1.254953e-05,204.6665
7.420778e-06,-1.260001e-05,204.8076
8.314848e-06,-1.26505e-05,204.9486
8.255243e-06,-1.269914e-05,205.0897
7.718801e-06,-1.274962e-05,205.2307
7.987022e-06,-1.28001e-05,205.3718
8.016825e-06,-1.285059e-05,205.5128
8.672476e-06,-1.289933e-05,205.6539
7.718801e-06,-1.295001e-05,205.7949
8.016825e-06,-1.300048e-05,205.936
7.361174e-06,-1.304931e-05,206.077
7.659197e-06,-1.309982e-05,206.2181
7.987022e-06,-1.31502e-05,206.3591
7.361174e-06,-1.320068e-05,206.5002
7.778406e-06,-1.324955e-05,206.6412
7.867813e-06,-1.330003e-05,206.7823
8.225441e-06,-1.335051e-05,206.9233
7.748604e-06,-1.339933e-05,207.0644
7.659197e-06,-1.344981e-05,207.2054
7.599592e-06,-1.350032e-05,207.3465
7.539988e-06,-1.354897e-05,207.4876
8.314848e-06,-1.359943e-05,207.6286
7.897615e-06,-1.365005e-05,207.7697
7.927418e-06,-1.370056e-05,207.9108
7.480383e-06,-1.374936e-05,208.0518
7.838011e-06,-1.37999e-05,208.1929
7.748604e-06,-1.38504e-05,208.3339
7.897615e-06,-1.389928e-05,208.475
7.778406e-06,-1.394974e-05,208.616
7.539988e-06,-1.400008e-05,208.7571
7.450581e-06,-1.405063e-05,208.8981
7.688999e-06,-1.409939e-05,209.0392
7.748604e-06,-1.414989e-05,209.1803
8.165836e-06,-1.420031e-05,209.3213
7.927418e-06,-1.424915e-05,209.4623
8.225441e-06,-1.429964e-05,209.6034
7.897615e-06,-1.435021e-05,209.7445
7.480383e-06,-1.440069e-05,209.8855
7.778406e-06,-1.444938e-05,210.0266
7.301569e-06,-1.449985e-05,210.1677
-0.00271517,-1.455031e-05,210.3087
-0.002714813,-1.459914e-05,210.4498
-0.002715498,-1.464982e-05,210.5908
-0.002715319,-1.470033e-05,210.7318
-0.002715826,-1.475085e-05,210.8729
-0.002715796,-1.479966e-05,211.014
-0.002716064,-1.484997e-05,211.155
-0.002716482,-1.490049e-05,211.2961
-0.00271678,-1.494931e-05,211.4371
-0.00271672,-1.499981e-05,211.5781
-0.002716541,-1.505039e-05,211.7192
-0.00271669,-1.509914e-05,211.8603
-0.002717733,-1.514969e-05,212.0013
-0.002717018,-1.520017e-05,212.1423
-0.002717614,-1.525068e-05,212.2834
-0.002717525,-1.529936e-05,212.4244
-0.002718061,-1.534984e-05,212.5655
-0.002717912,-1.540035e-05,212.7065
-0.002718717,-1.544914e-05,212.8476
-0.00271818,-1.549967e-05,212.9886
-0.002719104,-1.555013e-05,213.1297
-0.002718866,-1.560066e-05,213.2708
-0.002718806,-1.564949e-05,213.4118
-0.002719283,-1.569983e-05,213.5529
-0.00271982,-1.575041e-05,213.6939
-0.002719462,-1.579923e-05,213.835
-0.002720028,-1.584971e-05,213.976
-0.002719611,-1.590019e-05,214.1171
-0.002720237,-1.595069e-05,214.2581
-0.002720237,-1.599948e-05,214.3992
-0.002720326,-1.604995e-05,214.5402
-0.002720624,-1.610053e-05,214.6813
-0.002721548,-1.61491e-05,214.8223
-0.002721548,-1.619958e-05,214.9634
-0.002721101,-1.625008e-05,215.1045
-0.002721339,-1.630058e-05,215.2455
-0.002721608,-1.63497e-05,215.3866
-0.002721727,-1.640021e-05,215.5276
-0.002722025,-1.645079e-05,215.6687
-0.002722859,-1.649965e-05,215.8097
-0.002722085,-1.655014e-05,215.9507
-0.00272277,-1.660046e-05,216.0918
-0.00272277,-1.664928e-05,216.2328
-0.002722919,-1.669981e-05,216.3739
-0.002723306,-1.675032e-05,216.5149
-0.002723396,-1.680077e-05,216.656
-0.002723545,-1.684959e-05,216.797
-0.002723724,-1.690013e-05,216.9381
-0.002723813,-1.695057e-05,217.0791
-0.002724022,-1.699923e-05,217.2202
-0.002724051,-1.704972e-05,217.3612
-0.002724707,-1.710023e-05,217.5023
-0.002724528,-1.715081e-05,217.6433
-0.002724946,-1.719964e-05,217.7844
-0.002725571,-1.725016e-05,217.9254
-0.002724826,-1.730067e-05,218.0665
-0.002725482,-1.734949e-05,218.2076
-0.002725005,-1.739999e-05,218.3486
-0.002726197,-1.745029e-05,218.4897
-0.002725661,-1.750088e-05,218.6307
-0.002726704,-1.754967e-05,218.7718
-0.002726167,-1.760015e-05,218.9128
-0.002726883,-1.765059e-05,219.0538
-0.002726376,-1.769938e-05,219.1949
-0.002726704,-1.774995e-05,219.336
-0.00272733,-1.78004e-05,219.477
-0.002727449,-1.785098e-05,219.6181
-0.002727509,-1.789961e-05,219.7591
-0.00272736,-1.795011e-05,219.9002
-0.002728075,-1.80006e-05,220.0412
-0.002727926,-1.804942e-05,220.1823
-0.002727777,-1.810005e-05,220.3233
-0.00272873,-1.815059e-05,220.4644
-0.002728313,-1.819941e-05,220.6055
-0.002729267,-1.824991e-05,220.7465
-0.002729058,-1.830026e-05,220.8876
-0.002729237,-1.835075e-05,221.0286
-0.002729177,-1.839957e-05,221.1696
-0.002729923,-1.845007e-05,221.3107
-0.002729744,-1.85005e-05,221.4517
-0.002729595,-1.85494e-05,221.5928
-0.002729863,-1.859989e-05,221.7338
-0.002730191,-1.865039e-05,221.8749
-0.002730399,-1.870093e-05,222.0159
-0.002730638,-1.874953e-05,222.157
-0.002730817,-1.880004e-05,222.298
-0.002730757,-1.885054e-05,222.4391
-0.002730906,-1.889936e-05,222.5801
-0.002731353,-1.894985e-05,222.7212
-0.002732038,-1.900036e-05,222.8622
-0.002731353,-1.905086e-05,223.0033
-0.0027318,-1.909968e-05,223.1443
-0.002731264,-1.915003e-05,223.2854
-0.002731919,-1.920052e-05,223.4264
-0.002732247,-1.924942e-05,223.5675
-0.002732396,-1.929991e-05,223.7085
-0.002732098,-1.935041e-05,223.8496
-0.002733409,-1.940088e-05,223.9906
-0.002732903,-1.944962e-05,224.1317
-0.002732992,-1.950013e-05,224.2727
-0.002733201,-1.955063e-05,224.4138
-0.00273329,-1.959929e-05,224.5548
-0.00273335,-1.964976e-05,224.6959
-0.002733946,-1.970027e-05,224.8369
-0.002734452,-1.974912e-05,224.978
-0.002734691,-1.979947e-05,225.119
-0.002734542,-1.984992e-05,225.2601
-0.00273478,-1.990046e-05,225.4012
-0.00273487,-1.99494e-05,225.5422
-0.00273478,-1.99999e-05,225.6833
