voltage [V],current [A],time [s]
0.002729177,8.49925e-06,199.5841
0.002729028,8.399889e-06,199.7252
0.002728879,8.299074e-06,199.8662
0.002727598,8.199786e-06,200.0073
0.002727121,8.100469e-06,200.1484
0.002726197,7.999508e-06,200.2894
0.002725661,7.900293e-06,200.4304
0.002724975,7.799303e-06,200.5715
0.002724349,7.699811e-06,200.7125
0.002723277,7.59885e-06,200.8536
0.0027228,7.499722e-06,200.9946
0.002721757,7.400391e-06,201.1357
0.002720982,7.299546e-06,201.2767
0.002720892,7.200084e-06,201.4177
0.002720296,7.099152e-06,201.5588
0.002719522,6.999951e-06,201.6999
0.002718925,6.900649e-06,201.8409
0.00271818,6.799572e-06,201.9819
0.002717495,6.700298e-06,202.123
0.002717108,6.599483e-06,202.264
0.002716273,6.500093e-06,202.4051
0.002715498,6.399132e-06,202.5462
0.002715021,6.299801e-06,202.6872
0.002713859,6.200644e-06,202.8282
0.002713382,6.099668e-06,202.9693
0.002712578,5.999958e-06,203.1104
0.002712488,5.898997e-06,203.2514
0.002711773,5.799608e-06,203.3925
0.002710551,5.698836e-06,203.5335
0.002709806,5.599461e-06,203.6746
0.002708733,5.500231e-06,203.8156
0.002708852,5.399197e-06,203.9567
0.00270766,5.300084e-06,204.0977
0.002707183,5.199123e-06,204.2388
0.002706766,5.099733e-06,204.3798
0.002704948,4.998714e-06,204.5209
0.002704293,4.899572e-06,204.6619
0.002704114,4.800269e-06,204.803
0.0027031,4.699352e-06,204.944
0.002702653,4.60002e-06,205.0851
0.002701551,4.499234e-06,205.2261
0.002700746,4.39983e-06,205.3672
0.002699822,4.298839e-06,205.5082
0.002699554,4.199363e-06,205.6492
0.002698869,4.100017e-06,205.7903
0.002697498,3.99923e-06,205.9313
0.002697259,3.899928e-06,206.0724
0.002695262,3.799025e-06,206.2134
0.002694994,3.69965e-06,206.3545
0.002694279,3.598761e-06,206.4956
0.002693415,3.499474e-06,206.6366
0.00269261,3.400128e-06,206.7777
0.002692282,3.299079e-06,206.9187
0.002690583,3.199995e-06,207.0598
0.002690107,3.09902e-06,207.2008
0.002689272,2.999615e-06,207.3419
0.002688229,2.898669e-06,207.4829
0.002686918,2.799337e-06,207.624
0.002686322,2.700166e-06,207.765
0.00268507,2.599176e-06,207.9061
0.002684146,2.499553e-06,208.0471
0.002682656,2.398578e-06,208.1882
0.002681255,2.299392e-06,208.3292
0.002680153,2.198401e-06,208.4702
0.00267905,2.099157e-06,208.6113
0.002677292,1.999826e-06,208.7524
0.002676278,1.898996e-06,208.8934
0.002675027,1.799708e-06,209.0345
0.002673179,1.698703e-06,209.1755
0.002671242,1.599357e-06,209.3166
0.002670079,1.498309e-06,209.4576
0.002667516,1.399138e-06,209.5987
0.002665639,1.29985e-06,209.7397
0.002662927,1.198918e-06,209.8808
0.002659947,1.099601e-06,210.0218
0.002655536,9.987707e-07,210.1629
0.002650082,8.99352e-07,210.304
0.002640009,7.998897e-07,210.445
0.002614945,6.989139e-07,210.5861
0.00253424,5.997426e-07,210.7271
0.002000511,4.987669e-07,210.8682
0.0003905296,3.995228e-07,211.0092
5.990267e-06,2.985471e-07,211.1502
5.602837e-06,1.991139e-07,211.2913
5.185604e-06,1.000008e-07,211.4323
6.109476e-06,-1.047738e-09,211.5734
5.781651e-06,-9.995711e-08,211.7147
5.543232e-06,-1.991139e-07,211.8558
5.424023e-06,-2.983725e-07,211.9968
5.125999e-06,-3.994501e-07,212.1379
5.722046e-06,-4.987814e-07,212.2789
5.960464e-06,-5.998299e-07,212.42
5.751848e-06,-6.988412e-07,212.561
5.662441e-06,-7.982453e-07,212.7021
5.483627e-06,-8.994393e-07,212.8432
5.185604e-06,-9.986979e-07,212.9842
5.573034e-06,-1.099659e-06,213.1253
4.947186e-06,-1.199049e-06,213.2663
5.066395e-06,-1.299995e-06,213.4073
5.334616e-06,-1.39921e-06,213.5484
5.424023e-06,-1.498454e-06,213.6894
5.632639e-06,-1.599416e-06,213.8305
5.483627e-06,-1.698689e-06,213.9715
5.573034e-06,-1.799795e-06,214.1126
5.304813e-06,-1.89917e-06,214.2536
5.632639e-06,-2.000059e-06,214.3947
5.751848e-06,-2.09923e-06,214.5357
5.304813e-06,-2.198591e-06,214.6767
5.483627e-06,-2.299581e-06,214.8178
5.960464e-06,-2.398679e-06,214.9588
5.990267e-06,-2.499728e-06,215.0999
5.39422e-06,-2.599336e-06,215.2409
5.692244e-06,-2.698711e-06,215.382
5.602837e-06,-2.799512e-06,215.5231
4.947186e-06,-2.898989e-06,215.6641
5.453825e-06,-2.999906e-06,215.8052
5.424023e-06,-3.099194e-06,215.9462
5.185604e-06,-3.200286e-06,216.0873
5.483627e-06,-3.299487e-06,216.2283
5.811453e-06,-3.398731e-06,216.3694
5.543232e-06,-3.499736e-06,216.5104
5.304813e-06,-3.599198e-06,216.6515
5.096197e-06,-3.700057e-06,216.7925
5.424023e-06,-3.799345e-06,216.9336
5.751848e-06,-3.898676e-06,217.0746
5.304813e-06,-3.999696e-06,217.2157
5.39422e-06,-4.098751e-06,217.3567
5.751848e-06,-4.199712e-06,217.4978
5.632639e-06,-4.299189e-06,217.6388
4.976988e-06,-4.400252e-06,217.7799
5.811453e-06,-4.499365e-06,217.9209
5.066395e-06,-4.598813e-06,218.062
5.215406e-06,-4.699803e-06,218.203
5.424023e-06,-4.799076e-06,218.3441
5.245209e-06,-4.900037e-06,218.4851
5.364418e-06,-4.999281e-06,218.6262
5.51343e-06,-5.100243e-06,218.7673
5.692244e-06,-5.19953e-06,218.9083
5.990267e-06,-5.298978e-06,219.0493
5.51343e-06,-5.399808e-06,219.1904
5.185604e-06,-5.499067e-06,219.3315
5.424023e-06,-5.599926e-06,219.4725
5.483627e-06,-5.699345e-06,219.6135
5.632639e-06,-5.798429e-06,219.7546
5.483627e-06,-5.899419e-06,219.8956
5.751848e-06,-5.998794e-06,220.0367
5.662441e-06,-6.100221e-06,220.1777
5.51343e-06,-6.199582e-06,220.3188
5.304813e-06,-6.300368e-06,220.4598
5.185604e-06,-6.399787e-06,220.6009
5.811453e-06,-6.499089e-06,220.7419
5.334616e-06,-6.600036e-06,220.883
5.066395e-06,-6.699338e-06,221.024
5.39422e-06,-6.800299e-06,221.1651
5.871058e-06,-6.899616e-06,221.3061
5.155802e-06,-6.999049e-06,221.4472
5.155802e-06,-7.099894e-06,221.5882
-0.002710223,-7.198687e-06,221.7293
-0.002710819,-7.30007e-06,221.8704
-0.002710789,-7.399532e-06,222.0114
-0.002712011,-7.500537e-06,222.1524
-0.002712637,-7.599621e-06,222.2935
-0.002713472,-7.698938e-06,222.4346
-0.002714127,-7.800161e-06,222.5756
-0.002714872,-7.899434e-06,222.7167
-0.00271517,-8.000294e-06,222.8577
-0.002715886,-8.099742e-06,222.9988
-0.002716839,-8.200645e-06,223.1398
-0.002716541,-8.29999e-06,223.2809
-0.002717555,-8.399162e-06,223.4219
-0.002718478,-8.500181e-06,223.563
-0.002719045,-8.59944e-06,223.704
-0.00271973,-8.700474e-06,223.8451
-0.002720416,-8.799878e-06,223.9861
-0.002721399,-8.899005e-06,224.1272
-0.002722323,-8.999967e-06,224.2682
-0.00272274,-9.099254e-06,224.4093
-0.00272283,-9.200317e-06,224.5503
-0.002723843,-9.299416e-06,224.6913
-0.002724558,-9.400334e-06,224.8324
-0.002724886,-9.500087e-06,224.9734
-0.002725601,-9.599389e-06,225.1145
-0.002726704,-9.700248e-06,225.2555
-0.002726495,-9.799609e-06,225.3966
-0.002727956,-9.900599e-06,225.5377
-0.002728552,-9.999931e-06,225.6787
-0.002729028,-1.010072e-05,225.8198
-0.002729565,-1.020009e-05,225.9608
-0.002729803,-1.029938e-05,226.1019
-0.002730966,-1.040049e-05,226.243
-0.002731115,-1.049988e-05,226.384
-0.002731591,-1.060069e-05,226.5251
-0.002732664,-1.069998e-05,226.6661
-0.002733082,-1.079921e-05,226.8071
-0.002734184,-1.090034e-05,226.9482
-0.002734423,-1.099941e-05,227.0893
-0.00273487,-1.110045e-05,227.2303
-0.002735883,-1.119987e-05,227.3714
-0.002736837,-1.130093e-05,227.5124
-0.002737433,-1.140006e-05,227.6535
-0.002737969,-1.149942e-05,227.7945
-0.002738416,-1.160045e-05,227.9355
-0.002738863,-1.169971e-05,228.0766
-0.002739251,-1.180072e-05,228.2176
-0.002740294,-1.189993e-05,228.3587
-0.002740979,-1.199922e-05,228.4997
-0.002741814,-1.210022e-05,228.6408
-0.002741963,-1.219951e-05,228.7818
-0.00274238,-1.230046e-05,228.9229
-0.002743125,-1.239976e-05,229.0639
-0.002744168,-1.250068e-05,229.205
-0.00274384,-1.259999e-05,229.346
-0.002745241,-1.269912e-05,229.4871
-0.002745599,-1.280013e-05,229.6281
-0.002746284,-1.289931e-05,229.7692
-0.002747178,-1.300051e-05,229.9102
-0.002747446,-1.309977e-05,230.0513
-0.00274834,-1.320067e-05,230.1923
-0.002748847,-1.330003e-05,230.3334
-0.002749473,-1.339932e-05,230.4744
-0.00274995,-1.350032e-05,230.6155
-0.002750844,-1.359946e-05,230.7565
-0.002751708,-1.370056e-05,230.8976
-0.002751976,-1.379993e-05,231.0386
-0.002752572,-1.389926e-05,231.1797
-0.002753109,-1.400014e-05,231.3207
-0.002753943,-1.409941e-05,231.4617
-0.002754718,-1.420033e-05,231.6028
-0.002754986,-1.429966e-05,231.7439
-0.002755791,-1.440074e-05,231.8849
-0.002756029,-1.449989e-05,232.026
-0.002756268,-1.459915e-05,232.167
-0.002757221,-1.470037e-05,232.3081
-0.002757937,-1.479969e-05,232.4491
-0.00275898,-1.490054e-05,232.5902
-0.002759546,-1.499985e-05,232.7312
-0.002760321,-1.509921e-05,232.8723
-0.002760738,-1.520019e-05,233.0133
-0.002761245,-1.529936e-05,233.1544
-0.002761841,-1.540038e-05,233.2954
-0.002762437,-1.549967e-05,233.4365
-0.002763182,-1.56007e-05,233.5775
-0.002764344,-1.569984e-05,233.7186
-0.002764165,-1.579923e-05,233.8596
-0.002765059,-1.590022e-05,234.0007
-0.002765775,-1.599944e-05,234.1417
-0.002765983,-1.610052e-05,234.2827
-0.002767086,-1.619963e-05,234.4238
-0.002767712,-1.630055e-05,234.5649
-0.002767801,-1.640018e-05,234.7059
-0.002768517,-1.649963e-05,234.847
-0.00276947,-1.660048e-05,234.988
-0.002769828,-1.669979e-05,235.1291
-0.002770424,-1.68008e-05,235.2701
-0.002771437,-1.690011e-05,235.4112
-0.002772033,-1.699924e-05,235.5522
-0.002772838,-1.710025e-05,235.6933
-0.002772868,-1.719964e-05,235.8343
-0.002774268,-1.730068e-05,235.9754
-0.002774775,-1.739997e-05,236.1164
-0.002775759,-1.750083e-05,236.2575
-0.002775609,-1.760016e-05,236.3985
-0.002775997,-1.769938e-05,236.5396
-0.002776951,-1.78004e-05,236.6806
-0.002777576,-1.789958e-05,236.8216
-0.002778143,-1.80006e-05,236.9627
-0.002778202,-1.810002e-05,237.1037
-0.002779096,-1.819943e-05,237.2448
-0.00278002,-1.830021e-05,237.3859
-0.002780229,-1.839954e-05,237.5269
-0.002781093,-1.850049e-05,237.668
-0.002782166,-1.859989e-05,237.809
-0.002782851,-1.870088e-05,237.9501
-0.002783418,-1.880006e-05,238.0911
-0.002783686,-1.889939e-05,238.2322
-0.002784491,-1.900038e-05,238.3732
-0.002784967,-1.909969e-05,238.5142
-0.002785832,-1.920054e-05,238.6553
-0.002786309,-1.929991e-05,238.7964
-0.002786785,-1.940089e-05,238.9374
-0.00278759,-1.950019e-05,239.0785
-0.002788037,-1.959935e-05,239.2195
-0.002788305,-1.970028e-05,239.3606
-0.00278905,-1.979948e-05,239.5016
-0.002790213,-1.990049e-05,239.6427
-0.002790511,-1.999996e-05,239.7837
-0.002791286,-2.009909e-05,239.9248
-0.002791405,-2.020005e-05,240.0658
-0.002792835,-2.02994e-05,240.2069
-0.002792895,-2.040036e-05,240.3479
-0.002793878,-2.049953e-05,240.489
-0.002794534,-2.060052e-05,240.63
-0.002795279,-2.069997e-05,240.7711
-0.002795547,-2.079929e-05,240.9121
-0.002796501,-2.090013e-05,241.0532
-0.002796888,-2.099946e-05,241.1942
-0.00279808,-2.110041e-05,241.3353
-0.002797961,-2.119972e-05,241.4763
-0.002799243,-2.129887e-05,241.6174
-0.002799809,-2.139994e-05,241.7584
-0.002800196,-2.149922e-05,241.8995
-0.002800345,-2.160037e-05,242.0405
-0.002801806,-2.169974e-05,242.1816
-0.002801806,-2.180054e-05,242.3226
-0.002802998,-2.189989e-05,242.4637
-0.002803266,-2.199919e-05,242.6047
-0.002804846,-2.210026e-05,242.7458
-0.002804965,-2.219938e-05,242.8868
-0.002805412,-2.230037e-05,243.0278
-0.002806634,-2.239975e-05,243.1689
-0.002806097,-2.250077e-05,243.31
-0.002807677,-2.259988e-05,243.451
-0.002808154,-2.269923e-05,243.592
-0.002808899,-2.280028e-05,243.7331
-0.002809227,-2.28995e-05,243.8741
-0.002810419,-2.300048e-05,244.0152
-0.002811074,-2.309967e-05,244.1562
-0.002811164,-2.319897e-05,244.2973
-0.002812922,-2.330028e-05,244.4383
-0.002813727,-2.339963e-05,244.5794
-0.002814144,-2.350054e-05,244.7204
-0.0028148,-2.359985e-05,244.8615
-0.002815425,-2.370079e-05,245.0025
-0.002816051,-2.380015e-05,245.1436
-0.002816856,-2.389929e-05,245.2846
-0.002817303,-2.400027e-05,245.4257
-0.002818048,-2.409972e-05,245.5667
-0.002819031,-2.420072e-05,245.7078
-0.002819866,-2.430004e-05,245.8488
-0.00282073,-2.440087e-05,245.9899
-0.002821088,-2.450017e-05,246.1309
-0.002821803,-2.459942e-05,246.272
-0.002822578,-2.470038e-05,246.413
-0.00282377,-2.479961e-05,246.5541
-0.002824277,-2.490066e-05,246.6951
-0.002825588,-2.500012e-05,246.8362
-0.002825856,-2.509942e-05,246.9772
-0.002826691,-2.520029e-05,247.1183
-0.002827138,-2.529957e-05,247.2593
-0.002828091,-2.540054e-05,247.4004
-0.002828807,-2.54999e-05,247.5414
-0.002829641,-2.560094e-05,247.6825
-0.002830684,-2.570006e-05,247.8235
-0.002832741,-2.57994e-05,247.9646
-0.002832532,-2.590042e-05,248.1056
-0.002833784,-2.59997e-05,248.2467
-0.002835184,-2.610048e-05,248.3877
-0.002835959,-2.619988e-05,248.5288
-0.002837062,-2.629915e-05,248.6698
-0.002838016,-2.640016e-05,248.8109
-0.002839059,-2.649931e-05,248.9519
-0.0028404,-2.660032e-05,249.093
-0.002841622,-2.669952e-05,249.234
-0.002842844,-2.680058e-05,249.3751
-0.002844065,-2.68998e-05,249.5162
-0.002845198,-2.699913e-05,249.6572
-0.002847016,-2.710015e-05,249.7982
-0.00284785,-2.719938e-05,249.9393
-0.002849311,-2.730044e-05,250.0804
-0.002851516,-2.739957e-05,250.2214
-0.002853066,-2.750057e-05,250.3624
-0.002854586,-2.759996e-05,250.5035
-0.002857327,-2.769929e-05,250.6445
-0.003570765,-2.780014e-05,250.7856
-0.003584504,-2.789948e-05,250.9266
-0.003597945,-2.800045e-05,251.0677
-0.003611356,-2.80997e-05,251.2087
-0.003624648,-2.819895e-05,251.3498
-0.003638178,-2.829991e-05,251.4908
-0.0036515,-2.839927e-05,251.6319
-0.003664762,-2.850042e-05,251.7729
-0.003678232,-2.859974e-05,251.914
-0.003691316,-2.870057e-05,252.055
-0.003704369,-2.879987e-05,252.1961
-0.003717244,-2.889914e-05,252.3371
-0.003731102,-2.900018e-05,252.4781
-0.003743887,-2.909935e-05,252.6192
-0.00375694,-2.920035e-05,252.7603
-0.003769249,-2.92997e-05,252.9013
-0.003781945,-2.9399e-05,253.0424
-0.003795266,-2.949986e-05,253.1834
-0.003807724,-2.959916e-05,253.3245
-0.003820777,-2.970018e-05,253.4655
-0.003834277,-2.979947e-05,253.6066
-0.003846705,-2.990048e-05,253.7476
-0.003858566,-2.99996e-05,253.8887
-0.003871679,-3.009893e-05,254.0297
-0.003884166,-3.020023e-05,254.1707
-0.003896624,-3.029959e-05,254.3118
-0.003909916,-3.040046e-05,254.4528
-0.003922075,-3.049975e-05,254.5939
-0.003934503,-3.060071e-05,254.7349
-0.003947496,-3.070004e-05,254.876
-0.003960073,-3.07992e-05,255.017
-0.00397265,-3.090021e-05,255.1581
-0.003985107,-3.09996e-05,255.2991
-0.003998071,-3.110063e-05,255.4402
-0.004009724,-3.119999e-05,255.5812
-0.004022419,-3.12991e-05,255.7223
-0.004034787,-3.140014e-05,255.8633
-0.004047185,-3.149934e-05,256.0044
-0.004059941,-3.160033e-05,256.1454
-0.004071534,-3.169953e-05,256.2865
-0.004084527,-3.180061e-05,256.4275
-0.004097164,-3.190005e-05,256.5686
-0.004109114,-3.199937e-05,256.7096
-0.00412187,-3.210017e-05,256.8507
-0.00413391,-3.21995e-05,256.9917
-0.004146367,-3.230046e-05,257.1327
-0.004158825,-3.239982e-05,257.2738
-0.004170656,-3.249926e-05,257.4148
-0.004182875,-3.260002e-05,257.5559
-0.004195601,-3.269938e-05,257.6969
-0.004207611,-3.280034e-05,257.838
-0.004220247,-3.289962e-05,257.9791
-0.004232198,-3.300046e-05,258.1201
-0.004244894,-3.309979e-05,258.2611
-0.004257351,-3.319912e-05,258.4022
-0.004269242,-3.330008e-05,258.5432
-0.00428161,-3.339924e-05,258.6843
-0.004293501,-3.350023e-05,258.8253
-0.00430575,-3.359956e-05,258.9664
-0.004318595,-3.370052e-05,259.1074
-0.004330814,-3.379973e-05,259.2484
-0.004343033,-3.389915e-05,259.3895
-0.004355282,-3.400013e-05,259.5306
-0.004367143,-3.409937e-05,259.6716
-0.00437969,-3.420036e-05,259.8127
-0.004391521,-3.429952e-05,259.9537
-0.004403949,-3.439886e-05,260.0948
-0.004416257,-3.44999e-05,260.2358
-0.004428655,-3.459932e-05,260.3769
-0.004441053,-3.470009e-05,260.5179
-0.004453063,-3.479941e-05,260.659
-0.004465371,-3.490038e-05,260.8
-0.004477829,-3.499963e-05,260.9411
-0.00448975,-3.509886e-05,261.0822
-0.00450176,-3.519989e-05,261.2232
-0.004514039,-3.529934e-05,261.3642
-0.004526407,-3.540037e-05,261.5053
-0.004538149,-3.549973e-05,261.6463
-0.004550278,-3.560053e-05,261.7874
-0.004563123,-3.569982e-05,261.9284
-0.004574537,-3.579915e-05,262.0695
-0.004586428,-3.590011e-05,262.2105
-0.004598767,-3.599939e-05,262.3515
-0.004611552,-3.61003e-05,262.4926
-0.004623264,-3.619966e-05,262.6336
-0.004635304,-3.629895e-05,262.7747
-0.004647881,-3.639983e-05,262.9157
-0.004659534,-3.649919e-05,263.0568
-0.004671931,-3.660012e-05,263.1978
-0.004684359,-3.669948e-05,263.3388
-0.004696161,-3.680047e-05,263.4799
-0.004708737,-3.689957e-05,263.6209
-0.004720777,-3.699893e-05,263.762
-0.004733086,-3.71002e-05,263.903
-0.004744709,-3.719958e-05,264.044
-0.004757494,-3.73004e-05,264.1851
-0.004769683,-3.739979e-05,264.3261
-0.00478223,-3.749903e-05,264.4672
-0.004793972,-3.760001e-05,264.6082
-0.004805386,-3.769914e-05,264.7493
-0.004817605,-3.780017e-05,264.8903
-0.004830182,-3.789963e-05,265.0314
-0.004842609,-3.800055e-05,265.1724
-0.004854381,-3.81e-05,265.3135
-0.004866451,-3.819908e-05,265.4545
-0.004878789,-3.830012e-05,265.5956
-0.0048908,-3.839929e-05,265.7366
-0.004902691,-3.850029e-05,265.8777
-0.004914939,-3.859951e-05,266.0187
-0.004927069,-3.870053e-05,266.1598
-0.004939646,-3.880005e-05,266.3008
-0.00495109,-3.889931e-05,266.4419
-0.004963547,-3.900014e-05,266.5829
-0.004975706,-3.909947e-05,266.724
-0.004987687,-3.920039e-05,266.865
-0.005000114,-3.929979e-05,267.0061
-0.005011588,-3.939892e-05,267.1471
-0.005023569,-3.950001e-05,267.2882
-0.005036056,-3.959934e-05,267.4292
-0.005047917,-3.970026e-05,267.5703
-0.005060911,-3.979955e-05,267.7113
-0.00507319,-3.990039e-05,267.8524
-0.005084842,-3.999978e-05,267.9935
-0.005097181,-4.009895e-05,268.1345
-0.00510928,-4.02001e-05,268.2756
-0.005120993,-4.02992e-05,268.4166
-0.00513348,-4.040019e-05,268.5577
-0.00514546,-4.049957e-05,268.6987
-0.005157411,-4.059891e-05,268.8398
-0.005169779,-4.069977e-05,268.9808
-0.005181521,-4.079902e-05,269.1218
-0.005194038,-4.090015e-05,269.2629
-0.005205244,-4.099934e-05,269.404
-0.005218029,-4.110036e-05,269.545
-0.005230278,-4.119948e-05,269.6861
-0.005242169,-4.129886e-05,269.8271
-0.005254596,-4.139989e-05,269.9682
-0.005266428,-4.149917e-05,270.1092
-0.005279034,-4.16001e-05,270.2503
-0.005290896,-4.169939e-05,270.3914
-0.005303144,-4.180033e-05,270.5324
-0.005315036,-4.189965e-05,270.6734
-0.005326807,-4.199886e-05,270.8145
-0.005339861,-4.209985e-05,270.9556
-0.005351424,-4.219938e-05,271.0966
-0.005363166,-4.230044e-05,271.2377
-0.00537616,-4.239974e-05,271.3787
-0.005387545,-4.249878e-05,271.5198
-0.005399942,-4.259983e-05,271.6608
-0.005412221,-4.269907e-05,271.8019
-0.005424619,-4.280014e-05,271.9429
-0.005436093,-4.289922e-05,272.084
-0.005448103,-4.300041e-05,272.225
-0.00546065,-4.309967e-05,272.3661
-0.005472213,-4.319892e-05,272.5071
-0.005484164,-4.329976e-05,272.6482
-0.00549683,-4.339912e-05,272.7892
-0.005509317,-4.350016e-05,272.9303
-0.005521178,-4.359936e-05,273.0714
-0.005533546,-4.369885e-05,273.2124
-0.005545586,-4.379961e-05,273.3535
-0.005557358,-4.389892e-05,273.4945
-0.005569756,-4.400022e-05,273.6356
-0.005581528,-4.409955e-05,273.7766
-0.005594194,-4.420039e-05,273.9177
-0.005606174,-4.429967e-05,274.0588
-0.005617678,-4.439904e-05,274.1998
-0.005630761,-4.45e-05,274.3408
-0.005642474,-4.459912e-05,274.4819
-0.005654663,-4.470017e-05,274.623
-0.005666435,-4.47996e-05,274.764
-0.005679458,-4.490059e-05,274.905
-0.005691022,-4.499966e-05,275.0461
-0.0057033,-4.509909e-05,275.1871
-0.005715668,-4.520016e-05,275.3282
-0.005727381,-4.529927e-05,275.4692
-0.005739391,-4.540029e-05,275.6103
-0.005751967,-4.549946e-05,275.7513
-0.005763412,-4.559878e-05,275.8924
-0.005776346,-4.56999e-05,276.0334
-0.005788147,-4.57993e-05,276.1745
-0.005800813,-4.59001e-05,276.3155
-0.005812675,-4.599938e-05,276.4566
-0.005824596,-4.610041e-05,276.5976
-0.005836844,-4.619971e-05,276.7387
-0.005849481,-4.629888e-05,276.8797
-0.005861729,-4.639983e-05,277.0208
-0.005873591,-4.649938e-05,277.1618
-0.005885929,-4.66003e-05,277.3029
-0.005897433,-4.669954e-05,277.4439
-0.005909294,-4.67988e-05,277.585
-0.005922168,-4.689975e-05,277.726
-0.00593406,-4.699892e-05,277.867
-0.005946517,-4.709992e-05,278.0081
-0.005958557,-4.719927e-05,278.1491
-0.005970538,-4.730024e-05,278.2902
-0.005982965,-4.739947e-05,278.4312
-0.005995512,-4.749889e-05,278.5723
-0.006007165,-4.759968e-05,278.7133
-0.006019622,-4.769894e-05,278.8544
-0.006031841,-4.779996e-05,278.9954
-0.006043673,-4.789933e-05,279.1365
-0.006056011,-4.800032e-05,279.2775
-0.006067991,-4.809936e-05,279.4186
-0.006080717,-4.81989e-05,279.5596
-0.006092727,-4.82998e-05,279.7007
-0.006105095,-4.839906e-05,279.8417
-0.006117076,-4.849986e-05,279.9828
-0.006129205,-4.859937e-05,280.1238
-0.006141335,-4.869851e-05,280.2649
-0.006153882,-4.879945e-05,280.4059
-0.006165504,-4.889879e-05,280.547
-0.006178617,-4.899978e-05,280.688
-0.006189913,-4.909922e-05,280.8291
-0.006202132,-4.920017e-05,280.9701
-0.00621447,-4.929962e-05,281.1112
-0.006226301,-4.939864e-05,281.2522
-0.006238729,-4.949974e-05,281.3933
-0.006251156,-4.959904e-05,281.5343
-0.006262988,-4.969999e-05,281.6754
-0.006275505,-4.979907e-05,281.8164
-0.006287962,-4.990015e-05,281.9575
-0.006299824,-4.999959e-05,282.0985
