voltage [V],current [A],time [s]
0.004962295,6.850136e-05,195.3537
0.004969656,6.860206e-05,195.4948
0.004976183,6.87012e-05,195.6358
0.004982799,6.880064e-05,195.7769
0.004990369,6.890191e-05,195.9179
0.004996419,6.900085e-05,196.059
0.005003989,6.910178e-05,196.2
0.005010158,6.920118e-05,196.3411
0.005017936,6.930211e-05,196.4821
0.005023986,6.940121e-05,196.6231
0.005031317,6.950063e-05,196.7642
0.005038202,6.960153e-05,196.9052
0.005044788,6.970079e-05,197.0463
0.005051464,6.980194e-05,197.1873
0.005058646,6.990147e-05,197.3284
0.005064756,7.000215e-05,197.4694
0.005058348,6.990147e-05,197.6105
0.005051315,6.980195e-05,197.7515
0.005044401,6.970077e-05,197.8926
0.005038142,6.960156e-05,198.0336
0.00503099,6.950063e-05,198.1747
0.005024463,6.940118e-05,198.3157
0.005017519,6.930216e-05,198.4568
0.005010962,6.920123e-05,198.5978
0.005003959,6.910181e-05,198.7389
0.004997224,6.90009e-05,198.8799
0.004990071,6.89019e-05,199.021
0.004983604,6.880064e-05,199.1621
0.004976839,6.870122e-05,199.3031
0.00496912,6.860215e-05,199.4442
0.0049631,6.850139e-05,199.5852
0.004956037,6.840174e-05,199.7263
0.004948914,6.830081e-05,199.8673
0.00494203,6.820187e-05,200.0084
0.004934967,6.810086e-05,200.1494
0.004928619,6.800149e-05,200.2905
0.004921287,6.790218e-05,200.4315
0.00491482,6.780148e-05,200.5725
0.004907995,6.770179e-05,200.7136
0.004900724,6.760105e-05,200.8546
0.004893899,6.750179e-05,200.9957
0.004887134,6.74008e-05,201.1367
0.004880607,6.730143e-05,201.2778
0.004873723,6.720237e-05,201.4188
0.004867405,6.710133e-05,201.5599
0.004860401,6.700168e-05,201.7009
0.004852623,6.690087e-05,201.8419
0.004845619,6.680175e-05,201.983
0.004839182,6.670073e-05,202.1241
0.004832059,6.660123e-05,202.2651
0.004825473,6.65023e-05,202.4061
0.004818648,6.640151e-05,202.5472
0.004811704,6.630186e-05,202.6883
0.004804909,6.620077e-05,202.8293
0.004798532,6.610184e-05,202.9703
0.004791677,6.600066e-05,203.1114
0.004784435,6.590134e-05,203.2524
0.004777491,6.580205e-05,203.3935
0.004770696,6.570124e-05,203.5345
0.004763931,6.560171e-05,203.6755
0.004757106,6.550087e-05,203.8166
0.00475052,6.540165e-05,203.9576
0.004743427,6.53005e-05,204.0987
0.004736274,6.520123e-05,204.2397
0.004729152,6.510208e-05,204.3808
0.004722744,6.50014e-05,204.5218
0.00471586,6.490167e-05,204.6629
0.004709095,6.480101e-05,204.8039
0.004701763,6.470183e-05,204.9449
0.004694879,6.460255e-05,205.086
0.004688621,6.450102e-05,205.227
0.004681468,6.44018e-05,205.3681
0.004674375,6.430106e-05,205.5091
0.00466764,6.420145e-05,205.6502
0.004660875,6.410052e-05,205.7912
0.004653901,6.400131e-05,205.9323
0.004647255,6.390198e-05,206.0733
0.004640013,6.380105e-05,206.2144
0.004633188,6.37019e-05,206.3554
0.004626095,6.360095e-05,206.4965
0.004619718,6.350151e-05,206.6375
0.004612803,6.340056e-05,206.7785
0.004605532,6.330162e-05,206.9196
0.004598975,6.320194e-05,207.0606
0.00459215,6.3101e-05,207.2017
0.004585147,6.300193e-05,207.3427
0.004577637,6.290122e-05,207.4838
0.00457117,6.280132e-05,207.6248
0.00456506,6.270031e-05,207.7658
0.004557878,6.260131e-05,207.9069
0.00455147,6.250184e-05,208.048
0.004543871,6.24009e-05,208.189
0.004537016,6.230165e-05,208.33
0.004530072,6.220102e-05,208.4711
0.004523307,6.210143e-05,208.6121
0.004516661,6.200057e-05,208.7532
0.004509807,6.190127e-05,208.8942
0.004502833,6.180185e-05,209.0353
0.004496187,6.170092e-05,209.1763
0.004488766,6.160187e-05,209.3174
0.004481882,6.150098e-05,209.4585
0.004475117,6.140137e-05,209.5995
0.004468173,6.130057e-05,209.7406
0.004461288,6.120154e-05,209.8816
0.00445506,6.110205e-05,210.0227
0.00444743,6.100096e-05,210.1637
0.004440457,6.090191e-05,210.3048
0.004433513,6.080108e-05,210.4458
0.004427016,6.07016e-05,210.5869
0.004419744,6.060051e-05,210.7279
0.00441283,6.050165e-05,210.8689
0.004406214,6.040209e-05,211.01
0.00439921,6.030122e-05,211.151
0.004392326,6.020182e-05,211.2921
0.004385561,6.010095e-05,211.4331
0.004378319,6.000143e-05,211.5742
0.004371494,5.990057e-05,211.7152
0.004364699,5.980145e-05,211.8563
0.004358172,5.970189e-05,211.9973
0.004351497,5.960109e-05,212.1384
0.004344076,5.950193e-05,212.2794
0.004337013,5.940108e-05,212.4205
0.004330635,5.930129e-05,212.5615
0.004323453,5.920057e-05,212.7025
0.004316866,5.910139e-05,212.8436
0.004309356,5.900202e-05,212.9846
0.00430283,5.890088e-05,213.1257
0.004295737,5.880171e-05,213.2668
0.004288703,5.8701e-05,213.4078
0.004281551,5.860148e-05,213.5489
0.004274666,5.850045e-05,213.6899
0.004267216,5.840122e-05,213.8309
0.004261136,5.830184e-05,213.972
0.004254133,5.820089e-05,214.113
0.004247129,5.810181e-05,214.2541
0.004240543,5.800094e-05,214.3951
0.004232556,5.790153e-05,214.5362
0.004226238,5.780235e-05,214.6772
0.004219145,5.770137e-05,214.8182
0.004212886,5.760165e-05,214.9593
0.004205436,5.750067e-05,215.1003
0.004198432,5.740154e-05,215.2414
0.00419122,5.730076e-05,215.3824
0.004184604,5.72011e-05,215.5235
0.004178107,5.710189e-05,215.6645
0.004170656,5.700115e-05,215.8056
0.004163742,5.69017e-05,215.9466
0.00415656,5.680069e-05,216.0877
0.004149944,5.670145e-05,216.2287
0.004142672,5.660077e-05,216.3698
0.004136086,5.650109e-05,216.5108
0.004129291,5.640213e-05,216.6519
0.004121482,5.63011e-05,216.793
0.004114568,5.620169e-05,216.934
0.004107863,5.610079e-05,217.075
0.004101038,5.600172e-05,217.2161
0.004094064,5.590061e-05,217.3571
0.004086673,5.580095e-05,217.4982
0.00407967,5.570189e-05,217.6392
0.004072428,5.560099e-05,217.7803
0.004065663,5.550156e-05,217.9213
0.004058629,5.540054e-05,218.0624
0.004052043,5.530154e-05,218.2034
0.004044861,5.520068e-05,218.3445
0.004037917,5.510116e-05,218.4855
0.004031122,5.500186e-05,218.6265
0.004023641,5.490119e-05,218.7676
0.004016638,5.480165e-05,218.9086
0.004009783,5.470074e-05,219.0497
0.00400269,5.460146e-05,219.1907
0.003995538,5.450065e-05,219.3318
0.003988534,5.44012e-05,219.4728
0.003981501,5.430209e-05,219.6139
0.003974259,5.420121e-05,219.7549
0.003967881,5.410161e-05,219.896
0.003960013,5.400075e-05,220.037
0.003953278,5.390159e-05,220.1781
0.003945798,5.380082e-05,220.3191
0.003939152,5.370112e-05,220.4602
0.00393188,5.360218e-05,220.6012
0.003924519,5.350125e-05,220.7423
0.003917843,5.340192e-05,220.8833
0.003910154,5.33007e-05,221.0244
0.003903478,5.320148e-05,221.1654
0.003896743,5.310074e-05,221.3065
0.003889084,5.300119e-05,221.4475
0.003881991,5.290196e-05,221.5886
0.003874779,5.280107e-05,221.7296
0.003867686,5.270177e-05,221.8707
0.003860682,5.260082e-05,222.0117
0.003853828,5.250151e-05,222.1528
0.003846407,5.240053e-05,222.2938
0.003839076,5.230114e-05,222.4349
0.003831416,5.220188e-05,222.5759
0.003824443,5.210121e-05,222.717
0.00381735,5.200157e-05,222.858
0.003809601,5.190061e-05,222.9991
0.003803134,5.18015e-05,223.1401
0.003795475,5.170227e-05,223.2812
0.003788859,5.160099e-05,223.4222
0.00378108,5.150177e-05,223.5633
0.00377363,5.140103e-05,223.7043
0.003766328,5.130155e-05,223.8454
0.003759086,5.120065e-05,223.9864
0.003751993,5.110139e-05,224.1275
0.003745347,5.100227e-05,224.2685
0.003737301,5.090123e-05,224.4096
0.003730237,5.080184e-05,224.5506
0.003722817,5.070079e-05,224.6917
0.003715247,5.060135e-05,224.8327
0.003707737,5.050037e-05,224.9737
0.003700644,5.040126e-05,225.1148
0.003693074,5.030182e-05,225.2559
0.003685713,5.020075e-05,225.3969
0.003678709,5.010173e-05,225.5379
0.00367099,5.000088e-05,225.679
0.003663301,4.990134e-05,225.82
0.003656089,4.980026e-05,225.9611
0.00364849,4.970119e-05,226.1021
0.003641009,4.960185e-05,226.2432
0.003633082,4.950093e-05,226.3842
0.003625691,4.940163e-05,226.5252
0.003617585,4.9301e-05,226.6663
0.003610641,4.920148e-05,226.8073
0.003602624,4.910062e-05,226.9484
0.003595561,4.900112e-05,227.0894
0.003587574,4.89017e-05,227.2305
0.003579855,4.880074e-05,227.3715
0.003572315,4.870156e-05,227.5126
0.003564537,4.860069e-05,227.6536
0.003556728,4.850117e-05,227.7947
0.003548801,4.84004e-05,227.9357
0.003541231,4.83012e-05,228.0767
0.003533512,4.820187e-05,228.2178
0.003525615,4.810067e-05,228.3588
0.003517628,4.80017e-05,228.4999
0.003509372,4.790079e-05,228.6409
0.003501922,4.78014e-05,228.782
0.003493279,4.770029e-05,228.923
0.003485233,4.760116e-05,229.0641
0.003477156,4.75019e-05,229.2051
0.003468871,4.740091e-05,229.3462
0.003460616,4.730176e-05,229.4872
0.003452063,4.720078e-05,229.6283
0.003443956,4.710142e-05,229.7693
0.003435105,4.700043e-05,229.9104
0.003426194,4.690132e-05,230.0514
0.003418952,4.680186e-05,230.1925
0.003409803,4.6701e-05,230.3336
0.00340116,4.660178e-05,230.4746
0.00339216,4.650102e-05,230.6157
0.003383368,4.640137e-05,230.7567
0.003374457,4.630034e-05,230.8978
0.003365368,4.620127e-05,231.0388
0.003356129,4.610194e-05,231.1799
0.003347337,4.600086e-05,231.3209
0.003337353,4.590164e-05,231.462
0.003327876,4.580092e-05,231.603
0.003317565,4.570147e-05,231.7441
0.00330773,4.56022e-05,231.8851
0.003297299,4.5501e-05,232.0262
0.003287196,4.540186e-05,232.1672
0.003275901,4.530075e-05,232.3083
0.003264725,4.520176e-05,232.4493
0.003253251,4.510068e-05,232.5904
0.003241032,4.500127e-05,232.7314
0.003228247,4.490225e-05,232.8725
0.003214568,4.48013e-05,233.0136
0.003199816,4.470177e-05,233.1546
0.003183424,4.460065e-05,233.2957
0.003163964,4.450159e-05,233.4367
0.00313592,4.44007e-05,233.5778
0.002845168,4.430128e-05,233.7188
0.002844572,4.420211e-05,233.8599
0.002844006,4.410128e-05,234.001
0.002843201,4.400191e-05,234.142
0.002842933,4.390065e-05,234.283
0.00284192,4.380132e-05,234.4241
0.002842009,4.370062e-05,234.5651
0.002841324,4.360107e-05,234.7062
0.002840698,4.350202e-05,234.8472
0.002840251,4.340088e-05,234.9883
0.002840012,4.330154e-05,235.1293
0.002839416,4.320062e-05,235.2704
0.002839059,4.310145e-05,235.4114
0.00283879,4.300043e-05,235.5525
0.002837837,4.290092e-05,235.6935
0.002838045,4.280191e-05,235.8346
0.002837121,4.270088e-05,235.9756
0.002836436,4.26016e-05,236.1166
0.0028359,4.250051e-05,236.2577
0.002836049,4.240153e-05,236.3988
0.002835304,4.23006e-05,236.5398
0.002835095,4.22013e-05,236.6809
0.002834529,4.21018e-05,236.8219
0.002833843,4.20007e-05,236.963
0.002833456,4.190145e-05,237.104
0.002833128,4.180043e-05,237.2451
0.002832264,4.170125e-05,237.3861
0.002832443,4.160032e-05,237.5272
0.002831846,4.1501e-05,237.6682
0.002831668,4.140189e-05,237.8093
0.002830863,4.130081e-05,237.9503
0.002831042,4.120138e-05,238.0914
0.00282985,4.110053e-05,238.2324
0.002829462,4.100129e-05,238.3735
0.002829343,4.090053e-05,238.5145
0.002828807,4.080099e-05,238.6556
0.002828807,4.070182e-05,238.7966
0.002828211,4.060092e-05,238.9377
0.002828151,4.050162e-05,239.0787
0.002827018,4.04005e-05,239.2197
0.002826393,4.030122e-05,239.3608
0.002826184,4.020045e-05,239.5018
0.002826154,4.010099e-05,239.6429
0.002826214,4.000192e-05,239.7839
0.002825409,3.99008e-05,239.925
0.002825469,3.98016e-05,240.0661
0.002824783,3.970056e-05,240.2071
0.002824366,3.960145e-05,240.3482
0.002823889,3.950039e-05,240.4892
0.002823293,3.940095e-05,240.6303
0.002823412,3.930187e-05,240.7713
0.00282228,3.920092e-05,240.9124
0.002821594,3.910152e-05,241.0534
0.002822161,3.900049e-05,241.1944
0.002821594,3.890136e-05,241.3355
0.002821237,3.880222e-05,241.4765
0.002820432,3.870089e-05,241.6176
0.002820224,3.860162e-05,241.7586
0.002820104,3.850074e-05,241.8997
0.002819538,3.840141e-05,242.0407
0.002818644,3.830051e-05,242.1818
0.002818882,3.820119e-05,242.3228
0.002818435,3.81022e-05,242.4638
0.002817839,3.800102e-05,242.6049
0.00281781,3.79019e-05,242.7459
0.002816379,3.780067e-05,242.887
0.002816468,3.770129e-05,243.028
0.002816617,3.760043e-05,243.1691
0.002816021,3.750122e-05,243.3102
0.002815962,3.740203e-05,243.4512
0.002815515,3.730087e-05,243.5922
0.002815098,3.720185e-05,243.7333
0.002814502,3.710086e-05,243.8744
0.00281468,3.700126e-05,244.0154
0.00281325,3.690009e-05,244.1565
0.002813637,3.680107e-05,244.2975
0.002813399,3.670176e-05,244.4386
0.002812594,3.660072e-05,244.5796
0.002812505,3.650151e-05,244.7206
0.002812445,3.640048e-05,244.8617
0.002812207,3.630122e-05,245.0027
0.002811372,3.620025e-05,245.1438
0.002811074,3.610092e-05,245.2848
0.002810329,3.600163e-05,245.4259
0.002809793,3.590068e-05,245.5669
0.002809942,3.580149e-05,245.708
0.002810001,3.570052e-05,245.849
0.002809405,3.560113e-05,245.9901
0.002809495,3.550028e-05,246.1311
0.002809197,3.540106e-05,246.2722
0.002808392,3.530181e-05,246.4132
0.002807677,3.520054e-05,246.5543
0.002807677,3.510134e-05,246.6953
0.002807468,3.500038e-05,246.8364
0.0028072,3.49011e-05,246.9774
0.002806485,3.480003e-05,247.1185
0.002805829,3.470079e-05,247.2595
0.002806336,3.460172e-05,247.4006
0.002805442,3.450061e-05,247.5416
0.002805203,3.440135e-05,247.6826
0.002804816,3.430026e-05,247.8237
0.002804995,3.420112e-05,247.9647
0.002804071,3.41001e-05,248.1058
0.002804071,3.400096e-05,248.2468
0.002803415,3.390166e-05,248.3879
0.002803653,3.380056e-05,248.5289
0.002802283,3.370149e-05,248.6699
0.002802461,3.360056e-05,248.811
0.002802104,3.350116e-05,248.952
0.002801329,3.340007e-05,249.0931
0.002801329,3.3301e-05,249.2342
0.00280115,3.320178e-05,249.3752
0.002800584,3.310066e-05,249.5163
0.002799839,3.300146e-05,249.6573
0.00279972,3.290059e-05,249.7984
0.002799392,3.280124e-05,249.9394
0.002799064,3.270195e-05,250.0805
0.002798885,3.260092e-05,250.2215
0.002798885,3.250189e-05,250.3626
0.002798349,3.240067e-05,250.5036
0.002797902,3.230154e-05,250.6447
0.002797514,3.220048e-05,250.7858
0.002797604,3.210112e-05,250.9268
0.002797276,3.200195e-05,251.0678
0.002796412,3.190103e-05,251.2089
0.002796203,3.180164e-05,251.35
0.002795726,3.170042e-05,251.491
0.002794921,3.16014e-05,251.632
0.002795041,3.150039e-05,251.7731
0.002794951,3.14011e-05,251.9141
0.002794176,3.130175e-05,252.0551
0.002794206,3.120098e-05,252.1962
0.002794057,3.110176e-05,252.3372
0.002793819,3.10007e-05,252.4783
0.002793193,3.090134e-05,252.6193
0.002792716,3.080029e-05,252.7604
0.002792686,3.070103e-05,252.9014
0.002792269,3.060176e-05,253.0425
0.002791703,3.050081e-05,253.1835
0.002791733,3.040156e-05,253.3246
0.002791554,3.030061e-05,253.4656
0.002790749,3.020147e-05,253.6067
0.002790183,3.010016e-05,253.7477
0.002789706,3.000074e-05,253.8888
0.002789527,2.990161e-05,254.0299
0.00278911,2.980059e-05,254.1709
0.002789229,2.970149e-05,254.312
0.002789199,2.960025e-05,254.453
0.002788335,2.95011e-05,254.5941
0.002788126,2.940018e-05,254.7351
0.002787054,2.930083e-05,254.8762
0.002787918,2.920146e-05,255.0172
0.002787262,2.910043e-05,255.1583
0.002786636,2.900138e-05,255.2993
0.002786547,2.890026e-05,255.4404
0.0027861,2.880109e-05,255.5814
0.002786368,2.870003e-05,255.7224
0.002785295,2.860089e-05,255.8635
0.002785683,2.850157e-05,256.0045
0.002784401,2.840057e-05,256.1456
0.00278461,2.830119e-05,256.2866
0.002784133,2.820011e-05,256.4277
0.002783716,2.810103e-05,256.5687
0.002783328,2.800002e-05,256.7098
0.002782911,2.790065e-05,256.8508
0.002782553,2.780136e-05,256.9919
0.002782464,2.770055e-05,257.1329
0.002782464,2.76013e-05,257.2739
0.002781719,2.750012e-05,257.415
0.002781421,2.740082e-05,257.556
0.002781183,2.73e-05,257.6971
0.002780706,2.720066e-05,257.8382
0.002780408,2.710149e-05,257.9792
0.002780735,2.700041e-05,258.1203
0.002780139,2.690137e-05,258.2613
0.002779573,2.680026e-05,258.4024
0.002778828,2.670109e-05,258.5434
0.00277859,2.660012e-05,258.6844
0.002778858,2.650071e-05,258.8255
0.002778351,2.640153e-05,258.9665
0.002777964,2.630058e-05,259.1076
0.002777368,2.620136e-05,259.2487
0.002777308,2.610023e-05,259.3897
0.002777159,2.60012e-05,259.5308
0.00277698,2.590178e-05,259.6718
0.002776265,2.580082e-05,259.8129
0.002776027,2.570148e-05,259.9539
0.00277546,2.56007e-05,260.095
0.002775341,2.550142e-05,260.236
0.002774537,2.540031e-05,260.3771
0.00277409,2.530109e-05,260.5181
0.00277406,2.520166e-05,260.6592
0.002773643,2.510088e-05,260.8002
0.002773285,2.500163e-05,260.9413
0.002772689,2.490047e-05,261.0823
0.002772689,2.480115e-05,261.2234
0.002772301,2.47002e-05,261.3644
0.002772123,2.460102e-05,261.5055
0.002771556,2.450161e-05,261.6465
0.002771169,2.440064e-05,261.7876
0.002770543,2.430154e-05,261.9286
0.002770782,2.420055e-05,262.0697
0.002770454,2.410135e-05,262.2107
0.002770424,2.400014e-05,262.3517
0.00276956,2.39009e-05,262.4928
0.002769798,2.380162e-05,262.6338
0.002769381,2.370069e-05,262.7749
0.002768815,2.360137e-05,262.9159
0.002768517,2.350041e-05,263.057
0.002768517,2.340134e-05,263.198
0.002767712,2.330021e-05,263.3391
0.002767295,2.320069e-05,263.4801
0.002767444,2.310127e-05,263.6212
0.002767235,2.300045e-05,263.7622
0.002766311,2.290112e-05,263.9032
0.002766013,2.280026e-05,264.0443
0.00276494,2.270097e-05,264.1854
0.002765626,2.259988e-05,264.3264
0.00276494,2.250077e-05,264.4675
0.002764076,2.240144e-05,264.6085
0.002764106,2.230033e-05,264.7496
0.002764285,2.220103e-05,264.8906
0.002763689,2.210018e-05,265.0317
0.002763659,2.200097e-05,265.1727
0.002762914,2.18999e-05,265.3138
0.002762377,2.180059e-05,265.4548
0.002762526,2.17014e-05,265.5959
0.00276196,2.160043e-05,265.7369
0.002761394,2.150105e-05,265.878
0.002761275,2.139999e-05,266.019
0.002760857,2.130093e-05,266.1601
0.002760231,2.11998e-05,266.3011
0.002759874,2.110058e-05,266.4422
0.002759784,2.100119e-05,266.5832
0.002759308,2.090023e-05,266.7243
0.002758712,2.080106e-05,266.8653
0.002758533,2.070013e-05,267.0063
0.002758652,2.06008e-05,267.1474
0.002757996,2.049965e-05,267.2884
0.002757877,2.040058e-05,267.4295
0.002757788,2.03012e-05,267.5705
0.002756864,2.02003e-05,267.7116
0.0027574,2.010094e-05,267.8526
0.002756655,2.000018e-05,267.9937
0.002756268,1.990088e-05,268.1347
0.00275594,1.980156e-05,268.2758
0.002755672,1.970067e-05,268.4168
0.002754897,1.960126e-05,268.5579
0.002754569,1.950044e-05,268.6989
0.002754092,1.940117e-05,268.84
0.002753496,1.930022e-05,268.981
0.002753675,1.920095e-05,269.1221
0.002753258,1.910176e-05,269.2631
0.002753258,1.90008e-05,269.4042
0.002752692,1.890138e-05,269.5452
0.002752393,1.880036e-05,269.6863
0.002752215,1.870125e-05,269.8273
0.00275144,1.860026e-05,269.9684
0.002751559,1.85011e-05,270.1094
0.002751082,1.840165e-05,270.2505
0.002750695,1.830069e-05,270.3915
0.002750695,1.820145e-05,270.5326
0.002750158,1.810049e-05,270.6736
0.00274986,1.800102e-05,270.8147
0.002749562,1.790002e-05,270.9557
0.002748728,1.780091e-05,271.0968
0.00274846,1.770156e-05,271.2378
0.002747536,1.760064e-05,271.3789
0.002747595,1.750122e-05,271.52
0.002747416,1.740042e-05,271.661
0.002747059,1.730115e-05,271.8021
0.00274682,1.720015e-05,271.9431
0.002746761,1.710081e-05,272.0842
0.002746195,1.700145e-05,272.2252
0.002745718,1.690064e-05,272.3662
0.002745956,1.680126e-05,272.5073
0.002745301,1.670027e-05,272.6483
0.002744913,1.660098e-05,272.7894
0.002744675,1.650014e-05,272.9304
0.00274387,1.640093e-05,273.0715
0.002744168,1.63012e-05,273.2125
0.002743602,1.62002e-05,273.3536
0.002742887,1.610101e-05,273.4946
0.002742916,1.599999e-05,273.6357
0.00274232,1.590082e-05,273.7767
0.002741694,1.579979e-05,273.9177
0.002741426,1.570075e-05,274.0588
0.002741426,1.560133e-05,274.1999
0.002741069,1.550039e-05,274.3409
0.0027408,1.540089e-05,274.482
0.002740145,1.529993e-05,274.623
0.002739668,1.520079e-05,274.7641
0.002739549,1.509985e-05,274.9051
0.002739251,1.500058e-05,275.0462
0.002738714,1.490116e-05,275.1872
0.002738506,1.480039e-05,275.3283
0.002738059,1.470104e-05,275.4693
0.002737194,1.459992e-05,275.6104
0.002738088,1.450056e-05,275.7514
0.002737015,1.439982e-05,275.8924
0.002737045,1.43005e-05,276.0335
0.002736539,1.420113e-05,276.1745
0.002735943,1.410018e-05,276.3156
0.002735287,1.400082e-05,276.4566
0.002735645,1.389997e-05,276.5977
0.002735078,1.38007e-05,276.7387
0.002735078,1.370128e-05,276.8798
0.002734363,1.360032e-05,277.0208
0.002733916,1.350111e-05,277.1619
0.002733529,1.340013e-05,277.3029
0.002733141,1.33008e-05,277.444
0.002733439,1.319978e-05,277.585
0.002732545,1.31007e-05,277.7261
0.002732545,1.300138e-05,277.8671
0.002732068,1.290055e-05,278.0082
0.002731055,1.280112e-05,278.1492
0.002730995,1.270013e-05,278.2903
0.002731055,1.260094e-05,278.4314
0.002730221,1.249998e-05,278.5724
0.002730042,1.240069e-05,278.7134
0.002729803,1.230139e-05,278.8545
0.002729714,1.220057e-05,278.9955
0.002729028,1.210123e-05,279.1366
0.002728671,1.200022e-05,279.2777
0.002728373,1.190085e-05,279.4187
0.002728015,1.180003e-05,279.5597
0.002727628,1.170071e-05,279.7008
0.00272724,1.16015e-05,279.8418
0.002726346,1.150047e-05,279.9829
0.00272578,1.140112e-05,280.1239
0.002726018,1.13003e-05,280.265
0.002725393,1.120093e-05,280.406
0.002725214,1.109979e-05,280.5471
0.002724499,1.100046e-05,280.6881
0.002724499,1.090132e-05,280.8292
0.00272429,1.080039e-05,280.9702
0.002723694,1.070104e-05,281.1113
0.002723604,1.060008e-05,281.2523
0.002722591,1.050087e-05,281.3934
0.002722591,1.039988e-05,281.5345
0.002722263,1.030053e-05,281.6755
0.002721518,1.020121e-05,281.8165
0.002721429,1.010046e-05,281.9576
0.002721131,1.000104e-05,282.0986
0.002720654,9.90009e-06,282.2397
0.002720177,9.800744e-06,282.3807
0.002720028,9.699739e-06,282.5218
0.002719253,9.600597e-06,282.6628
0.002718836,9.501295e-06,282.8039
0.00271821,9.399999e-06,282.9449
0.002718538,9.300595e-06,283.086
0.002717555,9.199779e-06,283.227
0.002717823,9.100404e-06,283.3681
0.00271675,8.999516e-06,283.5091
0.002716988,8.900199e-06,283.6502
0.002716154,8.801086e-06,283.7912
0.002716213,8.70011e-06,283.9323
0.00271523,8.600735e-06,284.0733
0.002715141,8.499672e-06,284.2144
0.002714664,8.400311e-06,284.3554
0.002714097,8.299496e-06,284.4965
0.002713323,8.200208e-06,284.6375
0.002713382,8.100935e-06,284.7786
0.002712756,7.999945e-06,284.9196
0.002712399,7.900715e-06,285.0607
0.00271216,7.799739e-06,285.2017
0.002711773,7.700248e-06,285.3428
0.002711058,7.599228e-06,285.4838
0.002711266,7.500101e-06,285.6249
0.002711028,7.400784e-06,285.7659
0.002709657,7.299881e-06,285.907
0.002709806,7.200491e-06,286.048
0.002708733,7.099516e-06,286.189
0.002708972,7.000359e-06,286.3301
0.002708256,6.900998e-06,286.4711
0.002708107,6.79995e-06,286.6122
0.002707064,6.700648e-06,286.7532
0.002706796,6.599817e-06,286.8943
0.002706468,6.500442e-06,287.0353
0.0027062,6.399467e-06,287.1764
0.002705544,6.300135e-06,287.3174
0.002704918,6.200993e-06,287.4585
0.002704918,6.099988e-06,287.5995
0.002704054,6.000293e-06,287.7406
0.002703726,5.899376e-06,287.8816
0.00270322,5.800001e-06,288.0227
0.002702862,5.699156e-06,288.1637
0.002702177,5.599839e-06,288.3048
0.00270164,5.500609e-06,288.4459
0.002701342,5.399605e-06,288.5869
0.002701074,5.300448e-06,288.728
0.002700269,5.199458e-06,288.869
0.002699882,5.100024e-06,289.01
0.00270015,4.999034e-06,289.1511
0.00269866,4.899906e-06,289.2922
0.002698094,4.80059e-06,289.4332
0.002697736,4.699643e-06,289.5742
0.002696842,4.600341e-06,289.7153
0.002696306,4.499554e-06,289.8563
0.00269559,4.400121e-06,289.9974
0.002694696,4.299116e-06,290.1384
0.002694845,4.199625e-06,290.2795
0.002694011,4.100322e-06,290.4205
0.002693027,3.999507e-06,290.5616
0.002693146,3.900204e-06,290.7026
0.002691865,3.799272e-06,290.8436
0.002691627,3.699883e-06,290.9847
0.002690881,3.599082e-06,291.1257
0.002690166,3.49975e-06,291.2668
0.002689213,3.400361e-06,291.4078
0.002688557,3.299356e-06,291.5489
0.002687842,3.200272e-06,291.6899
0.00268665,3.099267e-06,291.831
0.002686024,2.999892e-06,291.972
0.002685189,2.898931e-06,292.1131
0.002684206,2.799585e-06,292.2541
0.002683461,2.700443e-06,292.3952
0.002682179,2.599423e-06,292.5363
0.002681136,2.499786e-06,292.6773
0.002680361,2.398781e-06,292.8184
0.002678156,2.299625e-06,292.9594
0.002676845,2.19862e-06,293.1004
0.002675772,2.099347e-06,293.2415
0.002674222,2.000044e-06,293.3826
0.002672106,1.899229e-06,293.5236
0.002669454,1.799941e-06,293.6647
0.002666891,1.698849e-06,293.8057
0.002663165,1.599503e-06,293.9467
0.00265792,1.498469e-06,294.0878
0.002649933,1.399356e-06,294.2288
0.002635956,1.300024e-06,294.3699
0.002611458,1.199092e-06,294.5109
0.002567351,1.099761e-06,294.652
0.002466619,9.989453e-07,294.793
0.002122492,8.995412e-07,294.9341
0.0006347597,8.000643e-07,295.0751
0.0003250241,6.990449e-07,295.2162
0.0001449287,5.999173e-07,295.3572
8.612871e-06,4.989124e-07,295.4983
8.612871e-06,3.997266e-07,295.6393
8.702278e-06,2.987217e-07,295.7804
8.761883e-06,1.993176e-07,295.9214
7.927418e-06,1.001754e-07,296.0625
8.85129e-06,-8.440111e-10,296.2035
8.612871e-06,-9.979703e-08,296.3449
8.642673e-06,-1.989829e-07,296.4859
8.285046e-06,-2.982561e-07,296.627
8.612871e-06,-3.992755e-07,296.768
8.612871e-06,-4.98665e-07,296.9091
8.612871e-06,-5.996699e-07,297.0502
8.314848e-06,-6.987393e-07,297.1912
8.136034e-06,-7.980852e-07,297.3323
8.136034e-06,-8.992793e-07,297.4733
8.225441e-06,-9.985815e-07,297.6144
8.404255e-06,-1.099543e-06,297.7554
8.046627e-06,-1.198874e-06,297.8965
8.046627e-06,-1.299864e-06,298.0375
8.791685e-06,-1.399079e-06,298.1786
8.046627e-06,-1.498338e-06,298.3196
8.255243e-06,-1.599328e-06,298.4607
8.404255e-06,-1.698572e-06,298.6018
8.642673e-06,-1.799737e-06,298.7428
8.285046e-06,-1.899069e-06,298.8839
8.612871e-06,-1.999972e-06,299.0249
