voltage [V],current [A],time [s]
0.00273484,4.249887e-06,199.5857
0.002733827,4.199392e-06,199.7268
0.002733409,4.148911e-06,199.8678
0.002732426,4.100104e-06,200.0089
0.002732575,4.049798e-06,200.1499
0.0027318,3.999259e-06,200.291
0.002730817,3.948779e-06,200.432
0.00273028,3.899942e-06,200.573
0.002729207,3.849535e-06,200.7141
0.002728045,3.799025e-06,200.8551
0.002728075,3.75013e-06,200.9962
0.002727181,3.69965e-06,201.1373
0.002726227,3.649155e-06,201.2783
0.00272584,3.59882e-06,201.4193
0.002725095,3.550027e-06,201.5604
0.002723992,3.499503e-06,201.7014
0.0027242,3.449051e-06,201.8425
0.002723008,3.400157e-06,201.9835
0.002722383,3.349633e-06,202.1246
0.002721786,3.299123e-06,202.2656
0.002720922,3.248671e-06,202.4067
0.002720833,3.20001e-06,202.5477
0.002719849,3.149558e-06,202.6888
0.002718925,3.099049e-06,202.8298
0.00271818,3.05014e-06,202.9709
0.002717704,2.999659e-06,203.1119
0.00271681,2.949193e-06,203.253
0.002716094,2.898727e-06,203.3941
0.00271517,2.849905e-06,203.5351
0.002714872,2.799381e-06,203.6761
0.00271374,2.749075e-06,203.8172
0.002713174,2.70021e-06,203.9582
0.002712607,2.6497e-06,204.0993
0.002711326,2.599205e-06,204.2403
0.00271076,2.548433e-06,204.3814
0.002710253,2.499582e-06,204.5224
0.002709955,2.449102e-06,204.6635
0.002709001,2.398578e-06,204.8045
0.002707541,2.349756e-06,204.9456
0.002707392,2.299406e-06,205.0866
0.00270617,2.248882e-06,205.2277
0.002705336,2.198445e-06,205.3687
0.002704799,2.149594e-06,205.5097
0.002703607,2.099201e-06,205.6508
0.002703339,2.048706e-06,205.7918
0.002702177,1.999884e-06,205.9329
0.002701223,1.949375e-06,206.074
0.002700627,1.899083e-06,206.215
0.002699763,1.848544e-06,206.3561
0.00269866,1.799752e-06,206.4971
0.002697617,1.749286e-06,206.6382
0.002697468,1.698718e-06,206.7793
0.002695918,1.649823e-06,206.9203
0.002694905,1.599386e-06,207.0614
0.00269413,1.548848e-06,207.2024
0.002693206,1.498367e-06,207.3435
0.002692401,1.44972e-06,207.4845
0.002691329,1.399167e-06,207.6256
0.00268963,1.34873e-06,207.7666
0.00268966,1.299835e-06,207.9076
0.002688169,1.249442e-06,208.0487
0.002686232,1.198961e-06,208.1898
0.002686113,1.148466e-06,208.3308
0.002684176,1.09963e-06,208.4719
0.002682954,1.04931e-06,208.6129
0.002681315,9.987998e-07,208.7539
0.002679706,9.498908e-07,208.895
0.002679259,8.993957e-07,209.0361
0.00267747,8.489005e-07,209.1771
0.002675742,7.999333e-07,209.3182
0.002674103,7.494236e-07,209.4592
0.002671331,6.989576e-07,209.6003
0.002669215,6.484624e-07,209.7413
0.002666354,5.997863e-07,209.8824
0.002663851,5.492766e-07,210.0234
0.002660036,4.98796e-07,210.1645
0.002654195,4.500034e-07,210.3055
0.00264442,3.995665e-07,210.4466
0.002621859,3.490422e-07,210.5876
0.002546519,2.985762e-07,210.7287
0.002195954,2.497109e-07,210.8697
0.0004594028,1.991866e-07,211.0108
7.838011e-06,1.488515e-07,211.1518
8.404255e-06,1.000444e-07,211.2929
7.927418e-06,4.954927e-08,211.4339
8.374453e-06,-9.749783e-10,211.575
8.016825e-06,-4.93892e-08,211.7163
7.599592e-06,-9.988435e-08,211.8574
7.897615e-06,-1.487351e-07,211.9985
7.659197e-06,-1.990411e-07,212.1395
7.867813e-06,-2.495799e-07,212.2806
7.778406e-06,-2.983288e-07,212.4216
8.076429e-06,-3.487803e-07,212.5627
7.867813e-06,-3.993919e-07,212.7037
7.748604e-06,-4.498725e-07,212.8448
8.046627e-06,-4.987669e-07,212.9858
8.076429e-06,-5.493057e-07,213.1269
8.255243e-06,-5.997863e-07,213.2679
8.165836e-06,-6.483606e-07,213.409
8.46386e-06,-6.988266e-07,213.55
8.374453e-06,-7.493218e-07,213.6911
7.927418e-06,-7.98158e-07,213.8321
7.897615e-06,-8.487696e-07,213.9732
7.659197e-06,-8.99352e-07,214.1143
8.076429e-06,-9.498617e-07,214.2553
7.808208e-06,-9.986688e-07,214.3964
8.34465e-06,-1.048858e-06,214.5374
7.808208e-06,-1.099615e-06,214.6785
8.046627e-06,-1.148466e-06,214.8195
7.748604e-06,-1.19902e-06,214.9606
7.718801e-06,-1.249413e-06,215.1016
7.688999e-06,-1.299937e-06,215.2427
8.136034e-06,-1.348701e-06,215.3838
7.450581e-06,-1.399181e-06,215.5248
8.106232e-06,-1.449764e-06,215.6659
7.599592e-06,-1.498396e-06,215.8069
8.225441e-06,-1.548906e-06,215.948
8.314848e-06,-1.599416e-06,216.089
8.553267e-06,-1.649911e-06,216.2301
7.361174e-06,-1.698631e-06,216.3711
8.106232e-06,-1.749097e-06,216.5122
8.016825e-06,-1.799781e-06,216.6532
7.420778e-06,-1.848704e-06,216.7943
8.165836e-06,-1.899112e-06,216.9353
7.897615e-06,-1.949491e-06,217.0764
7.927418e-06,-2.000001e-06,217.2175
8.136034e-06,-2.048793e-06,217.3585
8.612871e-06,-2.099187e-06,217.4996
8.46386e-06,-2.149682e-06,217.6406
7.778406e-06,-2.198576e-06,217.7817
7.748604e-06,-2.249071e-06,217.9227
8.314848e-06,-2.299566e-06,218.0638
7.659197e-06,-2.348112e-06,218.2048
8.136034e-06,-2.398636e-06,218.3459
7.748604e-06,-2.449044e-06,218.4869
7.838011e-06,-2.499713e-06,218.628
7.688999e-06,-2.548477e-06,218.769
7.748604e-06,-2.599321e-06,218.9101
8.076429e-06,-2.649875e-06,219.0511
7.927418e-06,-2.698682e-06,219.1922
8.046627e-06,-2.749221e-06,219.3333
8.076429e-06,-2.799497e-06,219.4743
-0.002699405,-2.850065e-06,219.6154
-0.002700508,-2.898931e-06,219.7564
-0.002700835,-2.949397e-06,219.8975
-0.002701879,-2.999848e-06,220.0385
-0.002702057,-3.048641e-06,220.1795
-0.002702832,-3.09918e-06,220.3206
-0.002703398,-3.149617e-06,220.4616
-0.002703875,-3.200243e-06,220.6027
-0.002705336,-3.248977e-06,220.7438
-0.002706409,-3.299443e-06,220.8848
-0.002706826,-3.349924e-06,221.0259
-0.002707094,-3.398687e-06,221.1669
-0.002708375,-3.449255e-06,221.308
-0.002709001,-3.49975e-06,221.449
-0.002709329,-3.550304e-06,221.5901
-0.002709627,-3.599169e-06,221.7312
-0.00271076,-3.649504e-06,221.8722
-0.002711296,-3.69997e-06,222.0132
-0.002712339,-3.748748e-06,222.1543
-0.00271222,-3.799272e-06,222.2953
-0.002712965,-3.849564e-06,222.4364
-0.002714038,-3.898647e-06,222.5774
-0.002714843,-3.949128e-06,222.7185
-0.002715439,-3.999667e-06,222.8595
-0.002715617,-4.050104e-06,223.0006
-0.002716213,-4.098751e-06,223.1417
-0.002717674,-4.149231e-06,223.2827
-0.002717942,-4.199654e-06,223.4237
-0.002719164,-4.248548e-06,223.5648
-0.002719313,-4.299203e-06,223.7058
-0.00271976,-4.349684e-06,223.8469
-0.002720952,-4.400223e-06,223.9879
-0.002720684,-4.448986e-06,224.129
-0.002721578,-4.499321e-06,224.27
-0.002722591,-4.549816e-06,224.4111
-0.002723098,-4.598813e-06,224.5522
-0.002723664,-4.649293e-06,224.6932
-0.002724737,-4.699745e-06,224.8343
-0.002725035,-4.750269e-06,224.9753
-0.00272575,-4.799018e-06,225.1164
-0.002726465,-4.8496e-06,225.2574
-0.00272733,-4.899994e-06,225.3984
-0.002727777,-4.948713e-06,225.5395
-0.002729028,-4.999238e-06,225.6805
-0.002729356,-5.049704e-06,225.8216
-0.002729952,-5.100199e-06,225.9626
-0.002730072,-5.148948e-06,226.1037
-0.002731055,-5.199516e-06,226.2447
-0.002731681,-5.249967e-06,226.3858
-0.002732515,-5.298964e-06,226.5268
-0.00273332,-5.34943e-06,226.6679
-0.002733797,-5.399779e-06,226.8089
-0.002734214,-5.448557e-06,226.95
-0.002734959,-5.499038e-06,227.091
-0.002736062,-5.549504e-06,227.2321
-0.002736062,-5.599883e-06,227.3731
-0.002737671,-5.64885e-06,227.5142
-0.002737612,-5.69933e-06,227.6553
-0.002738565,-5.749811e-06,227.7963
-0.002738804,-5.798414e-06,227.9374
-0.002738893,-5.848909e-06,228.0784
-0.002739996,-5.89939e-06,228.2195
-0.002740711,-5.949842e-06,228.3605
-0.002741396,-5.998765e-06,228.5015
-0.002742887,-6.049755e-06,228.6426
-0.002742797,-6.100192e-06,228.7836
-0.002743542,-6.149086e-06,228.9247
-0.002744019,-6.199509e-06,229.0658
-0.002744675,-6.249888e-06,229.2068
-0.002745032,-6.300368e-06,229.3479
-0.002745748,-6.349277e-06,229.4889
-0.002746373,-6.399743e-06,229.6299
-0.002747357,-6.450238e-06,229.771
-0.002748102,-6.499016e-06,229.912
-0.002749294,-6.549511e-06,230.0531
-0.002749413,-6.600036e-06,230.1942
-0.002750188,-6.650283e-06,230.3352
-0.002750874,-6.699294e-06,230.4762
-0.002751201,-6.749804e-06,230.6173
-0.002751827,-6.800328e-06,230.7583
-0.002752125,-6.849077e-06,230.8994
-0.002753079,-6.89966e-06,231.0404
-0.002753735,-6.950155e-06,231.1815
-0.00275442,-6.99902e-06,231.3226
-0.00275445,-7.049559e-06,231.4636
-0.00275591,-7.099865e-06,231.6047
-0.002756864,-7.150389e-06,231.7457
-0.002757192,-7.199167e-06,231.8867
-0.002757728,-7.249633e-06,232.0278
-0.002758294,-7.300056e-06,232.1688
-0.002759218,-7.348994e-06,232.3099
-0.002760023,-7.399503e-06,232.4509
-0.002760172,-7.450071e-06,232.592
-0.002761215,-7.500465e-06,232.733
-0.002761245,-7.549155e-06,232.8741
-0.002762318,-7.599621e-06,233.0151
-0.002762586,-7.650116e-06,233.1562
-0.002763391,-7.698924e-06,233.2972
-0.002764225,-7.749637e-06,233.4383
-0.002765477,-7.800176e-06,233.5793
-0.002765298,-7.850642e-06,233.7204
-0.002766222,-7.899493e-06,233.8614
-0.002766639,-7.949755e-06,234.0025
-0.002767265,-8.000323e-06,234.1435
-0.002767742,-8.049217e-06,234.2846
-0.002768457,-8.099756e-06,234.4256
-0.002769262,-8.150237e-06,234.5667
-0.002769649,-8.200688e-06,234.7078
-0.002770096,-8.249495e-06,234.8488
-0.002771109,-8.300049e-06,234.9898
-0.002771229,-8.350515e-06,235.1309
-0.002772301,-8.399176e-06,235.2719
-0.002773076,-8.449671e-06,235.413
-0.002773553,-8.500196e-06,235.5541
-0.002774119,-8.548916e-06,235.6951
-0.002774686,-8.599483e-06,235.8361
-0.002775401,-8.649949e-06,235.9771
-0.002775818,-8.700503e-06,236.1182
-0.002776772,-8.749426e-06,236.2592
-0.0027771,-8.799921e-06,236.4003
-0.002778053,-8.850257e-06,236.5413
-0.002779037,-8.899005e-06,236.6824
-0.002778679,-8.949544e-06,236.8234
-0.002780139,-8.999996e-06,236.9644
-0.002780706,-9.050462e-06,237.1055
-0.002781063,-9.099283e-06,237.2465
-0.002782106,-9.149822e-06,237.3876
-0.002782762,-9.200317e-06,237.5287
-0.002783358,-9.248877e-06,237.6697
-0.002783328,-9.299445e-06,237.8108
-0.002784491,-9.349867e-06,237.9518
-0.002785385,-9.400377e-06,238.0928
-0.002785653,-9.449257e-06,238.2339
-0.002785772,-9.500116e-06,238.375
-0.002786696,-9.550611e-06,238.516
-0.002787828,-9.599447e-06,238.6571
-0.002788395,-9.649928e-06,238.7981
-0.002789319,-9.700278e-06,238.9391
-0.002789319,-9.750773e-06,239.0802
-0.002789974,-9.799638e-06,239.2212
-0.002790213,-9.850133e-06,239.3623
-0.002791494,-9.900614e-06,239.5033
-0.002791703,-9.949406e-06,239.6444
-0.002792984,-9.999916e-06,239.7854
-0.002793312,-1.005044e-05,239.9265
-0.002793998,-1.01007e-05,240.0675
-0.002794594,-1.014968e-05,240.2085
-0.002794981,-1.020014e-05,240.3496
-0.002796292,-1.025069e-05,240.4906
-0.00279668,-1.029942e-05,240.6317
-0.002797216,-1.035001e-05,240.7727
-0.002798349,-1.040047e-05,240.9138
-0.002798617,-1.044932e-05,241.0548
-0.00279972,-1.049988e-05,241.1959
-0.002799779,-1.055021e-05,241.3369
-0.002801269,-1.060071e-05,241.478
-0.002801418,-1.064946e-05,241.619
-0.002802163,-1.069999e-05,241.7601
-0.002802938,-1.075037e-05,241.9011
-0.002803326,-1.079924e-05,242.0422
-0.002803952,-1.084984e-05,242.1832
-0.002803952,-1.090034e-05,242.3243
-0.002805203,-1.095083e-05,242.4653
-0.002805948,-1.099946e-05,242.6064
-0.002806932,-1.104997e-05,242.7474
-0.00280726,-1.110042e-05,242.8885
-0.002808154,-1.114921e-05,243.0295
-0.002808779,-1.119991e-05,243.1706
-0.002809554,-1.125043e-05,243.3116
-0.002810061,-1.130097e-05,243.4527
-0.002810538,-1.134975e-05,243.5937
-0.002812058,-1.140009e-05,243.7348
-0.002812058,-1.145058e-05,243.8758
-0.002812982,-1.149939e-05,244.0169
-0.002813756,-1.155e-05,244.1579
-0.002814651,-1.160048e-05,244.299
-0.002815396,-1.165098e-05,244.44
-0.002816528,-1.169974e-05,244.5811
-0.002817065,-1.175031e-05,244.7221
-0.00281781,-1.180077e-05,244.8632
-0.002818584,-1.184936e-05,245.0042
-0.00281927,-1.189993e-05,245.1453
-0.002820045,-1.19504e-05,245.2863
-0.002821267,-1.199922e-05,245.4274
-0.002822012,-1.204967e-05,245.5684
-0.002822161,-1.210025e-05,245.7095
-0.002823591,-1.215075e-05,245.8505
-0.002824008,-1.219957e-05,245.9916
-0.002824783,-1.225011e-05,246.1326
-0.002825379,-1.230046e-05,246.2737
-0.00282684,-1.234928e-05,246.4148
-0.002827615,-1.239975e-05,246.5558
-0.002828181,-1.24503e-05,246.6968
-0.00282982,-1.250068e-05,246.8379
-0.002830505,-1.254948e-05,246.979
-0.002831668,-1.260004e-05,247.12
-0.002832383,-1.265055e-05,247.261
-0.002833605,-1.269915e-05,247.4021
-0.002834618,-1.274965e-05,247.5431
-0.002836227,-1.280013e-05,247.6842
-0.002836436,-1.285059e-05,247.8252
-0.002838135,-1.289934e-05,247.9663
-0.002839565,-1.294995e-05,248.1073
-0.002840906,-1.300052e-05,248.2484
-0.002841383,-1.304931e-05,248.3894
-0.002842605,-1.309979e-05,248.5305
-0.002844542,-1.315022e-05,248.6715
-0.002845854,-1.320068e-05,248.8126
-0.002846986,-1.32495e-05,248.9536
-0.0028494,-1.33e-05,249.0947
-0.002850443,-1.335048e-05,249.2357
-0.002852768,-1.33993e-05,249.3768
-0.002854317,-1.34498e-05,249.5178
-0.002857685,-1.350029e-05,249.6589
-0.002860487,-1.354897e-05,249.7999
-0.003585666,-1.359941e-05,249.941
-0.003599972,-1.365002e-05,250.082
-0.003613412,-1.370051e-05,250.2231
-0.003627181,-1.37493e-05,250.3641
-0.003641039,-1.379986e-05,250.5052
-0.003655225,-1.385037e-05,250.6462
-0.003668278,-1.389925e-05,250.7872
-0.003681868,-1.394974e-05,250.9283
-0.003695577,-1.400008e-05,251.0694
-0.003709197,-1.405057e-05,251.2104
-0.003722757,-1.409941e-05,251.3515
-0.003736138,-1.414987e-05,251.4925
-0.003749102,-1.420031e-05,251.6336
-0.003762156,-1.424916e-05,251.7746
-0.003775358,-1.429967e-05,251.9157
-0.003789037,-1.435027e-05,252.0567
-0.003802538,-1.440071e-05,252.1978
-0.003815055,-1.444937e-05,252.3389
-0.003828049,-1.449988e-05,252.4799
-0.003841788,-1.455034e-05,252.6209
-0.003853947,-1.459917e-05,252.762
-0.003867388,-1.464982e-05,252.9031
-0.003880918,-1.470036e-05,253.0441
-0.003893316,-1.475088e-05,253.1852
-0.003906518,-1.479971e-05,253.3262
-0.003919363,-1.485001e-05,253.4673
-0.003932983,-1.490055e-05,253.6083
-0.003944963,-1.494931e-05,253.7494
-0.003957629,-1.499984e-05,253.8904
-0.0039711,-1.505038e-05,254.0315
-0.003983736,-1.509917e-05,254.1725
-0.003996551,-1.514969e-05,254.3136
-0.004009277,-1.52002e-05,254.4546
-0.004022926,-1.52507e-05,254.5957
-0.004035562,-1.529933e-05,254.7367
-0.004048228,-1.534983e-05,254.8778
-0.004060954,-1.540032e-05,255.0188
-0.004073411,-1.544917e-05,255.1599
-0.004086286,-1.549973e-05,255.3009
-0.004099637,-1.555018e-05,255.442
-0.004112482,-1.56007e-05,255.583
-0.004124671,-1.564954e-05,255.7241
-0.004137456,-1.569984e-05,255.8651
-0.00415051,-1.575044e-05,256.0062
-0.004162282,-1.57992e-05,256.1472
-0.004175633,-1.584974e-05,256.2883
-0.004187703,-1.590024e-05,256.4293
-0.004200518,-1.595069e-05,256.5703
-0.004212976,-1.599947e-05,256.7114
-0.004225791,-1.604996e-05,256.8524
-0.004238933,-1.610047e-05,256.9934
-0.00425151,-1.614913e-05,257.1345
-0.004263639,-1.61996e-05,257.2755
-0.004275948,-1.625012e-05,257.4166
-0.004289269,-1.630056e-05,257.5576
-0.004301429,-1.634972e-05,257.6987
-0.004313916,-1.640021e-05,257.8397
-0.004326999,-1.645082e-05,257.9808
-0.004339159,-1.649966e-05,258.1218
-0.004351199,-1.655013e-05,258.2629
-0.004364848,-1.660049e-05,258.4039
-0.004376531,-1.664933e-05,258.545
-0.004389405,-1.669982e-05,258.6861
-0.004402012,-1.675032e-05,258.8271
-0.004414499,-1.680078e-05,258.9682
-0.004427105,-1.68496e-05,259.1092
-0.004439265,-1.69001e-05,259.2502
-0.00445199,-1.695057e-05,259.3913
-0.004464895,-1.699923e-05,259.5323
-0.004477054,-1.704975e-05,259.6734
-0.004489779,-1.710029e-05,259.8145
-0.004502505,-1.715083e-05,259.9555
-0.004514545,-1.719962e-05,260.0965
-0.004526943,-1.725019e-05,260.2376
-0.004540354,-1.73007e-05,260.3786
-0.004552454,-1.734951e-05,260.5197
-0.004564941,-1.739999e-05,260.6607
-0.004577756,-1.745032e-05,260.8018
-0.004589915,-1.750085e-05,260.9428
-0.004602492,-1.754968e-05,261.0839
-0.004615039,-1.760018e-05,261.2249
-0.004627615,-1.76506e-05,261.366
-0.004639477,-1.769945e-05,261.507
-0.004652202,-1.774992e-05,261.6481
-0.004664898,-1.780041e-05,261.7891
-0.004677087,-1.785102e-05,261.9302
-0.004689574,-1.789963e-05,262.0712
-0.004702508,-1.795011e-05,262.2123
-0.004714549,-1.800062e-05,262.3533
-0.004726768,-1.804941e-05,262.4944
-0.004739016,-1.810008e-05,262.6354
-0.00475207,-1.815059e-05,262.7765
-0.004764438,-1.819948e-05,262.9175
-0.004777223,-1.824998e-05,263.0586
-0.004789889,-1.83003e-05,263.1996
-0.004802376,-1.835075e-05,263.3407
-0.004815042,-1.839965e-05,263.4817
-0.004826754,-1.845011e-05,263.6228
-0.004839361,-1.850053e-05,263.7638
-0.004852057,-1.854944e-05,263.9049
-0.004864156,-1.859994e-05,264.0459
-0.004876882,-1.865049e-05,264.187
-0.004889101,-1.870093e-05,264.3281
-0.004901141,-1.874956e-05,264.4691
-0.004914045,-1.880008e-05,264.6102
-0.004926175,-1.885055e-05,264.7512
-0.004938811,-1.889942e-05,264.8923
-0.004951656,-1.894994e-05,265.0333
-0.004963845,-1.900041e-05,265.1744
-0.004976392,-1.905095e-05,265.3154
-0.004988968,-1.909974e-05,265.4565
-0.005000859,-1.915007e-05,265.5975
-0.0050143,-1.920057e-05,265.7386
-0.005026162,-1.924948e-05,265.8796
-0.005038083,-1.929997e-05,266.0207
-0.005051374,-1.935045e-05,266.1617
-0.005063713,-1.940092e-05,266.3028
-0.005076438,-1.94497e-05,266.4438
-0.00508824,-1.950019e-05,266.5849
-0.005101293,-1.955067e-05,266.7259
-0.005112946,-1.959933e-05,266.867
-0.005125731,-1.964983e-05,267.008
-0.005138576,-1.970032e-05,267.1491
-0.005150139,-1.974915e-05,267.2901
-0.005163163,-1.979948e-05,267.4311
-0.005175412,-1.984996e-05,267.5722
-0.005187869,-1.990052e-05,267.7132
-0.005200326,-1.994942e-05,267.8543
-0.005212605,-1.999992e-05,267.9954
-0.005225301,-2.005023e-05,268.1364
-0.00523743,-2.009905e-05,268.2775
-0.005250514,-2.014956e-05,268.4185
-0.005263031,-2.020008e-05,268.5595
-0.005275637,-2.025055e-05,268.7006
-0.005287379,-2.029937e-05,268.8417
-0.005300194,-2.034989e-05,268.9827
-0.00531289,-2.040036e-05,269.1238
-0.005324781,-2.044904e-05,269.2648
-0.005337179,-2.049953e-05,269.4059
-0.005349755,-2.055e-05,269.5469
-0.005362898,-2.060049e-05,269.688
-0.005374521,-2.064943e-05,269.829
-0.005386919,-2.069997e-05,269.9701
-0.005399913,-2.075045e-05,270.1111
-0.005412072,-2.079931e-05,270.2522
-0.005425066,-2.084981e-05,270.3932
-0.005437136,-2.090013e-05,270.5343
-0.005449474,-2.095058e-05,270.6753
-0.005461961,-2.099948e-05,270.8164
-0.005474657,-2.104997e-05,270.9574
-0.005486786,-2.110036e-05,271.0985
-0.005499065,-2.114919e-05,271.2395
-0.005511582,-2.119972e-05,271.3806
-0.005524069,-2.125022e-05,271.5216
-0.00553605,-2.12989e-05,271.6627
-0.005548567,-2.134943e-05,271.8038
-0.005561352,-2.139993e-05,271.9448
-0.005574107,-2.145043e-05,272.0859
-0.005586058,-2.149923e-05,272.2269
-0.005598843,-2.154989e-05,272.3679
-0.00561142,-2.160038e-05,272.509
-0.005623341,-2.164919e-05,272.65
-0.005636275,-2.169974e-05,272.7911
-0.005648762,-2.175005e-05,272.9321
-0.005661398,-2.180056e-05,273.0732
-0.005673468,-2.184935e-05,273.2142
-0.005686134,-2.18999e-05,273.3553
-0.005698711,-2.195034e-05,273.4963
-0.005711198,-2.199915e-05,273.6374
-0.005723774,-2.204973e-05,273.7784
-0.005736083,-2.210023e-05,273.9195
-0.005749017,-2.215074e-05,274.0605
-0.005760729,-2.219935e-05,274.2016
-0.005773544,-2.224986e-05,274.3426
-0.005786449,-2.230036e-05,274.4837
-0.005798489,-2.234918e-05,274.6247
-0.005810916,-2.239976e-05,274.7658
-0.005822986,-2.245024e-05,274.9068
-0.00583601,-2.250074e-05,275.0479
-0.00584808,-2.254953e-05,275.189
-0.005860835,-2.259987e-05,275.33
-0.00587371,-2.265036e-05,275.4711
-0.005885392,-2.269923e-05,275.6121
-0.005898535,-2.274978e-05,275.7531
-0.005910873,-2.280028e-05,275.8942
-0.005923778,-2.285068e-05,276.0353
-0.00593552,-2.289948e-05,276.1763
-0.005948842,-2.294997e-05,276.3174
-0.005960763,-2.30005e-05,276.4584
-0.005973339,-2.304917e-05,276.5994
-0.005985856,-2.309967e-05,276.7404
-0.005998522,-2.315016e-05,276.8815
-0.006010324,-2.3199e-05,277.0226
-0.006023318,-2.324977e-05,277.1636
-0.006036371,-2.330025e-05,277.3047
-0.006048292,-2.335075e-05,277.4457
-0.006060392,-2.339955e-05,277.5868
-0.006073654,-2.345016e-05,277.7278
-0.006086171,-2.35005e-05,277.8688
-0.006098092,-2.354932e-05,278.0099
-0.006110877,-2.359979e-05,278.151
-0.006123632,-2.365028e-05,278.292
-0.00613606,-2.370073e-05,278.4331
-0.006148756,-2.37496e-05,278.5741
-0.006161004,-2.380011e-05,278.7152
-0.006173402,-2.38506e-05,278.8562
-0.006185889,-2.389924e-05,278.9973
-0.006198913,-2.394979e-05,279.1383
-0.006211668,-2.400027e-05,279.2794
-0.006223917,-2.405077e-05,279.4204
-0.006236821,-2.409969e-05,279.5615
-0.006248593,-2.415023e-05,279.7025
-0.00626117,-2.420069e-05,279.8435
-0.006273359,-2.424949e-05,279.9846
-0.006285936,-2.430002e-05,280.1256
-0.006298929,-2.435032e-05,280.2667
-0.006311744,-2.440084e-05,280.4077
-0.006323636,-2.444965e-05,280.5488
-0.006336242,-2.450017e-05,280.6898
-0.006349355,-2.455059e-05,280.8309
-0.006360948,-2.459937e-05,280.9719
-0.006373078,-2.464991e-05,281.113
-0.006386876,-2.470038e-05,281.254
-0.006398618,-2.474904e-05,281.3951
-0.00641197,-2.479958e-05,281.5361
-0.006423861,-2.485015e-05,281.6772
-0.006436259,-2.490066e-05,281.8182
-0.006448895,-2.494943e-05,281.9593
-0.006462038,-2.500004e-05,282.1003
