voltage [V],current [A],time [s]
7.033348e-06,-2.599954e-05,290.5641
6.67572e-06,-2.610034e-05,290.7051
6.28829e-06,-2.619972e-05,290.8461
6.586313e-06,-2.629899e-05,290.9872
6.347895e-06,-2.64e-05,291.1282
6.67572e-06,-2.649911e-05,291.2692
7.033348e-06,-2.660014e-05,291.4103
6.556511e-06,-2.669936e-05,291.5513
6.347895e-06,-2.680035e-05,291.6924
6.645918e-06,-2.689961e-05,291.8334
6.586313e-06,-2.699893e-05,291.9745
6.496906e-06,-2.709996e-05,292.1155
6.169081e-06,-2.719919e-05,292.2566
5.930662e-06,-2.730022e-05,292.3976
6.884336e-06,-2.739935e-05,292.5387
6.049871e-06,-2.750038e-05,292.6797
6.169081e-06,-2.75998e-05,292.8208
6.586313e-06,-2.769909e-05,292.9618
6.467104e-06,-2.779996e-05,293.1028
6.347895e-06,-2.789927e-05,293.2439
6.496906e-06,-2.800023e-05,293.3849
6.347895e-06,-2.809952e-05,293.526
6.347895e-06,-2.819873e-05,293.667
6.467104e-06,-2.829972e-05,293.808
6.67572e-06,-2.83991e-05,293.9491
6.347895e-06,-2.85002e-05,294.0901
6.169081e-06,-2.859955e-05,294.2312
6.437302e-06,-2.870038e-05,294.3722
6.765127e-06,-2.879968e-05,294.5132
5.930662e-06,-2.889897e-05,294.6543
6.824732e-06,-2.900005e-05,294.7953
6.556511e-06,-2.909917e-05,294.9364
5.930662e-06,-2.920016e-05,295.0774
6.67572e-06,-2.929954e-05,295.2185
6.496906e-06,-2.939877e-05,295.3595
6.28829e-06,-2.949964e-05,295.5005
6.586313e-06,-2.959902e-05,295.6416
6.079674e-06,-2.970004e-05,295.7826
6.258488e-06,-2.979927e-05,295.9237
6.973743e-06,-2.990033e-05,296.0647
7.033348e-06,-2.999943e-05,296.2058
6.67572e-06,-3.009873e-05,296.3469
6.526709e-06,-3.020003e-05,296.4879
7.122755e-06,-3.02994e-05,296.629
6.467104e-06,-3.040029e-05,296.77
6.79493e-06,-3.049961e-05,296.9111
6.705523e-06,-3.060054e-05,297.0521
6.645918e-06,-3.069987e-05,297.1931
6.705523e-06,-3.079903e-05,297.3342
6.645918e-06,-3.09e-05,297.4752
6.645918e-06,-3.099944e-05,297.6162
6.258488e-06,-3.110044e-05,297.7573
6.407499e-06,-3.119977e-05,297.8983
6.496906e-06,-3.129887e-05,298.0394
6.318092e-06,-3.13999e-05,298.1804
6.645918e-06,-3.149912e-05,298.3214
6.28829e-06,-3.160015e-05,298.4625
6.735325e-06,-3.169932e-05,298.6035
6.79493e-06,-3.18004e-05,298.7446
7.033348e-06,-3.189985e-05,298.8856
6.586313e-06,-3.199915e-05,299.0267
6.616116e-06,-3.21e-05,299.1677
6.109476e-06,-3.219928e-05,299.3088
6.347895e-06,-3.230025e-05,299.4498
6.67572e-06,-3.239961e-05,299.5908
5.990267e-06,-3.249905e-05,299.7319
6.67572e-06,-3.259974e-05,299.8729
6.467104e-06,-3.269914e-05,300.014
6.347895e-06,-3.280008e-05,300.155
6.079674e-06,-3.289941e-05,300.2961
7.003546e-06,-3.300021e-05,300.4371
6.496906e-06,-3.309961e-05,300.5782
6.228685e-06,-3.31989e-05,300.7192
6.586313e-06,-3.329986e-05,300.8602
6.467104e-06,-3.339899e-05,301.0013
6.079674e-06,-3.350001e-05,301.1423
6.556511e-06,-3.359937e-05,301.2834
6.467104e-06,-3.370031e-05,301.4244
6.854534e-06,-3.379953e-05,301.5655
6.318092e-06,-3.389895e-05,301.7065
6.67572e-06,-3.399991e-05,301.8475
6.169081e-06,-3.409912e-05,301.9886
6.467104e-06,-3.420019e-05,302.1296
6.407499e-06,-3.42993e-05,302.2706
6.467104e-06,-3.439869e-05,302.4117
6.28829e-06,-3.44997e-05,302.5527
6.318092e-06,-3.459911e-05,302.6938
6.169081e-06,-3.469987e-05,302.8348
6.526709e-06,-3.479917e-05,302.9759
6.318092e-06,-3.490013e-05,303.1169
6.973743e-06,-3.499945e-05,303.258
6.258488e-06,-3.509864e-05,303.399
6.258488e-06,-3.519963e-05,303.5401
6.198883e-06,-3.529908e-05,303.6811
7.122755e-06,-3.540014e-05,303.8222
6.914139e-06,-3.549947e-05,303.9632
6.496906e-06,-3.560031e-05,304.1043
6.586313e-06,-3.569962e-05,304.2453
6.586313e-06,-3.57989e-05,304.3863
6.645918e-06,-3.58999e-05,304.5274
6.914139e-06,-3.599915e-05,304.6684
6.496906e-06,-3.610009e-05,304.8095
6.526709e-06,-3.619945e-05,304.9505
6.586313e-06,-3.629873e-05,305.0916
6.169081e-06,-3.639958e-05,305.2326
5.930662e-06,-3.649895e-05,305.3736
6.467104e-06,-3.659991e-05,305.5147
6.347895e-06,-3.669928e-05,305.6557
6.318092e-06,-3.680021e-05,305.7968
6.645918e-06,-3.689934e-05,305.9378
7.271767e-06,-3.699871e-05,306.0789
6.645918e-06,-3.709996e-05,306.2199
-0.002681077,-3.719937e-05,306.3609
-0.002681345,-3.730015e-05,306.502
-0.002680928,-3.739959e-05,306.643
-0.002681106,-3.749883e-05,306.784
-0.002681047,-3.759981e-05,306.9251
-0.002681345,-3.769893e-05,307.0661
-0.002681345,-3.779994e-05,307.2072
-0.002681583,-3.789937e-05,307.3482
-0.002681434,-3.800035e-05,307.4893
-0.002681881,-3.809975e-05,307.6303
-0.002681822,-3.819881e-05,307.7714
-0.002681524,-3.829984e-05,307.9124
-0.002682269,-3.839901e-05,308.0535
-0.00268203,-3.850005e-05,308.1946
-0.002681911,-3.859926e-05,308.3356
-0.002682507,-3.870028e-05,308.4767
-0.002682447,-3.87998e-05,308.6177
-0.002682418,-3.889904e-05,308.7588
-0.002682328,-3.899986e-05,308.8998
-0.002682507,-3.909921e-05,309.0409
-0.002682567,-3.920014e-05,309.1819
-0.002683312,-3.929954e-05,309.323
-0.002683043,-3.939864e-05,309.464
-0.002682745,-3.949972e-05,309.6051
-0.002682656,-3.959905e-05,309.7461
-0.002682805,-3.97e-05,309.8872
-0.002683282,-3.97993e-05,310.0282
-0.002683461,-3.990011e-05,310.1693
-0.002683192,-3.999958e-05,310.3103
-0.002683669,-4.009872e-05,310.4514
-0.00268364,-4.019981e-05,310.5924
-0.002683669,-4.029892e-05,310.7335
-0.00268352,-4.039994e-05,310.8745
-0.002683997,-4.04993e-05,311.0156
-0.002683312,-4.059864e-05,311.1566
-0.002683789,-4.069951e-05,311.2977
-0.002683967,-4.079874e-05,311.4387
-0.002683997,-4.089996e-05,311.5798
-0.002684593,-4.099909e-05,311.7208
-0.002684742,-4.110009e-05,311.8618
-0.002684206,-4.119922e-05,312.0029
-0.002684563,-4.12986e-05,312.1439
-0.002684325,-4.139965e-05,312.285
-0.002684683,-4.149889e-05,312.426
-0.002684981,-4.159984e-05,312.5671
-0.002684593,-4.16991e-05,312.7081
-0.002684683,-4.180007e-05,312.8492
-0.002684563,-4.189936e-05,312.9902
-0.002685159,-4.19986e-05,313.1313
-0.002684712,-4.209961e-05,313.2723
-0.002685487,-4.219908e-05,313.4134
-0.002686054,-4.230013e-05,313.5544
-0.002685398,-4.239941e-05,313.6955
-0.002685636,-4.249846e-05,313.8366
-0.002685457,-4.259955e-05,313.9776
-0.002686262,-4.269881e-05,314.1187
-0.002685457,-4.279987e-05,314.2597
-0.002686024,-4.28989e-05,314.4008
-0.002685934,-4.300008e-05,314.5419
-0.002685815,-4.309938e-05,314.6829
-0.002686143,-4.31986e-05,314.824
-0.002686352,-4.329944e-05,314.965
-0.002685875,-4.339885e-05,315.1061
-0.002685726,-4.349985e-05,315.2472
-0.002686143,-4.359905e-05,315.3882
-0.002686471,-4.369854e-05,315.5293
-0.002686441,-4.379927e-05,315.6703
-0.002686203,-4.38986e-05,315.8114
-0.002686501,-4.399991e-05,315.9524
-0.002686501,-4.409923e-05,316.0934
-0.00268653,-4.420007e-05,316.2345
-0.002686113,-4.42993e-05,316.3755
-0.002687067,-4.439877e-05,316.5165
-0.002686501,-4.449967e-05,316.6576
-0.002686888,-4.45988e-05,316.7986
-0.002687305,-4.469983e-05,316.9397
-0.002687097,-4.479932e-05,317.0807
-0.002687246,-4.490027e-05,317.2217
-0.002687693,-4.499931e-05,317.3628
-0.002687871,-4.509874e-05,317.5038
-0.002687901,-4.519978e-05,317.6449
-0.002687633,-4.529892e-05,317.7859
-0.002687752,-4.539997e-05,317.927
-0.002687812,-4.549914e-05,318.0681
-0.00268811,-4.559843e-05,318.2091
-0.00268805,-4.569958e-05,318.3502
-0.002687842,-4.579901e-05,318.4912
-0.002688557,-4.589978e-05,318.6323
-0.002687901,-4.599903e-05,318.7733
-0.002688289,-4.610003e-05,318.9143
-0.00268814,-4.619941e-05,319.0554
-0.002688676,-4.629853e-05,319.1964
-0.002688617,-4.639954e-05,319.3375
-0.002689093,-4.649907e-05,319.4786
-0.002688617,-4.659992e-05,319.6196
-0.002688617,-4.669916e-05,319.7607
-0.002689123,-4.679845e-05,319.9017
-0.002689391,-4.689941e-05,320.0428
-0.002689183,-4.699855e-05,320.1838
-0.002689034,-4.709957e-05,320.3249
-0.002688557,-4.719888e-05,320.4659
-0.002689213,-4.729984e-05,320.607
-0.0026896,-4.739912e-05,320.7481
-0.002689123,-4.749854e-05,320.8891
-0.002689689,-4.759934e-05,321.0301
-0.002689511,-4.769856e-05,321.1712
-0.0026896,-4.779962e-05,321.3123
-0.002689421,-4.7899e-05,321.4533
-0.002689809,-4.799994e-05,321.5944
-0.002689898,-4.809898e-05,321.7354
-0.002689809,-4.81985e-05,321.8764
-0.002689987,-4.829942e-05,322.0175
-0.002689511,-4.839871e-05,322.1585
-0.002690315,-4.849951e-05,322.2996
-0.002690375,-4.859899e-05,322.4406
-0.002690047,-4.869817e-05,322.5816
-0.002690077,-4.879911e-05,322.7227
-0.002690077,-4.889842e-05,322.8637
-0.002690226,-4.899941e-05,323.0048
-0.002690434,-4.909888e-05,323.1458
-0.002690703,-4.919987e-05,323.2868
-0.002690941,-4.929928e-05,323.4279
-0.002691597,-4.939834e-05,323.5689
-0.002690732,-4.949934e-05,323.71
-0.00269112,-4.959866e-05,323.851
-0.00269115,-4.969962e-05,323.9921
-0.002691418,-4.979872e-05,324.1331
-0.002691269,-4.989975e-05,324.2742
-0.00269109,-4.999927e-05,324.4152
-0.002691686,-5.00984e-05,324.5563
-0.002691358,-5.019922e-05,324.6973
-0.002691925,-5.029871e-05,324.8384
-0.002691686,-5.039963e-05,324.9795
-0.002692193,-5.049883e-05,325.1205
-0.002691597,-5.05981e-05,325.2616
-0.002691984,-5.069918e-05,325.4026
-0.002692103,-5.079847e-05,325.5437
-0.002692252,-5.089965e-05,325.6848
-0.002691805,-5.099911e-05,325.8258
-0.002691865,-5.109987e-05,325.9669
-0.002692223,-5.119915e-05,326.1079
-0.002692103,-5.129841e-05,326.249
-0.002692908,-5.139952e-05,326.39
-0.002692342,-5.149862e-05,326.5311
-0.00269258,-5.159958e-05,326.6721
-0.002692908,-5.169911e-05,326.8132
-0.002692819,-5.179824e-05,326.9542
-0.002692908,-5.189911e-05,327.0953
-0.002692491,-5.199846e-05,327.2363
-0.002692968,-5.209968e-05,327.3773
-0.002693295,-5.219867e-05,327.5184
-0.002692968,-5.22997e-05,327.6594
-0.002693295,-5.239903e-05,327.8005
-0.002693623,-5.249823e-05,327.9415
-0.002693772,-5.259935e-05,328.0826
-0.002693295,-5.269871e-05,328.2236
-0.002693146,-5.279965e-05,328.3647
-0.002693832,-5.289883e-05,328.5057
-0.002693802,-5.299982e-05,328.6468
-0.002693504,-5.30993e-05,328.7878
-0.002693772,-5.319825e-05,328.9289
-0.002694041,-5.329931e-05,329.0699
-0.002693921,-5.339881e-05,329.211
-0.002693832,-5.349977e-05,329.3521
-0.002693623,-5.359905e-05,329.4931
-0.002693862,-5.369818e-05,329.6341
-0.002694219,-5.379935e-05,329.7752
-0.002694249,-5.389836e-05,329.9162
-0.002694517,-5.399941e-05,330.0573
-0.002694488,-5.409858e-05,330.1983
-0.002694428,-5.419974e-05,330.3394
-0.002694905,-5.429899e-05,330.4804
-0.002694577,-5.43983e-05,330.6215
-0.002694398,-5.449927e-05,330.7626
-0.002695054,-5.459838e-05,330.9036
-0.002694756,-5.469944e-05,331.0446
-0.002695411,-5.479874e-05,331.1857
-0.002695531,-5.489813e-05,331.3268
-0.002695382,-5.499888e-05,331.4678
-0.002695411,-5.509835e-05,331.6089
-0.002694964,-5.519936e-05,331.75
-0.00269559,-5.52985e-05,331.891
-0.002695471,-5.539937e-05,332.032
-0.002695531,-5.549879e-05,332.1731
-0.002695322,-5.559802e-05,332.3141
-0.002695769,-5.569898e-05,332.4552
-0.002695769,-5.57982e-05,332.5962
-0.002695322,-5.589935e-05,332.7373
-0.002696186,-5.599868e-05,332.8783
-0.002695918,-5.609969e-05,333.0193
-0.002696127,-5.619893e-05,333.1604
-0.002695948,-5.62982e-05,333.3014
-0.002695948,-5.639927e-05,333.4425
-0.002696425,-5.649848e-05,333.5835
-0.002696663,-5.659959e-05,333.7245
-0.002696693,-5.669854e-05,333.8656
-0.002696514,-5.679794e-05,334.0066
-0.002696842,-5.689902e-05,334.1477
-0.002696365,-5.699828e-05,334.2887
-0.002696902,-5.709905e-05,334.4297
-0.002696902,-5.719846e-05,334.5708
-0.002696484,-5.729956e-05,334.7118
-0.00269717,-5.739863e-05,334.8529
-0.0026972,-5.749795e-05,334.9939
-0.002696931,-5.759895e-05,335.135
-0.002697051,-5.76984e-05,335.2761
-0.00269717,-5.779955e-05,335.4171
-0.002696514,-5.789896e-05,335.5582
-0.002697229,-5.799801e-05,335.6992
-0.002697468,-5.809897e-05,335.8403
-0.002697468,-5.819823e-05,335.9813
-0.002697736,-5.829927e-05,336.1224
-0.002697319,-5.839844e-05,336.2634
-0.002697229,-5.849944e-05,336.4044
-0.002697587,-5.859892e-05,336.5455
-0.002697855,-5.869813e-05,336.6866
-0.002698183,-5.879893e-05,336.8276
-0.002698511,-5.889831e-05,336.9687
-0.002698302,-5.899936e-05,337.1097
-0.002697974,-5.909863e-05,337.2508
-0.002698392,-5.919966e-05,337.3918
-0.002698094,-5.929878e-05,337.5329
-0.002698034,-5.939821e-05,337.6739
-0.002698809,-5.949917e-05,337.815
-0.0026986,-5.959852e-05,337.956
-0.002698153,-5.969939e-05,338.0971
-0.002699077,-5.979872e-05,338.2382
-0.002698511,-5.989808e-05,338.3792
-0.002698958,-5.9999e-05,338.5203
