voltage [V],current [A],time [s]
0.002707213,4.350062e-05,192.5343
0.002706617,4.339952e-05,192.6753
0.002706766,4.330011e-05,192.8164
0.002706826,4.319919e-05,192.9574
0.0027062,4.31001e-05,193.0985
0.002706081,4.299912e-05,193.2395
0.002707005,4.28996e-05,193.3805
0.002705604,4.280059e-05,193.5216
0.002706558,4.269954e-05,193.6627
0.002706707,4.260028e-05,193.8037
0.002705574,4.249917e-05,193.9448
0.002705663,4.240024e-05,194.0858
0.002705991,4.229929e-05,194.2269
0.002705395,4.219993e-05,194.3679
0.002705246,4.210048e-05,194.509
0.002705872,4.19994e-05,194.65
0.002705693,4.190012e-05,194.791
0.002705514,4.179914e-05,194.9321
0.002704799,4.169994e-05,195.0731
0.002704829,4.159898e-05,195.2142
0.002705008,4.149968e-05,195.3552
0.002704471,4.140053e-05,195.4963
0.002705097,4.12995e-05,195.6373
0.002704382,4.120005e-05,195.7784
0.00270468,4.109922e-05,195.9194
0.00270462,4.099998e-05,196.0605
0.002704203,4.089928e-05,196.2015
0.00270468,4.079967e-05,196.3426
0.002704442,4.070054e-05,196.4836
0.002704769,4.059964e-05,196.6247
0.002704173,4.050037e-05,196.7657
0.002704769,4.039919e-05,196.9068
0.002704352,4.029987e-05,197.0478
0.002703577,4.019913e-05,197.1889
0.002704114,4.009969e-05,197.33
0.002703398,4.000058e-05,197.471
0.002703339,3.98995e-05,197.6121
0.002703905,3.980033e-05,197.7532
0.002703339,3.969927e-05,197.8942
0.002703309,3.960014e-05,198.0353
0.002703488,3.949911e-05,198.1763
0.002703696,3.939963e-05,198.3174
0.002703249,3.930062e-05,198.4584
0.00270322,3.919959e-05,198.5995
0.002703786,3.910021e-05,198.7405
0.002702743,3.899915e-05,198.8816
0.002703547,3.890008e-05,199.0226
0.002702981,3.880094e-05,199.1637
0.002702892,3.869963e-05,199.3047
0.002702087,3.860038e-05,199.4458
0.002702981,3.849951e-05,199.5868
0.00270313,3.840013e-05,199.7278
0.002702147,3.829919e-05,199.8689
0.002702743,3.819993e-05,200.0099
0.002702653,3.810093e-05,200.151
0.002701968,3.799974e-05,200.292
0.002702206,3.790065e-05,200.4331
0.002702683,3.779944e-05,200.5741
0.002702028,3.770005e-05,200.7152
0.002702028,3.759918e-05,200.8562
0.002702206,3.749995e-05,200.9973
0.002702057,3.740074e-05,201.1383
0.00270173,3.729959e-05,201.2794
0.002701402,3.720065e-05,201.4204
0.002701849,3.70996e-05,201.5615
0.002701551,3.700001e-05,201.7025
0.002701789,3.689884e-05,201.8436
0.002701312,3.679981e-05,201.9846
0.002701551,3.670053e-05,202.1257
0.002701521,3.659948e-05,202.2667
0.002700984,3.650026e-05,202.4078
0.002700925,3.639923e-05,202.5488
0.002701044,3.629999e-05,202.6899
0.00270015,3.6199e-05,202.831
0.002700716,3.609971e-05,202.972
0.002700955,3.600041e-05,203.1131
0.002700806,3.589943e-05,203.2541
0.002700597,3.580024e-05,203.3952
0.002700537,3.569931e-05,203.5362
0.002700359,3.559986e-05,203.6773
0.002700418,3.549905e-05,203.8184
0.00270015,3.539986e-05,203.9594
0.002700001,3.530063e-05,204.1004
0.00270009,3.519931e-05,204.2415
0.002700388,3.510012e-05,204.3826
0.002699673,3.499918e-05,204.5236
0.00270012,3.489989e-05,204.6646
0.00270018,3.47988e-05,204.8057
0.002699554,3.469961e-05,204.9467
0.002699673,3.460053e-05,205.0877
0.002699614,3.449942e-05,205.2288
0.002699345,3.440025e-05,205.3698
0.002699405,3.42991e-05,205.5109
0.002698988,3.419994e-05,205.6519
0.002698779,3.409894e-05,205.793
0.002699435,3.399981e-05,205.934
0.002699465,3.390048e-05,206.075
0.00269872,3.37994e-05,206.2161
0.002699196,3.370036e-05,206.3571
0.002698839,3.359937e-05,206.4982
0.002698869,3.349998e-05,206.6392
0.002698302,3.33989e-05,206.7803
0.002698869,3.329979e-05,206.9213
0.002698392,3.320057e-05,207.0623
0.002698392,3.309947e-05,207.2034
0.002698153,3.300027e-05,207.3445
0.002698243,3.289944e-05,207.4855
0.002697974,3.280005e-05,207.6266
0.002697855,3.270085e-05,207.7677
0.002698064,3.259977e-05,207.9087
0.002697617,3.250073e-05,208.0498
0.002697974,3.239952e-05,208.1908
0.002697527,3.230041e-05,208.3319
0.002697587,3.219936e-05,208.4729
0.00269717,3.209997e-05,208.6139
0.002697885,3.200084e-05,208.755
0.002697229,3.189989e-05,208.8961
0.002697498,3.180053e-05,209.0371
0.002696723,3.16993e-05,209.1781
0.002696782,3.160031e-05,209.3192
0.002696723,3.149924e-05,209.4602
0.002696157,3.139999e-05,209.6013
0.002696276,3.130065e-05,209.7423
0.002696127,3.11999e-05,209.8834
0.00269711,3.110066e-05,210.0244
0.002696365,3.09996e-05,210.1655
0.002696514,3.090026e-05,210.3065
0.00269568,3.079922e-05,210.4475
0.002696306,3.069997e-05,210.5886
0.002696127,3.060068e-05,210.7296
0.00269565,3.049975e-05,210.8707
0.002695262,3.040048e-05,211.0117
0.002695888,3.029956e-05,211.1528
0.00269559,3.020038e-05,211.2938
0.002695888,3.009908e-05,211.4349
0.002695769,2.999965e-05,211.5759
0.002695501,2.990053e-05,211.717
0.002695024,2.979956e-05,211.8581
0.002694637,2.970044e-05,211.9991
0.002694428,2.959919e-05,212.1402
0.00269419,2.950001e-05,212.2812
0.002695322,2.939912e-05,212.4223
0.002694428,2.929982e-05,212.5633
0.002695113,2.920044e-05,212.7044
0.002694637,2.909941e-05,212.8454
0.002694637,2.900029e-05,212.9865
0.002694309,2.889922e-05,213.1275
0.002693921,2.880009e-05,213.2686
0.002693951,2.869898e-05,213.4096
0.002693862,2.859981e-05,213.5507
0.002694219,2.850057e-05,213.6917
0.002693802,2.839953e-05,213.8328
0.00269413,2.830017e-05,213.9738
0.002693653,2.819905e-05,214.1149
0.002693325,2.81e-05,214.2559
0.002693683,2.799898e-05,214.397
0.002693623,2.789962e-05,214.538
0.002693385,2.780031e-05,214.6791
0.002693743,2.769953e-05,214.8201
0.002693146,2.760033e-05,214.9612
0.002692938,2.749913e-05,215.1022
0.002692819,2.739989e-05,215.2432
0.002693236,2.729901e-05,215.3843
0.002692491,2.719971e-05,215.5253
0.002692074,2.710048e-05,215.6664
0.002692968,2.699945e-05,215.8074
0.002692491,2.690044e-05,215.9485
0.002692133,2.679926e-05,216.0895
0.002691746,2.670013e-05,216.2306
0.002691895,2.659908e-05,216.3716
0.002692014,2.649972e-05,216.5127
0.002692252,2.640055e-05,216.6537
0.002692252,2.629959e-05,216.7948
0.002691954,2.620039e-05,216.9359
0.002692133,2.609924e-05,217.0769
0.002691567,2.600018e-05,217.218
0.002691686,2.590079e-05,217.359
0.002691239,2.579985e-05,217.5001
0.002691448,2.57005e-05,217.6411
0.002691299,2.559974e-05,217.7822
0.002691388,2.550043e-05,217.9233
0.002691329,2.539936e-05,218.0643
0.002690673,2.530012e-05,218.2054
0.002690881,2.520072e-05,218.3464
0.002690852,2.509991e-05,218.4875
0.002690762,2.500066e-05,218.6285
0.002690196,2.489951e-05,218.7695
0.002690524,2.480019e-05,218.9106
0.002690226,2.469923e-05,219.0516
0.002690107,2.460004e-05,219.1927
0.002690405,2.450074e-05,219.3337
0.002689809,2.439968e-05,219.4748
0.002689838,2.430064e-05,219.6158
0.002689838,2.419959e-05,219.7568
0.0026896,2.410043e-05,219.8979
0.002689391,2.399921e-05,220.0389
0.00268963,2.389999e-05,220.18
0.00268963,2.380068e-05,220.321
0.002689391,2.36998e-05,220.4621
0.002688974,2.360046e-05,220.6031
0.002689004,2.349951e-05,220.7442
0.002688766,2.340043e-05,220.8853
0.002688825,2.329936e-05,221.0263
0.002689064,2.319983e-05,221.1674
0.002688617,2.310035e-05,221.3085
0.002688497,2.299952e-05,221.4495
0.002687961,2.290026e-05,221.5906
0.002688259,2.279939e-05,221.7316
0.002688289,2.27001e-05,221.8727
0.00268802,2.259899e-05,222.0137
0.002688468,2.249994e-05,222.1548
0.002687991,2.240058e-05,222.2958
0.002687663,2.229953e-05,222.4368
0.002687633,2.220018e-05,222.5779
0.002687335,2.209932e-05,222.7189
0.002687931,2.200012e-05,222.86
0.002687126,2.189908e-05,223.001
0.002687842,2.17998e-05,223.142
0.002687424,2.170062e-05,223.2831
0.002686858,2.159964e-05,223.4241
0.002686292,2.150027e-05,223.5652
0.002687246,2.13992e-05,223.7062
0.00268662,2.130018e-05,223.8473
0.002686441,2.119895e-05,223.9883
0.00268662,2.109978e-05,224.1294
0.002685905,2.100038e-05,224.2704
0.002685994,2.08994e-05,224.4115
0.002685875,2.080027e-05,224.5525
0.002686381,2.069934e-05,224.6936
0.002685994,2.060003e-05,224.8346
0.002685428,2.049886e-05,224.9757
0.002685368,2.039979e-05,225.1168
0.002685189,2.030042e-05,225.2578
0.002684951,2.019954e-05,225.3988
0.002684921,2.010018e-05,225.5399
0.002684623,1.999942e-05,225.6809
0.002685159,1.990015e-05,225.822
0.002684444,1.980078e-05,225.963
0.002684474,1.969992e-05,226.1041
0.00268501,1.96005e-05,226.2451
0.002683789,1.949965e-05,226.3862
0.002684295,1.940038e-05,226.5272
0.002684295,1.929942e-05,226.6682
0.002683669,1.920013e-05,226.8093
0.002683848,1.910097e-05,226.9503
0.002683789,1.9e-05,227.0914
0.00268355,1.890062e-05,227.2324
0.002683222,1.879959e-05,227.3735
0.002683312,1.870048e-05,227.5145
0.002683222,1.859947e-05,227.6556
0.002682775,1.850034e-05,227.7966
0.002683103,1.84009e-05,227.9377
0.002682865,1.829994e-05,228.0788
0.002682418,1.820069e-05,228.2198
0.002682477,1.809973e-05,228.3609
0.002682298,1.800027e-05,228.5019
0.002682835,1.789931e-05,228.643
0.002681941,1.780015e-05,228.784
0.00268212,1.770082e-05,228.9251
0.00268212,1.759993e-05,229.0661
0.002681643,1.75005e-05,229.2072
0.002681375,1.73997e-05,229.3482
0.002681464,1.730041e-05,229.4893
0.002681166,1.719945e-05,229.6303
0.00268048,1.710014e-05,229.7714
0.002680808,1.700077e-05,229.9124
0.002680808,1.689994e-05,230.0535
0.002680123,1.680056e-05,230.1945
0.002679616,1.669957e-05,230.3356
0.002680033,1.66003e-05,230.4766
0.002680123,1.649947e-05,230.6177
0.002679735,1.640021e-05,230.7587
0.002679616,1.630053e-05,230.8998
0.002679139,1.619954e-05,231.0408
0.002679288,1.610031e-05,231.1819
0.00267899,1.599934e-05,231.3229
0.00267908,1.590014e-05,231.464
0.00267899,1.579912e-05,231.6051
0.002678752,1.570006e-05,231.7461
0.002678722,1.560069e-05,231.8871
0.002678722,1.549971e-05,232.0282
0.002678305,1.540026e-05,232.1692
0.002678484,1.529927e-05,232.3103
0.0026775,1.52001e-05,232.4513
0.00267759,1.509918e-05,232.5923
0.002677292,1.499997e-05,232.7334
0.0026775,1.490054e-05,232.8744
0.002676785,1.479972e-05,233.0155
0.002677262,1.470036e-05,233.1566
0.002676785,1.459927e-05,233.2976
0.002676249,1.449989e-05,233.4387
0.002676398,1.439911e-05,233.5797
0.00267607,1.429983e-05,233.7208
0.002676338,1.420049e-05,233.8618
0.002675921,1.409951e-05,234.0028
0.002676159,1.400014e-05,234.1439
0.002675444,1.389931e-05,234.285
0.002674818,1.380005e-05,234.426
0.002675384,1.370064e-05,234.5671
0.002674758,1.359967e-05,234.7081
0.002675027,1.35005e-05,234.8492
0.002673924,1.339952e-05,234.9902
0.002674192,1.330019e-05,235.1313
0.00267452,1.319917e-05,235.2724
0.002673924,1.310006e-05,235.4134
0.002674043,1.300072e-05,235.5544
0.002673626,1.289989e-05,235.6955
0.002673417,1.280043e-05,235.8366
0.002672583,1.269946e-05,235.9776
0.002673149,1.260026e-05,236.1187
0.002672225,1.249927e-05,236.2597
0.002672106,1.240002e-05,236.4007
0.002672374,1.230069e-05,236.5418
0.002671659,1.219992e-05,236.6828
0.002671659,1.210056e-05,236.8239
0.002671421,1.199957e-05,236.9649
0.002671212,1.190021e-05,237.1059
0.002670944,1.179941e-05,237.247
0.00267002,1.170007e-05,237.388
0.00266996,1.160085e-05,237.5291
0.002669722,1.149988e-05,237.6701
0.002669424,1.140049e-05,237.8112
0.002669841,1.129966e-05,237.9522
0.002669156,1.12003e-05,238.0933
0.002669036,1.109915e-05,238.2343
0.002667993,1.099982e-05,238.3754
0.002667665,1.090068e-05,238.5164
0.002667338,1.079976e-05,238.6575
0.002667189,1.070045e-05,238.7985
0.002667099,1.059945e-05,238.9396
0.002666503,1.050027e-05,239.0806
0.002665997,1.039929e-05,239.2217
0.002665728,1.029996e-05,239.3627
0.002665013,1.020065e-05,239.5038
0.002664834,1.009986e-05,239.6448
0.002664864,1.000044e-05,239.7859
0.002663553,9.899493e-06,239.9269
0.002663493,9.800176e-06,240.068
0.002662838,9.699157e-06,240.209
0.002662212,9.600044e-06,240.35
0.002661586,9.500698e-06,240.4911
0.002661347,9.39946e-06,240.6321
0.002660811,9.300056e-06,240.7732
0.002660364,9.199255e-06,240.9142
0.002659291,9.099866e-06,241.0553
0.002658576,8.998992e-06,241.1963
0.002657771,8.899675e-06,241.3374
0.002656996,8.800547e-06,241.4784
0.002655715,8.699571e-06,241.6195
0.002655774,8.600182e-06,241.7605
0.002654642,8.499177e-06,241.9016
0.002653003,8.399846e-06,242.0426
0.002652138,8.298986e-06,242.1837
0.002650291,8.199684e-06,242.3247
0.002649128,8.100411e-06,242.4658
0.002647012,7.999464e-06,242.6069
0.002645195,7.90022e-06,242.7479
0.002643228,7.799244e-06,242.889
0.002640903,7.699738e-06,243.03
0.002637893,7.598763e-06,243.1711
0.002635598,7.49965e-06,243.3121
0.002632082,7.400362e-06,243.4532
0.002628773,7.299459e-06,243.5942
0.002625346,7.200055e-06,243.7353
0.002621025,7.09905e-06,243.8763
0.002617508,6.999908e-06,244.0174
0.002612293,6.900576e-06,244.1584
0.002607256,6.799528e-06,244.2994
0.002601594,6.700211e-06,244.4405
0.002593935,6.599381e-06,244.5815
0.00258705,6.499991e-06,244.7226
0.002578765,6.399088e-06,244.8636
0.002569318,6.299728e-06,245.0047
0.002558768,6.2006e-06,245.1457
0.002545714,6.099595e-06,245.2868
0.002532244,5.9999e-06,245.4278
0.002514988,5.898954e-06,245.5689
0.002495676,5.799535e-06,245.7099
0.002471507,5.698748e-06,245.851
0.002442837,5.599417e-06,245.992
0.002406478,5.500144e-06,246.133
0.002360255,5.399183e-06,246.2741
0.00230059,5.300055e-06,246.4151
0.002214998,5.199094e-06,246.5562
0.002087653,5.099631e-06,246.6972
0.001868427,4.99867e-06,246.8383
0.001317143,4.899528e-06,246.9793
0.0008856058,4.800211e-06,247.1204
0.0006783009,4.69925e-06,247.2614
0.000462383,4.599977e-06,247.4025
0.0004560053,4.499147e-06,247.5435
0.0004456639,4.399757e-06,247.6846
0.0004292727,4.298781e-06,247.8256
0.0004058778,4.199319e-06,247.9666
0.0003769994,4.099988e-06,248.1077
0.0003464222,3.999186e-06,248.2488
0.0003163815,3.89987e-06,248.3898
0.0002861023,3.798952e-06,248.5309
0.000248462,3.699563e-06,248.6719
0.000171572,3.598732e-06,248.813
0.0001607835,3.499386e-06,248.954
0.0001524687,3.400084e-06,249.0951
0.0001461804,3.299065e-06,249.2361
0.0001399219,3.199923e-06,249.3772
0.0001339912,3.098918e-06,249.5182
0.0001284778,2.999572e-06,249.6592
6.854534e-06,2.898552e-06,249.8003
6.79493e-06,2.799221e-06,249.9413
6.616116e-06,2.700093e-06,250.0824
7.092953e-06,2.599088e-06,250.2234
6.973743e-06,2.499466e-06,250.3644
7.003546e-06,2.39849e-06,250.5055
6.854534e-06,2.299275e-06,250.6465
7.331371e-06,2.198343e-06,250.7876
7.361174e-06,2.099056e-06,250.9286
6.884336e-06,1.999739e-06,251.0697
7.092953e-06,1.898938e-06,251.2107
7.361174e-06,1.79965e-06,251.3518
7.18236e-06,1.698587e-06,251.4928
7.122755e-06,1.599226e-06,251.6339
7.212162e-06,1.498236e-06,251.775
7.778406e-06,1.399094e-06,251.916
6.735325e-06,1.299777e-06,252.0571
7.122755e-06,1.198845e-06,252.1981
6.854534e-06,1.099499e-06,252.3392
6.943941e-06,9.986979e-07,252.4802
6.854534e-06,8.992938e-07,252.6213
6.973743e-06,7.998169e-07,252.7623
6.79493e-06,6.988266e-07,252.9034
7.092953e-06,5.996553e-07,253.0444
7.092953e-06,4.986796e-07,253.1855
7.122755e-06,3.994501e-07,253.3265
6.67572e-06,2.984743e-07,253.4675
6.943941e-06,1.990556e-07,253.6086
7.450581e-06,9.9928e-08,253.7496
6.973743e-06,-1.076842e-09,253.8907
6.645918e-06,-9.997166e-08,254.032
7.033348e-06,-1.991575e-07,254.1731
6.973743e-06,-2.984307e-07,254.3141
6.735325e-06,-3.994501e-07,254.4551
6.735325e-06,-4.988251e-07,254.5962
6.705523e-06,-5.998154e-07,254.7372
6.765127e-06,-6.988266e-07,254.8783
7.212162e-06,-7.982599e-07,255.0193
6.645918e-06,-8.994539e-07,255.1604
7.18236e-06,-9.98727e-07,255.3014
6.973743e-06,-1.099674e-06,255.4425
6.705523e-06,-1.199034e-06,255.5835
6.854534e-06,-1.300039e-06,255.7245
7.122755e-06,-1.399269e-06,255.8656
6.735325e-06,-1.498513e-06,256.0066
6.28829e-06,-1.599488e-06,256.1477
7.420778e-06,-1.698718e-06,256.2887
6.228685e-06,-1.799839e-06,256.4298
6.914139e-06,-1.899214e-06,256.5708
7.18236e-06,-2.000117e-06,256.7119
7.271767e-06,-2.099259e-06,256.8529
7.033348e-06,-2.198634e-06,256.994
6.943941e-06,-2.29961e-06,257.135
6.943941e-06,-2.398723e-06,257.276
7.510185e-06,-2.499772e-06,257.4171
7.271767e-06,-2.599452e-06,257.5581
6.616116e-06,-2.698769e-06,257.6992
6.79493e-06,-2.79957e-06,257.8402
7.033348e-06,-2.899018e-06,257.9812
6.79493e-06,-2.999921e-06,258.1223
6.884336e-06,-3.099296e-06,258.2633
6.705523e-06,-3.200359e-06,258.4044
6.616116e-06,-3.29953e-06,258.5454
7.003546e-06,-3.398745e-06,258.6864
6.705523e-06,-3.499808e-06,258.8275
6.467104e-06,-3.5993e-06,258.9685
6.616116e-06,-3.700072e-06,259.1096
6.735325e-06,-3.799345e-06,259.2506
6.973743e-06,-3.898749e-06,259.3917
7.033348e-06,-3.99971e-06,259.5327
6.824732e-06,-4.09878e-06,259.6737
6.973743e-06,-4.19977e-06,259.8148
6.705523e-06,-4.299291e-06,259.9558
6.884336e-06,-4.400354e-06,260.0969
6.914139e-06,-4.499467e-06,260.2379
6.645918e-06,-4.598915e-06,260.379
6.645918e-06,-4.699876e-06,260.52
7.18236e-06,-4.799193e-06,260.6611
6.67572e-06,-4.90011e-06,260.8021
7.092953e-06,-4.999369e-06,260.9432
6.973743e-06,-5.100344e-06,261.0842
6.973743e-06,-5.199647e-06,261.2252
6.735325e-06,-5.299065e-06,261.3663
6.79493e-06,-5.399881e-06,261.5073
6.347895e-06,-5.499154e-06,261.6483
7.092953e-06,-5.600028e-06,261.7894
6.645918e-06,-5.699476e-06,261.9304
6.765127e-06,-5.798545e-06,262.0715
6.973743e-06,-5.899507e-06,262.2125
6.824732e-06,-5.998867e-06,262.3536
7.092953e-06,-6.100337e-06,262.4946
6.377697e-06,-6.19964e-06,262.6357
6.79493e-06,-6.300455e-06,262.7767
7.420778e-06,-6.399889e-06,262.9178
6.914139e-06,-6.499176e-06,263.0588
6.973743e-06,-6.600167e-06,263.1999
6.28829e-06,-6.69944e-06,263.3409
6.765127e-06,-6.800401e-06,263.482
6.318092e-06,-6.899762e-06,263.623
7.450581e-06,-6.999166e-06,263.7641
6.973743e-06,-7.099996e-06,263.9051
6.884336e-06,-7.199313e-06,264.0461
6.765127e-06,-7.300187e-06,264.1872
7.152557e-06,-7.399634e-06,264.3282
6.735325e-06,-7.500625e-06,264.4693
6.79493e-06,-7.599723e-06,264.6103
6.556511e-06,-7.699069e-06,264.7514
7.212162e-06,-7.800292e-06,264.8924
6.884336e-06,-7.89958e-06,265.0335
7.212162e-06,-8.00041e-06,265.1745
6.616116e-06,-8.099843e-06,265.3156
7.122755e-06,-8.200805e-06,265.4566
6.854534e-06,-8.300092e-06,265.5976
6.824732e-06,-8.399293e-06,265.7387
7.271767e-06,-8.500312e-06,265.8798
7.122755e-06,-8.599585e-06,266.0208
6.467104e-06,-8.700619e-06,266.1619
6.645918e-06,-8.79998e-06,266.3029
6.884336e-06,-8.899136e-06,266.444
6.914139e-06,-9.000141e-06,266.585
6.526709e-06,-9.099414e-06,266.7261
6.854534e-06,-9.200434e-06,266.8671
6.914139e-06,-9.299547e-06,267.0081
7.241964e-06,-9.400494e-06,267.1492
6.28829e-06,-9.500232e-06,267.2902
6.645918e-06,-9.599564e-06,267.4313
7.18236e-06,-9.700409e-06,267.5723
7.212162e-06,-9.799769e-06,267.7134
7.331371e-06,-9.90073e-06,267.8544
7.539988e-06,-1.000008e-05,267.9955
6.943941e-06,-1.010089e-05,268.1365
6.28829e-06,-1.020031e-05,268.2775
6.884336e-06,-1.029957e-05,268.4186
7.18236e-06,-1.040063e-05,268.5596
6.556511e-06,-1.049999e-05,268.7007
6.67572e-06,-1.060085e-05,268.8417
6.526709e-06,-1.070011e-05,268.9828
6.973743e-06,-1.079937e-05,269.1238
6.973743e-06,-1.090049e-05,269.2648
6.854534e-06,-1.099955e-05,269.4059
7.271767e-06,-1.110056e-05,269.5469
6.526709e-06,-1.120003e-05,269.688
6.735325e-06,-1.130109e-05,269.829
6.705523e-06,-1.140022e-05,269.9701
6.854534e-06,-1.149956e-05,270.1111
6.645918e-06,-1.160064e-05,270.2522
7.271767e-06,-1.169987e-05,270.3932
7.271767e-06,-1.180089e-05,270.5343
6.645918e-06,-1.190008e-05,270.6754
7.212162e-06,-1.199933e-05,270.8164
6.735325e-06,-1.21004e-05,270.9574
6.854534e-06,-1.219969e-05,271.0985
6.973743e-06,-1.230063e-05,271.2395
6.884336e-06,-1.239992e-05,271.3805
6.914139e-06,-1.250087e-05,271.5216
7.480383e-06,-1.260023e-05,271.6626
7.06315e-06,-1.269931e-05,271.8037
7.033348e-06,-1.280026e-05,271.9447
7.033348e-06,-1.289949e-05,272.0858
6.705523e-06,-1.300064e-05,272.2268
6.645918e-06,-1.309994e-05,272.3679
6.705523e-06,-1.320081e-05,272.5089
7.152557e-06,-1.330019e-05,272.65
7.092953e-06,-1.339943e-05,272.791
6.884336e-06,-1.350045e-05,272.9321
7.212162e-06,-1.359961e-05,273.0731
7.092953e-06,-1.370072e-05,273.2142
6.765127e-06,-1.38e-05,273.3552
6.645918e-06,-1.389936e-05,273.4963
6.556511e-06,-1.400021e-05,273.6373
6.884336e-06,-1.409954e-05,273.7783
6.973743e-06,-1.420047e-05,273.9194
6.735325e-06,-1.429982e-05,274.0604
6.228685e-06,-1.440087e-05,274.2015
7.092953e-06,-1.449996e-05,274.3425
6.735325e-06,-1.459933e-05,274.4836
6.735325e-06,-1.470048e-05,274.6246
7.331371e-06,-1.479987e-05,274.7657
7.122755e-06,-1.490067e-05,274.9067
6.943941e-06,-1.499998e-05,275.0478
6.765127e-06,-1.509934e-05,275.1888
6.943941e-06,-1.520033e-05,275.3299
7.033348e-06,-1.529951e-05,275.4709
6.973743e-06,-1.54005e-05,275.6119
6.586313e-06,-1.549986e-05,275.753
6.109476e-06,-1.560085e-05,275.894
6.884336e-06,-1.569997e-05,276.0351
6.973743e-06,-1.579941e-05,276.1761
7.033348e-06,-1.590037e-05,276.3172
6.973743e-06,-1.599961e-05,276.4582
6.973743e-06,-1.610063e-05,276.5992
6.79493e-06,-1.619977e-05,276.7403
6.645918e-06,-1.630076e-05,276.8813
6.735325e-06,-1.640039e-05,277.0223
6.79493e-06,-1.649983e-05,277.1634
6.645918e-06,-1.660064e-05,277.3044
6.407499e-06,-1.669998e-05,277.4455
6.645918e-06,-1.680097e-05,277.5865
6.645918e-06,-1.690026e-05,277.7276
6.526709e-06,-1.699942e-05,277.8686
6.735325e-06,-1.710042e-05,278.0097
6.914139e-06,-1.719981e-05,278.1507
6.377697e-06,-1.730086e-05,278.2917
6.854534e-06,-1.740018e-05,278.4328
6.526709e-06,-1.750104e-05,278.5738
6.735325e-06,-1.760034e-05,278.7148
7.033348e-06,-1.769957e-05,278.8559
7.361174e-06,-1.78006e-05,278.9969
6.645918e-06,-1.789977e-05,279.138
6.884336e-06,-1.800081e-05,279.279
6.79493e-06,-1.810024e-05,279.42
6.79493e-06,-1.81996e-05,279.5611
6.79493e-06,-1.830044e-05,279.7021
6.526709e-06,-1.839975e-05,279.8432
6.943941e-06,-1.850068e-05,279.9842
6.407499e-06,-1.860011e-05,280.1253
7.212162e-06,-1.870113e-05,280.2663
6.884336e-06,-1.880023e-05,280.4073
7.212162e-06,-1.889958e-05,280.5484
6.735325e-06,-1.900057e-05,280.6895
6.973743e-06,-1.909987e-05,280.8305
6.943941e-06,-1.92007e-05,280.9715
6.884336e-06,-1.93001e-05,281.1126
6.407499e-06,-1.940108e-05,281.2536
6.884336e-06,-1.950034e-05,281.3947
6.705523e-06,-1.959951e-05,281.5357
6.526709e-06,-1.970046e-05,281.6768
6.228685e-06,-1.979963e-05,281.8178
7.361174e-06,-1.990069e-05,281.9589
6.973743e-06,-2.000009e-05,282.0999
6.79493e-06,-2.009925e-05,282.241
7.06315e-06,-2.020024e-05,282.382
7.390976e-06,-2.029956e-05,282.5231
6.586313e-06,-2.040059e-05,282.6641
6.556511e-06,-2.049969e-05,282.8052
6.884336e-06,-2.060071e-05,282.9462
6.943941e-06,-2.070016e-05,283.0873
6.735325e-06,-2.079947e-05,283.2283
6.943941e-06,-2.090028e-05,283.3693
6.377697e-06,-2.099962e-05,283.5104
6.645918e-06,-2.110058e-05,283.6514
6.705523e-06,-2.11999e-05,283.7925
7.033348e-06,-2.129907e-05,283.9335
6.556511e-06,-2.140013e-05,284.0745
6.467104e-06,-2.149942e-05,284.2156
6.467104e-06,-2.160057e-05,284.3566
6.467104e-06,-2.169993e-05,284.4977
6.884336e-06,-2.180076e-05,284.6387
6.079674e-06,-2.190008e-05,284.7798
7.122755e-06,-2.199938e-05,284.9208
6.526709e-06,-2.210044e-05,285.0619
6.735325e-06,-2.21996e-05,285.2029
7.122755e-06,-2.230059e-05,285.344
6.735325e-06,-2.239995e-05,285.485
6.645918e-06,-2.250094e-05,285.6261
6.884336e-06,-2.260003e-05,285.7671
7.033348e-06,-2.269943e-05,285.9082
6.854534e-06,-2.280046e-05,286.0492
6.28829e-06,-2.289967e-05,286.1903
6.824732e-06,-2.300067e-05,286.3313
6.616116e-06,-2.309983e-05,286.4724
7.331371e-06,-2.319914e-05,286.6134
6.735325e-06,-2.330045e-05,286.7545
6.28829e-06,-2.339979e-05,286.8955
6.049871e-06,-2.350069e-05,287.0365
6.496906e-06,-2.360002e-05,287.1776
6.169081e-06,-2.370097e-05,287.3186
6.884336e-06,-2.38003e-05,287.4597
6.735325e-06,-2.389944e-05,287.6007
6.735325e-06,-2.400047e-05,287.7418
6.645918e-06,-2.409985e-05,287.8828
6.526709e-06,-2.420091e-05,288.0238
6.318092e-06,-2.43002e-05,288.1649
6.467104e-06,-2.4401e-05,288.3059
7.18236e-06,-2.450035e-05,288.447
6.586313e-06,-2.459959e-05,288.5881
6.556511e-06,-2.47006e-05,288.7291
6.526709e-06,-2.479978e-05,288.8702
7.18236e-06,-2.490087e-05,289.0112
6.228685e-06,-2.500029e-05,289.1523
6.526709e-06,-2.509959e-05,289.2933
6.884336e-06,-2.520047e-05,289.4344
6.377697e-06,-2.529977e-05,289.5754
6.645918e-06,-2.540073e-05,289.7165
6.049871e-06,-2.550009e-05,289.8575
6.556511e-06,-2.560116e-05,289.9985
6.586313e-06,-2.570025e-05,290.1396
6.735325e-06,-2.579957e-05,290.2806
