voltage [V],current [A],time [s]
7.450581e-06,-1.789964e-05,194.5087
6.228685e-06,-1.800066e-05,194.6498
6.228685e-06,-1.810014e-05,194.7908
6.67572e-06,-1.819944e-05,194.9318
7.271767e-06,-1.830027e-05,195.0729
6.973743e-06,-1.83996e-05,195.214
7.033348e-06,-1.850053e-05,195.355
6.169081e-06,-1.859994e-05,195.4961
6.318092e-06,-1.870097e-05,195.6371
6.735325e-06,-1.880007e-05,195.7781
6.824732e-06,-1.889946e-05,195.9192
6.943941e-06,-1.900039e-05,196.0603
5.781651e-06,-1.909975e-05,196.2013
6.79493e-06,-1.920055e-05,196.3423
6.67572e-06,-1.929997e-05,196.4834
6.645918e-06,-1.940089e-05,196.6244
6.169081e-06,-1.950018e-05,196.7655
6.556511e-06,-1.959933e-05,196.9065
6.169081e-06,-1.970031e-05,197.0476
7.212162e-06,-1.979948e-05,197.1886
6.258488e-06,-1.990052e-05,197.3296
-0.00268048,-1.999992e-05,197.4707
-0.002680898,-2.009906e-05,197.6117
-0.002681255,-2.02001e-05,197.7527
-0.002681255,-2.029938e-05,197.8938
-0.002681285,-2.040037e-05,198.0348
-0.002681434,-2.049952e-05,198.1759
-0.002681911,-2.060054e-05,198.3169
-0.002681494,-2.07e-05,198.458
-0.002682388,-2.079931e-05,198.599
-0.00268209,-2.090007e-05,198.74
-0.002682686,-2.099948e-05,198.8811
-0.002681762,-2.110039e-05,199.0222
-0.002682656,-2.11997e-05,199.1632
-0.002682626,-2.129887e-05,199.3043
-0.002683103,-2.139994e-05,199.4453
-0.002682775,-2.149926e-05,199.5864
-0.002683133,-2.160038e-05,199.7275
-0.002682984,-2.169974e-05,199.8685
-0.002683431,-2.180059e-05,200.0095
-0.002683461,-2.189992e-05,200.1506
-0.002684116,-2.199921e-05,200.2916
-0.002683669,-2.210027e-05,200.4327
-0.002684176,-2.219938e-05,200.5737
-0.002684355,-2.23004e-05,200.7148
-0.002684116,-2.239978e-05,200.8558
-0.002684683,-2.250077e-05,200.9968
-0.00268513,-2.259991e-05,201.1379
-0.002684683,-2.269923e-05,201.2789
-0.002684563,-2.28003e-05,201.42
-0.00268504,-2.289952e-05,201.561
-0.00268513,-2.300055e-05,201.7021
-0.002685875,-2.309965e-05,201.8431
-0.002685905,-2.319898e-05,201.9842
-0.002685249,-2.330025e-05,202.1252
-0.002686024,-2.339961e-05,202.2663
-0.002686173,-2.35005e-05,202.4074
-0.002686262,-2.359986e-05,202.5484
-0.002686292,-2.370078e-05,202.6895
-0.002687067,-2.380015e-05,202.8305
-0.002686828,-2.389928e-05,202.9715
-0.002687007,-2.400028e-05,203.1126
-0.002687037,-2.409973e-05,203.2536
-0.002687097,-2.420072e-05,203.3947
-0.002687424,-2.430005e-05,203.5357
-0.002687246,-2.440086e-05,203.6768
-0.002687722,-2.450022e-05,203.8178
-0.002687663,-2.459943e-05,203.9589
-0.002687722,-2.470044e-05,204.0999
-0.002687782,-2.479961e-05,204.241
-0.00268805,-2.490068e-05,204.382
-0.002687961,-2.500012e-05,204.5231
-0.002688587,-2.509941e-05,204.6641
-0.002688706,-2.520032e-05,204.8052
-0.002688944,-2.529961e-05,204.9462
-0.002688736,-2.540057e-05,205.0873
-0.00268957,-2.549993e-05,205.2283
-0.002689332,-2.560102e-05,205.3693
-0.002688915,-2.570012e-05,205.5104
-0.002689809,-2.579944e-05,205.6514
-0.002689838,-2.590047e-05,205.7924
-0.002690136,-2.599973e-05,205.9335
-0.002690136,-2.61005e-05,206.0745
-0.002690136,-2.619994e-05,206.2156
-0.002690405,-2.62992e-05,206.3566
-0.002690762,-2.640019e-05,206.4977
-0.002690971,-2.649931e-05,206.6387
-0.002690613,-2.660035e-05,206.7798
-0.002690792,-2.669959e-05,206.9208
-0.002691746,-2.680057e-05,207.0619
-0.00269112,-2.689981e-05,207.2029
-0.002691448,-2.699914e-05,207.344
-0.002691656,-2.710015e-05,207.485
-0.002691776,-2.719942e-05,207.6261
-0.002691388,-2.730046e-05,207.7671
-0.002692312,-2.739957e-05,207.9082
-0.002691746,-2.750056e-05,208.0493
-0.002691776,-2.759999e-05,208.1903
-0.002692342,-2.769932e-05,208.3314
-0.002692848,-2.780014e-05,208.4724
-0.002693385,-2.789948e-05,208.6135
-0.002693027,-2.800046e-05,208.7545
-0.002692819,-2.809973e-05,208.8955
-0.002692789,-2.819892e-05,209.0366
-0.002693295,-2.829995e-05,209.1776
-0.002692401,-2.839931e-05,209.3187
-0.002693534,-2.850044e-05,209.4597
-0.00269413,-2.859977e-05,209.6008
-0.002693951,-2.87006e-05,209.7418
-0.002693921,-2.87999e-05,209.8829
-0.002694339,-2.889917e-05,210.0239
-0.002694815,-2.900022e-05,210.165
-0.002694875,-2.909938e-05,210.306
-0.002693951,-2.920038e-05,210.4471
-0.002694994,-2.929971e-05,210.5882
-0.002694666,-2.9399e-05,210.7292
-0.002695203,-2.949985e-05,210.8703
-0.002695233,-2.959922e-05,211.0113
-0.002695471,-2.97002e-05,211.1524
-0.002695203,-2.97995e-05,211.2934
-0.002695441,-2.990045e-05,211.4345
-0.002695709,-2.999962e-05,211.5755
-0.00269568,-3.00989e-05,211.7165
-0.002696425,-3.020023e-05,211.8576
-0.00269568,-3.029955e-05,211.9986
-0.002696127,-3.040041e-05,212.1397
-0.002696246,-3.04998e-05,212.2807
-0.002696246,-3.060076e-05,212.4217
-0.002696633,-3.070004e-05,212.5628
-0.002696484,-3.079919e-05,212.7038
-0.002696604,-3.090021e-05,212.8449
-0.002697349,-3.099962e-05,212.9859
-0.002697259,-3.110063e-05,213.127
-0.002697468,-3.119995e-05,213.268
-0.002697796,-3.129907e-05,213.4091
-0.002697796,-3.140011e-05,213.5501
-0.002697945,-3.149934e-05,213.6912
-0.002698064,-3.160033e-05,213.8323
-0.002698213,-3.169953e-05,213.9733
-0.002697736,-3.180061e-05,214.1143
-0.002698749,-3.190005e-05,214.2554
-0.002698004,-3.199936e-05,214.3964
-0.002698183,-3.210022e-05,214.5375
-0.002697945,-3.219944e-05,214.6786
-0.002699375,-3.230046e-05,214.8196
-0.002698749,-3.239977e-05,214.9606
-0.002698988,-3.249921e-05,215.1017
-0.002699167,-3.259997e-05,215.2427
-0.002699077,-3.269933e-05,215.3838
-0.002699584,-3.280029e-05,215.5248
-0.002699316,-3.289958e-05,215.6658
-0.002699673,-3.30004e-05,215.8069
-0.00270009,-3.309979e-05,215.9479
-0.002699882,-3.319912e-05,216.089
-0.002699822,-3.330004e-05,216.23
-0.002700299,-3.339922e-05,216.3711
-0.00270015,-3.350021e-05,216.5121
-0.002700299,-3.359954e-05,216.6532
-0.002700537,-3.370053e-05,216.7942
-0.002700597,-3.37997e-05,216.9353
-0.002700955,-3.389912e-05,217.0763
-0.002701432,-3.40001e-05,217.2174
-0.002701432,-3.409933e-05,217.3585
-0.002701253,-3.420039e-05,217.4995
-0.002701432,-3.429946e-05,217.6406
-0.002701432,-3.439885e-05,217.7816
-0.002701193,-3.44999e-05,217.9227
-0.00270173,-3.459929e-05,218.0637
-0.002701849,-3.470006e-05,218.2047
-0.002702266,-3.479939e-05,218.3458
-0.002702415,-3.490035e-05,218.4868
-0.002702624,-3.499963e-05,218.6279
-0.002702296,-3.509884e-05,218.7689
-0.002702534,-3.519982e-05,218.91
-0.002702802,-3.529929e-05,219.051
-0.002703339,-3.54003e-05,219.1921
-0.0027031,-3.549964e-05,219.3331
-0.002703339,-3.560049e-05,219.4742
-0.002703458,-3.569982e-05,219.6152
-0.002703458,-3.579908e-05,219.7563
-0.002704054,-3.590007e-05,219.8973
-0.002703905,-3.599933e-05,220.0384
-0.002703935,-3.610025e-05,220.1795
-0.002704144,-3.619964e-05,220.3205
-0.002704412,-3.629894e-05,220.4616
-0.002703995,-3.639974e-05,220.6026
-0.002704442,-3.649914e-05,220.7437
-0.00270474,-3.660013e-05,220.8847
-0.002704918,-3.669942e-05,221.0258
-0.002705306,-3.680043e-05,221.1668
-0.002705336,-3.689955e-05,221.3079
-0.002705216,-3.69989e-05,221.4489
-0.002705634,-3.710017e-05,221.59
-0.002705932,-3.719957e-05,221.731
-0.002705306,-3.730033e-05,221.872
-0.002705842,-3.739978e-05,222.0131
-0.002706319,-3.749902e-05,222.1541
-0.002706319,-3.760001e-05,222.2952
-0.002706349,-3.769915e-05,222.4363
-0.002706766,-3.780011e-05,222.5773
-0.002707005,-3.78996e-05,222.7184
-0.002706409,-3.800055e-05,222.8594
-0.002706587,-3.809997e-05,223.0004
-0.002706617,-3.819902e-05,223.1415
-0.002707452,-3.830006e-05,223.2826
-0.002707034,-3.839926e-05,223.4236
-0.002707064,-3.850025e-05,223.5647
-0.00270763,-3.859948e-05,223.7057
-0.002707154,-3.87005e-05,223.8468
-0.002707779,-3.880003e-05,223.9878
-0.002707869,-3.889928e-05,224.1289
-0.002708137,-3.900012e-05,224.2699
-0.002708137,-3.909941e-05,224.4109
-0.002707958,-3.920037e-05,224.552
-0.002708316,-3.929975e-05,224.693
-0.002708435,-3.939887e-05,224.8341
-0.002708673,-3.950001e-05,224.9751
-0.002709091,-3.959931e-05,225.1161
-0.002708942,-3.970023e-05,225.2572
-0.002709061,-3.979955e-05,225.3982
-0.002709508,-3.990033e-05,225.5393
-0.00270918,-3.999977e-05,225.6803
